ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
CSCO,"Cisco Systems, Inc.",120.87999725341797,-0.51,27.0,14.5,10.0,12.5,15.0,5.0,84.0,False,60.24280564334511,0.61,115.25999946594239,116.94495735168456,99.55576705932617,89.90222904205322,0.8647,0.0195,22.2
AMD,"Advanced Micro Devices, Inc.",489.2799987792969,1.5,29.5,17.0,7.5,12.5,12.5,5.0,84.0,False,47.82625014376078,0.8,507.17200622558596,503.1260009765625,376.7576671600342,317.0745502471924,0.3695,0.0111,9.14
ADI,"Analog Devices, Inc.",377.30999755859375,-0.1,30.0,17.5,7.5,12.5,11.5,5.0,84.0,False,48.39714279797334,0.9,376.8830001831055,398.16864725748695,373.4139361063639,332.72055755615236,0.5099,0.0211,-9.84
FTNT,"Fortinet, Inc.",160.11000061035156,-2.45,30.0,13.0,7.0,12.5,15.5,5.0,83.0,False,54.40356931749715,0.9,158.83999938964843,147.8274996439616,115.84449965159098,102.15654991149903,0.5593,0.0193,40.61
LRCX,Lam Research Corporation,305.7699890136719,-0.54,30.0,17.0,7.0,12.5,11.5,5.0,83.0,False,47.16055572872218,0.62,309.9464965820313,330.5992192586263,286.1298141479492,244.09317359924316,0.4556,0.0086,5.79
AMZN,"Amazon.com, Inc.",272.260009765625,-0.14,28.5,14.5,10.0,12.5,12.0,5.0,82.5,False,63.195046450297426,0.56,250.13550033569337,250.4885004679362,239.2697499593099,236.2466000366211,0.824,0.0011,2.42
MPWR,"Monolithic Power Systems, Inc.",1359.0799560546875,1.01,30.0,15.5,8.0,12.5,11.5,5.0,82.5,False,49.763754899911355,0.63,1341.415509033203,1449.378212483724,1358.579404703776,1214.5888861083984,0.6033,,-14.9
MSFT,Microsoft Corporation,499.8599853515625,2.54,28.5,16.0,9.5,12.5,10.0,5.0,81.5,False,78.12436500043407,0.83,418.09100036621095,406.95064442952474,402.0996439615885,431.8985299682617,0.971,0.0044,22.85
WDC,Western Digital Corporation,451.5199890136719,-13.03,30.0,17.5,4.0,12.5,11.5,5.0,80.5,False,40.10493974237594,2.02,518.8865005493165,549.6237218221029,440.1759885152181,339.5217848587036,0.0747,0.0133,-7.59
ASML,ASML Holding N.V. - New York Re,1704.3699951171875,1.56,29.0,14.5,9.0,12.5,10.5,5.0,80.5,False,49.1154349361208,0.55,1716.407568359375,1721.6187235514324,1565.9622873942058,1401.4229724121094,0.4613,0.0129,12.21
BKNG,Booking Holdings Inc. Common St,207.38999938964844,0.18,27.0,16.0,8.0,12.5,12.0,5.0,80.5,False,69.53619221753912,1.07,187.00300064086915,174.57493642171224,173.2651252746582,184.723472366333,0.9714,0.0496,29.49
DXCM,"DexCom, Inc.",83.0199966430664,0.44,28.5,11.5,8.5,12.5,14.0,5.0,80.0,False,62.01549987628654,0.74,76.89800071716309,72.79616680145264,69.22158330281576,68.12320001602173,0.8031,0.0326,35.79
ROST,"Ross Stores, Inc.",254.30999755859375,0.43,30.0,10.0,10.0,12.5,12.0,5.0,79.5,False,70.37335213436073,0.69,239.89100189208983,229.15381291707357,222.02228113810222,203.81958396911622,0.8025,0.0251,17.06
MDLZ,"Mondelez International, Inc.",62.75,0.24,23.0,12.5,10.0,12.5,16.5,5.0,79.5,False,56.31063598775464,0.54,61.14400005340576,60.85971686045329,59.32326081593831,57.8248789024353,0.7466,0.0281,2.55
SBUX,Starbucks Corporation,105.16000366210938,-0.79,21.0,14.0,9.0,12.5,17.0,5.0,78.5,False,53.09873452409739,0.69,104.98400001525879,102.89185969034831,99.94698746999104,94.65114570617676,0.5312,0.0256,-0.75
ADSK,"Autodesk, Inc.",242.47000122070312,1.02,30.0,17.5,8.5,12.5,5.0,5.0,78.5,False,65.68471488137834,0.62,222.52850036621095,219.5455004374186,230.02541681925456,252.53299980163575,0.8482,0.0598,3.24
PLTR,Palantir Technologies Inc.,155.9199981689453,-1.58,30.0,14.5,7.5,12.5,8.0,5.0,77.5,False,66.3723313729011,0.88,132.77700004577636,132.3790828704834,138.0342082341512,152.3260998916626,0.974,0.0058,14.65
AMGN,Amgen Inc.,404.8500061035156,-0.73,25.0,13.0,8.0,12.5,14.0,5.0,77.5,False,69.78966277534238,0.9,376.53250274658205,355.85646769205727,354.5780186971029,342.81267913818357,0.9704,0.0426,21.3
LITE,Lumentum Holdings Inc.,838.0599975585938,1.43,22.5,17.5,6.0,12.5,13.5,5.0,77.0,False,55.22398813035171,0.91,763.6274993896484,839.5230000813802,805.4913330078125,614.411849899292,0.772,0.0014,-15.55
ALAB,"Astera Labs, Inc.",331.5,4.1,30.0,11.5,4.5,12.5,13.5,5.0,77.0,False,50.057674591148356,1.0,321.25824813842775,340.7102490743001,243.55962454477947,211.0093998336792,0.5683,0.0017,62.17
ARM,Arm Holdings plc,286.67999267578125,4.41,27.5,14.5,5.5,12.5,11.5,5.0,76.5,False,51.460783836919745,0.7,269.68100051879884,310.3033322652181,232.5420415242513,191.9013248825073,0.6803,0.0044,37.88
NXPI,NXP Semiconductors N.V.,231.77999877929688,0.27,30.0,17.5,7.0,12.5,4.5,5.0,76.5,False,34.67312197082772,0.67,260.1585006713867,286.77469329833986,254.97955462137858,240.24310607910155,0.1633,0.0608,-20.96
DDOG,"Datadog, Inc.",229.2899932861328,-19.03,28.0,13.0,4.0,12.5,13.5,5.0,76.0,False,38.97301011882899,3.17,260.3335021972656,242.63300043741862,184.67187525431316,169.506950302124,-0.0667,0.0115,14.68
WDAY,"Workday, Inc.",170.24000549316406,-0.23,26.5,17.5,4.5,12.5,10.0,5.0,76.0,False,66.10754274339112,0.81,150.52899894714355,137.09816602071126,133.75791619618732,164.29904956817626,0.8593,0.0742,43.52
ROP,"Roper Technologies, Inc.",397.0799865722656,0.65,27.0,13.0,8.0,12.5,10.0,5.0,75.5,False,64.74704958655826,0.67,372.19349975585936,346.21224721272785,348.0419359842936,379.820811920166,0.8001,0.0577,22.89
MNST,Monster Beverage Corporation,94.16000366210938,-0.32,25.5,8.5,7.0,12.5,17.0,5.0,75.5,False,46.76029237337791,1.11,96.03950004577636,92.82949994405111,85.0991668065389,81.0863501739502,0.2465,0.0183,9.65
EA,Electronic Arts Inc.,209.6999969482422,0.0,26.0,15.5,5.5,12.5,11.0,5.0,75.5,False,82.32289693272736,10.83,206.18450012207032,203.26907552083333,202.29010416666668,202.12426086425782,1.0093,0.032,3.57
SHOP,Shopify Inc.,147.44000244140625,2.22,27.5,11.5,6.5,12.5,12.0,5.0,75.0,False,69.37211059500609,1.48,124.73400039672852,115.52916666666667,118.35658340454101,132.7020999145508,1.1589,0.0082,47.68
CDNS,"Cadence Design Systems, Inc.",338.4200134277344,0.4,30.0,8.5,8.5,12.5,10.5,5.0,75.0,False,43.22665176194563,0.64,345.7309997558594,366.92333323160807,335.22708358764646,327.88655029296876,0.4,0.0173,-5.48
CSX,CSX Corporation,50.70000076293945,-0.82,23.0,11.5,9.0,12.5,14.0,5.0,75.0,False,54.88737653980941,0.77,50.63299999237061,48.00800037384033,44.97682450612386,41.43044578552246,0.5163,0.0208,14.2
VRTX,Vertex Pharmaceuticals Incorpor,484.0299987792969,-0.17,23.0,11.5,9.0,12.5,13.5,5.0,74.5,False,52.88780490225737,0.74,480.3019989013672,466.5498326619466,459.5768330891927,454.2983499145508,0.6834,0.0214,7.97
ABNB,"Airbnb, Inc.",151.63999938964844,-0.56,20.5,14.0,6.5,12.5,15.5,5.0,74.0,False,58.560070140729394,1.52,147.63400115966797,141.0790003458659,137.01391677856446,133.09057495117187,0.7249,0.0355,11.93
PAYX,"Paychex, Inc.",120.12999725341797,1.57,24.0,13.0,7.0,12.5,12.0,5.0,73.5,False,66.87971560698851,1.09,113.97676429748535,102.96491928100586,96.65806636810302,101.02632183074951,0.8431,,31.19
HON,Honeywell International Inc.,240.74000549316406,-2.97,26.0,7.0,8.0,12.5,14.5,5.0,73.0,False,53.308026784495404,1.27,236.36449966430663,233.94093449910483,236.43915074666342,226.82166488647462,0.6088,0.0342,5.61
SNDK,Sandisk Corporation,1258.5799560546875,-6.81,25.0,11.5,5.5,12.5,12.5,5.0,72.0,False,43.05981844289126,1.12,1428.242987060547,1653.1898295084636,1235.807497660319,866.9299987792969,0.3115,0.0121,-13.32
ODFL,"Old Dominion Freight Line, Inc.",211.41000366210938,-1.88,26.0,7.0,8.0,12.5,13.5,5.0,72.0,False,39.14350245785301,0.79,225.3279998779297,222.69735768636068,211.3073589324951,189.41885139465333,0.0985,,10.76
COST,Costco Wholesale Corporation,949.1500244140625,0.76,28.5,7.0,9.5,12.5,9.5,5.0,72.0,False,50.71003404970097,0.8,939.870492553711,967.0570627848307,981.2949523925781,955.1753106689453,0.6399,0.0165,-6.97
MCHP,Microchip Technology Incorporat,74.36000061035156,-4.41,21.5,17.5,7.0,12.5,8.5,5.0,72.0,False,40.17121385804911,1.29,80.01350021362305,88.64215914408366,81.85750220616659,75.18900972366333,0.2063,0.0282,-23.51
ADBE,Adobe Inc.,260.239990234375,0.35,23.5,17.5,8.0,12.5,5.0,5.0,71.5,False,63.863898881337036,0.83,238.3374984741211,231.9553332010905,241.712166595459,274.94369979858396,0.8511,0.0891,8.06
INTU,Intuit Inc.,321.9100036621094,-1.84,25.0,17.5,6.5,12.5,4.5,5.0,71.0,False,59.866007414793394,0.71,301.61200256347655,302.87290267944337,355.6122572580973,457.13007514953614,0.7814,0.0594,-16.61
META,"Meta Platforms, Inc.",589.9000244140625,0.19,20.0,20.5,9.0,12.5,3.5,5.0,70.5,False,47.01531529396664,0.62,616.1219970703125,601.9879720052083,615.0800832112631,631.1295739746093,0.3366,0.0143,-2.08
MRVL,"Marvell Technology, Inc.",210.5399932861328,-0.23,19.0,15.5,7.0,12.5,11.5,5.0,70.5,False,49.63071957165409,0.69,200.41449966430665,230.85536270141603,172.1801611582438,137.40625892639162,0.6439,0.012,28.02
NBIS,Nebius Group N.V.,189.8800048828125,-13.29,21.5,17.5,2.5,12.5,11.5,5.0,70.5,False,46.223162888820525,1.12,196.57500076293945,220.9471669514974,173.66179224650065,142.97332553863527,0.4202,-0.1275,6.01
ADP,"Automatic Data Processing, Inc.",273.510009765625,1.27,19.5,13.0,8.0,12.5,12.0,5.0,70.0,False,68.58840325526091,0.95,257.1555000305176,235.16254399617512,220.43913256327312,232.9152505493164,0.8733,0.049,28.89
FANG,"Diamondback Energy, Inc.",189.6300048828125,1.86,30.0,4.0,8.0,12.5,10.5,5.0,70.0,False,46.64632322159881,0.74,195.19300079345703,192.83243560791016,189.63845812479656,173.5224575805664,0.2806,0.0959,-3.77
KLAC,KLA Corporation,193.22000122070312,0.22,22.5,14.5,6.0,12.5,9.5,5.0,70.0,False,43.529132483724496,0.95,205.0790008544922,215.18296788533527,187.6138655344645,163.97581176757814,0.3353,,6.81
PEP,"Pepsico, Inc.",138.44000244140625,-0.24,26.5,10.0,8.5,12.5,6.5,5.0,69.0,False,47.10283100513051,0.84,138.1414993286133,141.7281639099121,148.8807638804118,147.3873844909668,0.53,0.0414,-7.87
INTC,Intel Corporation,99.80999755859375,-1.24,14.5,17.0,7.5,12.5,11.5,5.0,68.0,False,48.48486548736619,0.68,97.36599960327149,111.96466623942057,86.35216649373372,68.2657999420166,0.5835,0.0097,-17.25
PANW,"Palo Alto Networks, Inc.",359.489990234375,-0.87,14.5,10.0,10.0,12.5,15.5,5.0,67.5,False,62.79677993948908,0.89,339.7449981689453,301.85449905395507,234.2173329671224,217.35174995422364,0.7955,0.0122,66.74
PCAR,PACCAR Inc.,132.05999755859375,-0.96,13.5,14.0,8.0,12.5,14.0,5.0,67.0,False,56.55423286294168,0.64,129.94249992370607,120.91849988301595,120.5456963857015,116.02741954803467,0.6161,0.028,17.2
NFLX,"Netflix, Inc.",73.69000244140625,-0.69,25.5,14.5,7.0,12.5,2.5,5.0,67.0,False,50.76790450269308,0.6,71.87899932861328,77.97499936421713,85.41391607920329,90.37449481964111,0.6979,0.0827,-15.94
APP,Applovin Corporation,335.6700134277344,-19.66,30.0,15.5,3.5,12.5,0.0,5.0,66.5,True,28.906672297555502,2.15,418.8340042114258,483.50000152587893,461.85875142415364,516.1918762207031,-0.1374,0.0282,-31.59
LIN,Linde plc,490.1099853515625,-0.19,16.0,13.0,10.0,12.5,9.5,5.0,66.0,False,39.539619419369416,0.89,506.5749984741211,511.6218816121419,502.94256896972655,472.6982849121094,0.2159,0.0184,-2.42
TRI,Thomson Reuters Corp,100.1500015258789,1.56,27.0,11.5,3.5,12.5,6.5,5.0,66.0,False,55.127517929872944,0.89,96.46900024414063,88.16029345194498,89.63587176005045,104.29751861572265,0.6502,0.0464,15.63
GEHC,GE HealthCare Technologies Inc.,70.30999755859375,0.1,23.0,11.5,8.5,12.5,5.0,5.0,65.5,False,61.92070393163447,0.7,65.38816032409667,64.19485041300456,68.33921480178833,72.95285226821899,0.8236,0.0495,12.94
ISRG,"Intuitive Surgical, Inc.",373.7099914550781,-0.4,25.0,11.5,8.5,12.5,2.5,5.0,65.0,False,49.177717215095235,0.61,365.70899810791013,400.9511647542318,437.2054158528646,480.5751005554199,0.5887,0.0195,-13.47
ALNY,"Alnylam Pharmaceuticals, Inc.",216.1199951171875,-5.51,23.5,16.0,5.5,12.5,2.5,5.0,65.0,False,32.636619225362736,0.98,259.898999786377,283.91750106811526,300.956166712443,344.1993500518799,0.1464,0.0094,-25.99
BKR,Baker Hughes Company,62.75,1.75,10.5,11.5,10.0,12.5,15.0,5.0,64.5,False,65.22747969018619,0.55,58.4665002822876,60.45250027974446,61.34046850204468,56.64289113998413,0.9791,0.0709,-3.82
AXON,"Axon Enterprise, Inc.",522.4600219726562,-14.28,28.5,7.0,2.0,12.5,9.5,5.0,64.5,False,47.943881629144435,2.61,537.502001953125,487.9886683146159,467.4122512817383,513.0552009582519,0.3848,0.0015,32.72
FAST,Fastenal Company,50.79999923706055,1.62,17.0,7.0,9.0,12.5,14.0,5.0,64.5,False,69.35807973888235,0.91,46.927677154541016,45.9257121404012,45.516551367441814,43.9378719329834,1.0427,0.0157,17.91
ORLY,"O'Reilly Automotive, Inc.",93.37000274658203,-0.07,17.0,11.5,10.0,12.5,8.0,5.0,64.0,False,60.76772206480055,0.48,88.21900024414063,88.79866650899251,90.81358318328857,92.91784976959228,0.9404,0.0206,1.67
MAR,Marriott International,359.6700134277344,-0.45,18.5,11.5,7.0,12.5,9.5,5.0,64.0,False,43.71845890890309,0.99,368.05299682617186,374.65025889078777,358.8846486409505,336.04822418212893,0.2952,0.022,2.9
REGN,"Regeneron Pharmaceuticals, Inc.",772.1099853515625,0.46,15.0,14.0,9.0,12.5,8.0,5.0,63.5,False,78.43522321551471,0.8,696.4790008544921,655.8835662841797,704.1829126993815,712.2923904418946,0.9218,0.0386,6.89
PYPL,"PayPal Holdings, Inc.",59.779998779296875,3.19,12.0,14.0,9.5,12.5,10.0,5.0,63.0,False,75.32647268976736,0.56,55.60999984741211,47.54008223215739,46.85241864522298,51.717446613311765,0.7716,0.0865,31.99
QCOM,QUALCOMM Incorporated,160.38999938964844,1.82,14.0,17.5,8.5,12.5,5.5,5.0,63.0,False,41.92166316391376,0.55,167.45550079345702,196.14625676472983,169.4562983194987,167.8160563659668,0.3414,0.0608,-23.45
TMUS,"T-Mobile US, Inc.",179.97000122070312,3.75,21.5,17.5,5.0,12.5,1.5,5.0,63.0,False,49.038200352069396,0.8,182.94050140380858,183.58869196573895,193.90311915079752,196.63984352111817,0.4036,0.0587,-6.39
XEL,Xcel Energy Inc.,76.97000122070312,-0.3,16.5,10.0,7.5,12.5,11.0,5.0,62.5,False,37.69947231647475,1.04,79.22799987792969,79.15333569844564,79.5402946472168,78.06868511199951,0.073,-0.1645,-2.94
GILD,"Gilead Sciences, Inc.",130.86000061035156,-0.68,14.5,11.5,7.5,12.5,11.0,5.0,62.0,False,49.32050380240879,1.22,131.78149948120117,129.76847928365072,134.55966364542644,130.8043684387207,0.3816,0.0749,-2.39
CEG,Constellation Energy Corporatio,261.1000061035156,-1.52,30.0,5.5,4.5,12.5,4.5,5.0,62.0,False,48.67224278744564,1.6,262.47425079345703,264.3282704671224,282.91884155273436,304.8533155822754,0.457,-0.048,-10.93
CTAS,Cintas Corporation,202.14999389648438,0.37,20.5,7.0,8.0,12.5,8.5,5.0,61.5,False,56.91735621507354,0.6,201.4279983520508,182.7782979329427,182.51421089172362,184.67400627136232,0.5187,0.0181,22.54
IDXX,"IDEXX Laboratories, Inc.",590.0,0.89,23.5,7.0,7.5,12.5,5.0,5.0,60.5,False,61.510860151366735,0.97,562.9020080566406,556.7075002034505,573.0691650390625,619.4140979003906,0.9615,0.0196,10.5
SNPS,"Synopsys, Inc.",405.9800109863281,1.29,20.5,13.0,7.0,12.5,2.5,5.0,60.5,False,48.951101311123566,0.74,396.71299896240237,448.9085001627604,444.31041819254557,448.647151184082,0.6041,0.0455,-20.89
CCEP,Coca-Cola Europacific Partners ,108.25,-0.3,16.0,5.5,7.0,12.5,14.0,5.0,60.0,False,56.30312538371951,0.79,107.12849960327148,100.22019449869792,98.65759061177572,95.05298667907715,0.617,0.0331,17.74
PDD,PDD Holdings Inc.,90.8499984741211,-0.1,18.5,16.0,5.0,12.5,3.0,5.0,60.0,False,64.30262012488318,0.62,86.42200012207032,85.81849988301595,93.51108334859212,103.08264987945557,0.9091,0.554,-5.1
KHC,The Kraft Heinz Company,24.959999084472656,-2.99,8.0,14.5,4.0,12.5,15.0,5.0,59.0,False,45.802165303949536,1.6,25.923999881744386,24.314902782440186,23.395815642674766,23.408382225036622,0.1656,0.1136,8.74
CRWD,"CrowdStrike Holdings, Inc.",207.38999938964844,-1.18,10.5,7.0,8.0,12.5,15.5,5.0,58.5,False,62.78153712412345,0.81,194.62849960327148,179.67599970499674,142.6330310821533,134.37432498931884,0.7824,0.0091,51.88
DASH,"DoorDash, Inc.",213.25999450683594,2.89,15.5,7.0,6.0,12.5,12.0,5.0,58.0,False,69.7931955232311,2.2,190.89100036621093,174.87516708374022,171.11445846557618,189.7971501159668,1.0234,0.0247,37.42
WMT,Walmart Inc.,112.06999969482422,-0.24,19.5,7.0,7.0,12.5,6.5,5.0,57.5,False,47.40491119823654,0.97,112.09599914550782,117.02783279418945,121.51072355906169,117.76624309539795,0.4965,0.0077,-14.02
KDP,Keurig Dr Pepper Inc.,30.3700008392334,-1.24,8.5,12.5,7.0,12.5,12.0,5.0,57.5,False,45.408898580098864,1.4,30.72100019454956,30.66244150797526,29.065554761886595,28.332427225112916,0.3561,-0.3956,4.86
CPRT,"Copart, Inc.",29.010000228881836,0.35,20.5,7.0,6.5,12.5,4.5,5.0,56.0,False,49.41908507484229,0.6,28.465000343322753,30.20916674931844,32.3269168694814,35.56615006446838,0.6138,0.0372,-13.25
AEP,American Electric Power Company,125.26000213623047,-0.96,8.5,10.0,8.5,12.5,9.5,5.0,54.0,False,33.3435067002729,0.76,131.44350051879883,131.0050001780192,131.24210758209227,125.40316318511962,0.0266,-0.0879,-5.06
RKLB,Rocket Lab Corporation,75.66999816894531,1.14,15.0,10.0,3.5,12.5,7.5,5.0,53.5,False,49.30096482987095,1.04,70.03599987030029,98.18216648101807,86.2376667022705,77.90230014801026,0.7393,-0.0045,-35.63
MELI,"MercadoLibre, Inc.",1830.0,-4.81,16.0,14.0,5.5,12.5,0.0,5.0,53.0,True,51.18720109489297,2.8,1850.5724975585938,1722.984501139323,1750.494751993815,1888.7922528076172,0.3545,-0.0442,15.91
EXC,Exelon Corporation,45.31999969482422,-0.96,7.0,8.5,9.0,12.5,11.0,5.0,53.0,False,41.6036959273515,0.7,46.41999988555908,45.89615255991618,46.63962361017863,45.622104740142824,0.1086,-0.0575,1.7
TTWO,"Take-Two Interactive Software, ",232.47000122070312,-1.04,10.5,8.5,6.5,12.5,9.5,5.0,52.5,False,42.87751672328196,2.07,239.79399795532225,234.62283376057943,220.99533335367838,229.33610008239745,0.1663,0.0333,2.87
FER,Ferrovial N.V.,65.38999938964844,-1.74,10.0,7.0,7.5,12.5,9.5,5.0,51.5,False,51.273491751518755,1.03,64.1350004196167,66.43905429840088,67.12706591288249,66.41524597167968,0.7427,0.0189,-4.18
TSLA,"Tesla, Inc.",319.5299987792969,-0.63,15.0,10.0,5.0,12.5,2.0,5.0,49.5,False,36.93986570132545,0.64,347.29199981689453,389.7816650390625,389.07899958292643,409.3900001525879,0.3205,0.0038,-26.28
CRWV,"CoreWeave, Inc.",85.33000183105469,-5.07,15.0,11.5,2.5,12.5,2.5,5.0,49.0,False,51.65757385368266,0.61,78.05450019836425,94.74341634114583,95.36662470499674,93.83062488555908,0.7233,-0.1839,-20.81
WBD,"Warner Bros. Discovery, Inc. - ",26.399999618530273,1.66,8.5,5.5,7.0,12.5,9.5,5.0,48.0,False,52.3957055808331,0.99,26.220000171661376,26.622833410898846,27.111666679382324,26.62480002403259,0.5681,0.279,-2.94
CMCSA,Comcast Corporation,25.170000076293945,1.7,11.0,5.5,8.5,12.5,5.0,5.0,47.5,False,60.462733724148016,0.72,23.803999996185304,23.7787735303243,26.19755180676778,26.333867263793945,0.913,0.1422,2.46
MSTR,Strategy Inc,96.8499984741211,-1.55,11.5,11.5,3.5,12.5,2.5,5.0,46.5,False,46.82015020825729,0.67,96.13199996948242,117.99716618855794,131.76399974823,153.9207001876831,0.566,-0.607,-47.48
