ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
KLAC,KLA Corporation,212.75,-3.02,21.0,14.5,7.0,12.5,18.5,5.0,78.5,False,43.99102637624743,0.86,242.21049957275392,211.28957494099936,181.6861375172933,157.697017288208,0.187,0.0104,17.56
ARM,Arm Holdings plc,267.19000244140625,1.98,28.0,14.5,4.5,12.5,13.5,5.0,78.0,False,38.214579672169684,0.92,328.30349884033205,298.27799936930336,215.19612509409586,184.74217517852784,0.1589,0.0026,35.93
EA,EA,208.89999389648438,0.51,26.5,15.5,7.5,12.5,11.0,5.0,78.0,False,80.01665427428524,1.65,205.47050018310546,203.02752787272135,202.19508577982586,202.03821960449218,1.0379,0.0424,3.12
ABNB,"Airbnb, Inc.",145.97999572753906,-1.23,21.0,14.0,8.0,12.5,17.0,5.0,77.5,False,54.0485963652081,1.4,145.43699951171874,139.40749994913736,134.41270815531414,131.23937480926514,0.544,0.0368,1.25
MSFT,Microsoft Corporation,393.82000732421875,-1.82,28.0,18.5,9.0,12.5,4.5,5.0,77.5,False,51.886158143901255,0.7,381.1574966430664,404.2611770629883,401.56804987589516,437.85796600341797,0.7664,0.0127,-8.83
DDOG,"Datadog, Inc.",258.69000244140625,-1.38,26.0,13.0,8.5,12.5,12.5,5.0,77.5,False,57.65710164969755,0.74,249.91599960327147,216.88366673787434,169.00687510172526,162.27570022583006,0.6222,0.0102,95.77
SBUX,Starbucks Corporation,105.48999786376953,-2.66,19.0,14.0,8.0,12.5,18.5,5.0,77.0,False,54.4832165539029,1.06,104.07700042724609,102.4139217376709,98.82268110911052,93.02139263153076,0.6608,-0.0108,6.62
AAPL,Apple Inc.,333.739990234375,0.14,23.5,14.5,9.5,12.5,12.0,5.0,77.0,False,71.65827450507187,0.94,305.51799926757815,297.79583231608075,279.35118662516277,273.880447769165,0.9189,0.0206,22.29
QCOM,QUALCOMM Incorporated,171.77999877929688,0.69,27.0,17.5,7.0,12.5,7.5,5.0,76.5,False,38.08160501237247,0.77,189.71249923706054,198.67820739746094,167.34719200134276,167.78481605529785,0.198,0.053,26.71
ROP,"Roper Technologies, Inc.",363.1400146484375,-0.29,29.5,15.5,6.5,12.5,6.5,5.0,75.5,False,61.93179149367026,0.79,347.3427490234375,339.9927739461263,345.48437372843426,388.48201919555663,0.7792,0.0592,-0.19
ASML,ASML Holding N.V. - New York Re,1747.5799560546875,-2.09,23.0,13.0,6.5,12.5,15.5,5.0,75.5,False,47.97598308522732,0.99,1815.6419982910156,1669.0004435221354,1534.6942921956381,1354.2899182128906,0.2548,0.0126,21.32
MDLZ,"Mondelez International, Inc.",61.0,-0.68,23.0,12.5,9.0,12.5,13.0,5.0,75.0,False,53.787971392424005,0.71,59.74703750610352,60.34033177693685,58.951459344228105,57.72973539352417,0.8082,0.0364,9.72
SNDK,Sandisk Corporation,1354.8199462890625,-3.99,25.0,13.0,5.5,12.5,13.5,5.0,74.5,False,38.68137188019367,1.46,1876.9889831542969,1619.9804951985677,1146.0848322550455,781.7341994476318,0.0304,0.0113,38.38
MRVL,"Marvell Technology, Inc.",188.67999267578125,0.2,21.0,15.5,7.0,12.5,13.5,5.0,74.5,False,35.7231940758829,0.68,251.41150588989257,223.2054458618164,158.55372219085694,129.77731761932372,0.0725,0.0134,19.96
ADSK,"Autodesk, Inc.",218.35000610351562,0.59,30.0,17.5,6.0,12.5,3.0,5.0,74.0,False,57.66314511337233,1.09,202.56699905395507,222.81483357747396,232.50991643269856,258.43094985961915,0.911,0.0664,-11.8
MCHP,Microchip Technology Incorporat,80.95999908447266,-0.88,21.5,17.5,7.0,12.5,9.5,5.0,73.0,False,39.4851275501154,0.98,88.90900001525878,92.12753295898438,81.69340766270956,74.19446100234985,0.1391,0.0259,-1.35
VRTX,Vertex Pharmaceuticals Incorpor,485.6499938964844,-0.08,26.5,11.5,9.0,12.5,8.5,5.0,73.0,False,53.43893129933762,0.73,489.6735015869141,454.7210006713867,458.4489163716634,449.3111497497559,0.4499,0.0226,10.96
PLTR,Palantir Technologies Inc.,132.3800048828125,-1.53,30.0,14.5,6.0,12.5,4.5,5.0,72.5,False,53.03599264399824,0.7,125.25349884033203,134.1419162750244,139.55820802052816,155.63654987335204,0.7064,0.0055,-13.26
NBIS,Nebius Group N.V.,177.7100067138672,3.46,21.5,17.5,2.5,12.5,13.5,5.0,72.5,False,37.63617009257196,1.33,229.91949920654298,212.81133346557618,161.12079213460285,137.8545754623413,0.1316,-0.1363,13.81
WDAY,"Workday, Inc.",144.77999877929688,-0.45,28.5,17.5,4.5,12.5,4.5,5.0,72.5,False,60.49293635635328,0.79,131.3179988861084,130.0388329823812,135.31358286539714,169.98989959716798,0.7884,0.0872,14.36
BKR,Baker Hughes Company,55.95000076293945,-1.04,27.0,11.5,7.5,12.5,8.5,5.0,72.0,False,40.545950337898965,1.15,56.48850040435791,62.22719217936198,61.18281949361165,55.75641290664673,0.4236,0.0568,-10.24
AXON,"Axon Enterprise, Inc.",510.2799987792969,-5.81,30.0,11.5,6.5,12.5,6.5,5.0,72.0,False,48.077935141725135,0.71,529.641000366211,456.23233489990236,460.48133392333983,524.8122009277344,0.4307,0.0015,26.57
COST,Costco Wholesale Corporation,940.8699951171875,-0.5,28.5,7.0,9.5,12.5,9.5,5.0,72.0,False,47.233345278797096,0.81,940.3049926757812,982.2836201985677,986.0036804199219,955.0583358764649,0.5093,0.0167,-6.12
PAYX,"Paychex, Inc.",114.38999938964844,-0.27,24.0,13.0,7.0,12.5,10.0,5.0,71.5,False,71.60437020118003,1.12,104.27649993896485,98.05038108825684,95.51364390055339,102.432825050354,0.9176,,24.01
LITE,Lumentum Holdings Inc.,732.8200073242188,3.77,22.5,17.5,4.5,12.5,9.5,5.0,71.5,False,43.072261107072784,1.01,791.5654968261719,873.3846669514974,770.8344172159831,572.2280999755859,0.2552,0.0016,-16.11
FTNT,"Fortinet, Inc.",161.61000061035156,0.52,25.0,8.5,8.0,12.5,12.5,5.0,71.5,False,59.85591930209454,0.76,156.11349868774414,132.55983276367186,107.1080830891927,97.0606999206543,0.7034,0.0153,85.57
MNST,Monster Beverage Corporation,97.5,-2.44,23.5,8.5,8.0,12.5,14.0,5.0,71.5,False,59.01505055427578,1.42,96.35699996948242,88.83666674296062,83.45591691335042,79.20430023193359,0.6453,0.0177,28.37
ADBE,Adobe Inc.,237.25,0.82,24.0,17.5,5.5,12.5,6.0,5.0,70.5,False,61.13506776123989,1.06,213.88499908447267,233.35700047810872,246.0958335876465,281.9470501708984,0.916,0.0977,-7.3
APP,Applovin Corporation,424.5400085449219,-2.29,30.0,15.5,5.0,12.5,2.5,5.0,70.5,False,36.15443117927854,0.98,486.2344970703125,497.61550089518227,469.0978345235189,531.8373762512207,0.1164,0.0223,-12.23
LIN,Linde plc,513.219970703125,-1.44,16.0,13.0,9.5,12.5,13.5,5.0,69.5,False,45.4976974754913,1.17,523.2709991455079,511.71745147705076,497.8174769083659,469.6319174194336,0.2525,0.0198,4.09
TMUS,"T-Mobile US, Inc.",192.42999267578125,-0.22,18.5,19.0,6.5,12.5,8.0,5.0,69.5,False,60.24819674535644,0.77,182.39049911499023,186.17651646931967,195.64826113382975,199.80605392456056,0.9006,0.0535,2.41
CSX,CSX Corporation,50.75,-0.28,19.0,11.5,9.0,12.5,12.0,5.0,69.0,False,70.40302764636493,1.42,48.36549968719483,46.59957580566406,43.590001900990806,40.354008235931396,0.8899,0.012,17.89
ADP,"Automatic Data Processing, Inc.",255.26499938964844,-0.5,19.5,13.0,8.5,12.5,10.0,5.0,68.5,False,69.00511217945792,0.87,235.32975082397462,222.4289057413737,217.29011510213215,234.38785919189453,0.8638,0.0465,27.52
FAST,Fastenal Company,45.4900016784668,-2.53,19.5,7.0,8.0,12.5,16.0,5.0,68.0,False,44.93127545227461,1.0,46.73749961853027,45.45024509429932,45.49294872283936,43.9927321434021,0.1685,0.0176,2.06
CCEP,Coca-Cola Europacific Partners ,105.18000030517578,-0.82,23.5,5.5,7.0,12.5,14.0,5.0,67.5,False,61.587037080820174,0.87,103.14399948120118,96.99275779724121,96.93478730519612,93.54842948913574,0.6423,0.0375,10.51
INTU,Intuit Inc.,291.0899963378906,-1.26,25.0,17.5,6.5,12.5,1.0,5.0,67.5,False,52.69832762629645,0.67,271.696363067627,322.99121678670247,373.7902136484782,481.4123328399658,0.9103,0.0657,-28.46
PCAR,PACCAR Inc.,126.19999694824219,-0.37,16.5,14.0,7.0,12.5,12.0,5.0,67.0,False,60.86536171732393,1.11,122.03199996948243,117.74308751424154,119.69177563985188,113.36146362304687,0.8566,0.0223,1.06
CDNS,"Cadence Design Systems, Inc.",330.1099853515625,-9.47,23.5,8.5,6.0,12.5,11.5,5.0,67.0,False,28.62133268144838,2.16,374.214501953125,368.1488337198893,330.3203333536784,328.1127003479004,-0.4089,0.0165,-0.45
REGN,"Regeneron Pharmaceuticals, Inc.",676.6900024414062,-0.33,18.0,14.0,8.5,12.5,8.0,5.0,66.0,False,61.989390719057326,0.67,645.5980041503906,658.6114095052084,710.5206242879232,702.9207540893555,0.8294,0.0461,-9.23
MAR,Marriott International,366.239990234375,-1.32,16.5,11.5,7.0,12.5,13.5,5.0,66.0,False,42.804246195938276,1.1,375.32350006103513,372.1363825480143,354.1658894856771,328.70565994262694,0.2281,0.0186,-0.05
AEP,American Electric Power Company,132.13999938964844,-0.74,16.0,10.0,8.5,12.5,13.5,5.0,65.5,False,46.50575440833645,0.74,134.88750076293945,131.68290672302246,129.90410321553549,124.23040622711181,0.253,-0.0967,1.12
ALNY,"Alnylam Pharmaceuticals, Inc.",267.4700012207031,-5.54,22.5,16.0,6.5,12.5,2.5,5.0,65.0,False,34.003234391074386,0.84,295.452001953125,296.0011672973633,311.17616678873696,359.1035501098633,0.0393,0.0057,-13.88
IDXX,"IDEXX Laboratories, Inc.",567.4400024414062,-1.5,24.5,7.0,8.5,12.5,7.5,5.0,65.0,False,53.567121808469125,0.66,554.0484985351562,556.8901631673177,583.8523310343425,624.148948059082,0.7598,0.0176,-1.89
PANW,"Palo Alto Networks, Inc.",358.67999267578125,1.32,14.5,10.0,9.0,12.5,14.0,5.0,65.0,False,67.38168083320338,1.01,327.50149993896486,266.68716583251955,214.78074989318847,208.42109992980957,0.7921,0.0122,97.95
NFLX,"Netflix, Inc.",68.94999694824219,-7.26,27.5,17.0,2.5,12.5,0.0,5.0,64.5,True,30.723159610636344,2.57,73.88099937438965,82.44883270263672,86.64549961090088,93.7381749343872,-0.0723,0.0885,-26.05
PEP,"Pepsico, Inc.",137.1199951171875,-1.66,26.5,10.0,8.5,12.5,2.0,5.0,64.5,False,43.373115177145934,0.82,139.96649932861328,145.23219197591146,151.00615730285645,147.59690650939942,0.258,0.042,-9.9
KDP,Keurig Dr Pepper Inc.,30.90999984741211,-1.5,7.0,12.5,10.0,12.5,17.0,5.0,64.0,False,48.33573925365488,0.48,31.614685440063475,30.154999415079754,28.721510696411134,27.9771928691864,0.3403,-0.3887,17.3
MELI,"MercadoLibre, Inc.",1813.9100341796875,-2.34,16.0,14.0,10.0,12.5,6.5,5.0,64.0,False,58.35927627605398,0.72,1749.63349609375,1709.228672281901,1780.7407531738281,1910.8429528808595,0.6638,-0.0446,-2.53
AMGN,Amgen Inc.,366.2900085449219,-1.42,16.0,11.5,8.0,12.5,10.0,5.0,63.0,False,57.65640666612775,1.09,359.5744995117187,344.47655334472654,351.0434750874837,336.2166145324707,0.6813,0.0376,6.69
CEG,Constellation Energy Corporatio,252.38999938964844,0.25,30.0,5.5,7.0,12.5,2.5,5.0,62.5,False,45.906186535379774,0.64,255.62325057983398,274.03631083170575,283.68356170654295,312.13867919921876,0.4308,-0.0497,-11.97
ORLY,"O'Reilly Automotive, Inc.",86.05000305175781,-0.23,21.5,11.5,8.5,12.5,3.0,5.0,62.0,False,46.453718134692885,0.65,87.24000053405761,89.86866645812988,91.67908325195313,93.87689979553222,0.3837,0.0187,-8.38
CTAS,Cintas Corporation,204.4499969482422,-0.87,20.0,7.0,7.0,12.5,10.0,5.0,61.5,False,74.24672644891737,1.28,179.22499923706056,174.73841298421223,181.00370546976725,183.82063179016114,1.0716,0.0179,17.37
PDD,PDD Holdings Inc.,84.13999938964844,-2.93,20.5,16.0,4.0,12.5,2.5,5.0,60.5,False,50.889132324511046,1.23,81.2299991607666,88.59416643778484,95.45683326721192,106.14734981536866,0.6739,0.5982,-15.9
KHC,The Kraft Heinz Company,25.8799991607666,-1.33,10.5,14.5,5.5,12.5,12.0,5.0,60.0,False,62.83043953760772,1.05,24.40300006866455,23.402455202738444,23.06122415860494,23.27597059249878,0.812,0.1047,20.37
SHOP,Shopify Inc.,123.55999755859375,-1.2,18.5,11.5,7.5,12.5,4.5,5.0,59.5,False,58.20618804101238,0.74,118.30899963378906,114.09783350626627,118.37208321889241,134.92834995269774,0.7204,0.0078,-6.37
XEL,Xcel Energy Inc.,78.7699966430664,-1.51,14.0,10.0,7.5,12.5,10.0,5.0,59.0,False,45.80116081591631,0.94,80.21650047302246,79.30849418640136,79.10658073425293,78.07695045471192,0.2096,-0.1519,1.61
INTC,Intel Corporation,95.04000091552734,-2.0,6.0,17.0,5.0,12.5,13.5,5.0,59.0,False,36.096080161007826,1.03,119.49350013732911,112.335999806722,80.82191664377848,64.17199998855591,0.0761,-0.0174,45.61
ISRG,"Intuitive Surgical, Inc.",345.4200134277344,-14.15,27.0,11.5,2.5,12.5,0.0,5.0,58.5,True,30.159662440407388,3.36,403.403498840332,425.05983174641926,453.7460823059082,486.56070098876955,-0.2905,,-28.58
CRWD,"CrowdStrike Holdings, Inc.",203.0800018310547,-0.33,10.5,7.0,8.0,12.5,15.5,5.0,58.5,False,62.816567863639534,0.79,188.50612411499023,162.3451665242513,132.6851665496826,129.56334999084473,0.7662,0.0093,74.06
WMT,Walmart Inc.,114.23999786376953,-0.62,19.5,7.0,7.0,12.5,7.5,5.0,58.5,False,46.444594506561806,0.99,114.21849937438965,121.31580619812011,123.00250809987386,117.20270896911622,0.502,0.0075,-11.94
TRI,Thomson Reuters Corp,96.19999694824219,-2.65,18.0,14.0,3.5,12.5,3.0,5.0,56.0,False,62.962763251979375,1.14,87.13400077819824,86.654168065389,89.66621863047281,107.86732109069824,0.8586,0.0399,5.99
SNPS,"Synopsys, Inc.",384.2749938964844,-7.85,20.5,13.0,4.5,12.5,0.0,5.0,55.5,True,23.860930055759496,2.4,441.4237487792969,474.0757512410482,452.0684605916341,454.16852645874025,-0.2578,0.0481,-19.48
PYPL,"PayPal Holdings, Inc.",56.560001373291016,-0.3,11.0,14.0,7.0,12.5,6.0,5.0,55.5,False,80.61207511033828,0.94,46.17700023651123,45.505058987935385,45.54751516977946,52.56001886367798,1.0574,0.0818,10.79
DASH,"DoorDash, Inc.",184.13999938964844,-1.19,19.0,7.0,8.0,12.5,3.5,5.0,55.0,False,53.699472140520854,0.54,185.04700164794923,169.99533386230468,171.348375193278,195.39909996032713,0.4683,0.0286,1.03
FANG,"Diamondback Energy, Inc.",195.5399932861328,2.85,11.0,4.0,7.5,12.5,15.0,5.0,55.0,False,59.80270070335804,0.84,183.47350006103517,193.02528813680013,185.47702306111654,169.59021629333495,0.9521,0.0254,1.42
ODFL,"Old Dominion Freight Line, Inc.",233.83999633789062,-1.4,8.0,7.0,8.5,12.5,14.0,5.0,55.0,False,58.38484156013461,0.75,222.46999893188476,219.1662284851074,207.12716356913248,183.51414710998534,0.9406,0.0177,6.44
TTWO,"Take-Two Interactive Software, ",236.67999267578125,-1.21,10.5,8.5,8.5,12.5,9.5,5.0,54.5,False,47.746949302381715,0.8,244.75100173950196,229.53900070190429,218.29508374532062,230.62400032043456,0.2137,0.0329,8.47
GEHC,GE HealthCare Technologies Inc.,63.06999969482422,-4.0,14.0,11.5,7.5,12.5,3.0,5.0,53.5,False,46.41110278369,1.17,64.18824977874756,63.828750165303546,69.9846915880839,73.56321073532105,0.3074,0.0517,-11.64
CPRT,"Copart, Inc.",27.610000610351562,-2.4,20.5,7.0,6.5,12.5,2.0,5.0,53.5,False,38.79038851023712,0.88,28.825000190734862,31.278500111897788,33.62408348719279,36.663350086212155,0.2203,0.0391,-18.02
EXC,Exelon Corporation,46.2599983215332,-1.13,7.0,8.5,9.0,12.5,11.0,5.0,53.0,False,48.73462673105579,0.61,46.76049995422363,45.699476369222005,46.338153998057045,45.54485244750977,0.2824,-0.0593,1.82
CMCSA,Comcast Corporation,23.790000915527344,-1.29,17.0,5.5,8.5,12.5,4.5,5.0,53.0,False,51.60607434018356,0.88,23.264782524108888,24.483005205790203,26.875030422210692,26.575818643569946,0.694,0.0472,-17.9
MSTR,Strategy Inc,94.8499984741211,0.87,14.0,11.5,6.0,12.5,3.5,5.0,52.5,False,40.096353553391026,0.47,95.89649925231933,136.78866628011068,136.64691638946533,169.63665019989014,0.464,-0.253,-47.12
HON,HON,225.02000427246094,-0.58,12.5,4.0,9.0,12.5,8.0,5.0,51.0,False,46.25593321264391,0.74,229.30246505737304,229.615470123291,236.32596549987792,223.98268325805665,0.3587,0.0412,-1.92
TSLA,"Tesla, Inc.",380.8399963378906,-2.61,16.0,10.0,6.5,12.5,0.5,5.0,50.5,False,42.62419205411459,0.72,397.85199584960935,405.1556655883789,399.99333267211915,417.04819992065427,0.2142,0.0037,-1.72
RKLB,Rocket Lab Corporation,67.62000274658203,0.4,15.0,10.0,4.5,12.5,2.5,5.0,49.5,False,31.212748372372474,0.84,87.18150062561035,102.27699979146321,87.23350006739298,77.41995010375976,0.0785,-0.0051,-24.9
FER,Ferrovial N.V.,63.59000015258789,-0.11,10.0,7.0,8.5,12.5,6.0,5.0,49.0,False,35.62527605268572,0.82,66.80550022125244,67.44942353566488,67.71997439066568,66.08156089782715,0.1889,0.0071,-8.18
WBD,"Warner Bros. Discovery, Inc. - ",26.8700008392334,-1.54,8.5,5.5,7.0,12.5,9.5,5.0,48.0,False,50.511374618355845,1.2,26.782000064849854,26.909166685740153,27.316583347320556,26.106450033187866,0.5533,0.2741,-1.68
CRWV,"CoreWeave, Inc.",73.20999908447266,0.41,15.0,11.5,1.5,12.5,2.5,5.0,48.0,False,32.06200625610916,1.21,90.93600006103516,104.33941612243652,97.27495797475179,98.02397487640381,0.1383,-0.2143,-40.26
