ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
NVDA,NVIDIA Corporation,211.8000030517578,4.06,30.0,20.5,9.5,12.5,15.0,5.0,92.5,False,56.41390764179082,0.81,202.21499938964843,208.5152244567871,195.89188435872396,191.77033599853516,0.8737,0.009,5.14
MU,"Micron Technology, Inc.",983.1199951171875,4.92,30.0,20.5,10.0,12.5,12.5,5.0,90.5,False,49.723611036411846,0.59,1050.5844268798828,845.2228429158529,625.6331949869792,472.26280563354493,0.3084,0.0069,116.07
GOOGL,Alphabet Inc.,359.510009765625,1.99,30.0,18.5,10.0,12.5,13.5,5.0,89.5,False,49.37671365282042,0.53,357.61300201416014,367.9265391031901,339.93774998982747,319.649920501709,0.5497,0.0064,5.28
TXN,Texas Instruments Incorporated,305.54998779296875,2.34,28.0,17.0,10.0,12.5,17.0,5.0,89.5,False,52.31697686967661,0.59,303.9024963378906,293.239182027181,249.367599995931,218.35142112731933,0.5365,0.0038,33.63
GOOG,Alphabet Inc.,357.3299865722656,1.9,30.0,18.5,9.0,12.5,13.5,5.0,88.5,False,49.567399843513826,0.49,355.4864974975586,365.2689514160156,338.3363187154134,318.9615874481201,0.5496,0.0064,5.35
AVGO,Broadcom Inc.,389.1099853515625,1.32,30.0,20.5,9.0,12.5,11.5,5.0,88.5,False,49.94333836278717,0.71,382.914567565918,405.97467346191405,367.9160217285156,361.74837371826175,0.6195,0.0147,-4.14
WDC,Western Digital Corporation,563.3200073242188,1.4,30.0,17.5,9.5,12.5,12.5,5.0,87.0,False,47.9820285007645,0.5,623.4675018310547,525.7825693766276,405.3665968577067,306.3751811218262,0.2716,0.0107,51.26
META,"Meta Platforms, Inc.",661.0399780273438,0.66,30.0,20.5,9.0,12.5,10.0,5.0,87.0,False,63.534430444474445,0.65,593.7239929199219,611.7364532470704,624.2265467325847,640.7013256835937,0.9442,0.0152,-3.91
STX,Seagate Technology Holdings PLC,878.3099975585938,2.05,30.0,17.5,8.5,12.5,12.5,5.0,86.0,False,48.060006988850446,0.72,949.8638732910156,828.7671183268229,621.6350189208985,478.7131475067139,0.2943,0.0082,60.46
NXPI,NXP Semiconductors N.V.,283.8699951171875,1.97,28.5,17.5,8.5,12.5,14.0,5.0,86.0,False,47.41587267836645,0.65,290.5672119140625,288.97354787190756,251.34054730733234,237.1229669189453,0.3826,0.0381,31.85
ADI,"Analog Devices, Inc.",392.75,1.75,30.0,17.5,10.0,12.5,10.5,5.0,85.5,False,47.687085016440875,0.57,401.9815017700195,404.18982798258463,364.9729876200358,321.10676734924317,0.3791,0.0202,6.02
AMAT,"Applied Materials, Inc.",595.7000122070312,3.53,28.0,17.0,10.0,12.5,12.5,5.0,85.0,False,52.83507380501731,0.51,611.2769958496094,495.99920349121095,423.41442515055337,352.5111489868164,0.4114,0.0064,50.26
CSCO,"Cisco Systems, Inc.",117.08999633789062,-1.81,28.5,14.5,10.0,12.5,14.0,5.0,84.5,False,51.0435573192014,0.84,117.3221492767334,110.14181276957194,94.55403054555258,85.9044382095337,0.48,0.0201,36.26
TER,"Teradyne, Inc.",353.2300109863281,3.55,30.0,15.5,9.5,12.5,11.5,5.0,84.0,False,43.85146393663796,0.39,406.7874984741211,380.9458938598633,341.636680094401,275.883159866333,0.2084,0.0054,-7.1
LRCX,Lam Research Corporation,346.1000061035156,4.9,30.0,14.5,8.5,12.5,12.5,5.0,83.0,False,48.63428504770834,0.64,371.67181396484375,320.38951543172203,275.40975697835285,230.01953819274902,0.2821,0.0101,29.43
AAPL,Apple Inc.,314.8599853515625,-0.77,25.5,14.5,10.0,12.5,15.5,5.0,83.0,False,61.46418752604361,0.56,300.37350006103514,294.6992477416992,277.2525220235189,272.7309324645996,0.787,0.0219,16.62
DXCM,"DexCom, Inc.",74.12000274658203,-2.92,30.0,14.0,8.0,12.5,13.5,5.0,83.0,False,55.98596260895181,0.81,71.67550010681153,68.2339999516805,68.38958320617675,67.2197500038147,0.7442,0.0369,15.85
AMZN,"Amazon.com, Inc.",247.49000549316406,0.07,26.5,17.0,10.0,12.5,11.5,5.0,82.5,False,53.095865832263605,0.49,240.92849884033203,254.0088333129883,236.07241668701172,233.6026000213623,0.7724,0.0037,-1.23
AMD,"Advanced Micro Devices, Inc.",548.1300048828125,2.57,26.5,17.0,8.0,12.5,12.5,5.0,81.5,False,55.23271314970354,0.72,535.0784957885742,460.49283294677736,338.78908309936526,291.46744972229004,0.675,0.008,96.89
ROST,"Ross Stores, Inc.",220.92999267578125,0.67,30.0,10.0,10.0,12.5,13.5,5.0,81.0,False,49.25968266213853,0.42,221.74700088500975,224.15068537394205,214.35256538391113,196.0549649810791,0.4783,0.0289,-2.83
ARM,Arm Holdings plc,281.1700134277344,-5.96,28.0,14.5,5.5,12.5,15.5,5.0,81.0,False,39.97483222588334,0.89,349.3814971923828,293.46316579182945,211.38762486775715,182.8114750289917,0.1207,0.0025,68.64
EA,Electronic Arts Inc.,206.64999389648438,0.15,26.5,15.5,10.0,12.5,11.0,5.0,80.5,False,70.54245407146915,0.71,204.72800064086914,202.79674555460613,202.08977661132812,201.7288153076172,0.8583,0.0428,1.48
MPWR,"Monolithic Power Systems, Inc.",1376.4100341796875,6.58,30.0,13.0,8.0,12.5,11.5,5.0,80.0,False,47.72851563554332,0.62,1396.6515319824218,1513.5952087402343,1329.6925720214845,1180.7021517944336,0.4501,0.0073,-6.12
GILD,"Gilead Sciences, Inc.",130.0399932861328,-1.04,30.0,11.5,8.5,12.5,12.5,5.0,80.0,False,51.17506937171272,0.62,128.2675003051758,129.67492294311523,135.91797307332357,129.19659763336182,0.6113,0.0491,-4.9
ALAB,"Astera Labs, Inc.",361.7799987792969,-0.07,28.0,11.5,8.5,12.5,14.5,5.0,80.0,False,46.94993583709203,0.53,405.4149993896484,308.4728327433268,222.35904165903727,201.20590007781982,0.1585,0.0039,107.86
DDOG,"Datadog, Inc.",270.7300109863281,4.03,24.0,13.0,9.5,12.5,14.0,5.0,78.0,False,66.68123226256269,0.76,245.18399963378906,210.21983337402344,165.6682917912801,160.4530002593994,0.8476,0.0097,113.83
