ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
GILD,"Gilead Sciences, Inc.",149.69000244140625,-1.11,13.0,11.5,10.0,12.5,14.0,5.0,66.0,False,59.78400191251815,0.86,147.69040603637694,138.48211402893065,134.36543369293213,134.1157328033447,0.6944,0.0526,19.15
DASH,"DoorDash, Inc.",187.52999877929688,-0.92,20.5,14.0,6.0,12.5,7.5,5.0,65.5,False,31.762524864514134,1.36,209.014249420166,202.84975026448566,184.0281669616699,188.09475006103514,0.1846,0.0633,1.63
IDXX,"IDEXX Laboratories, Inc.",513.3900146484375,-1.65,27.0,10.0,7.0,12.5,3.5,5.0,65.0,False,40.77649427618466,0.65,525.418002319336,549.4863372802735,555.4478337605794,594.3128994750977,0.3314,0.0225,-2.48
PYPL,"PayPal Holdings, Inc.",52.599998474121094,0.17,12.5,16.0,7.5,12.5,11.0,5.0,64.5,False,41.02596837211544,0.57,53.73638725280762,55.031776173909506,50.15632343292236,50.222624168395996,0.3642,0.0983,19.65
ISRG,"Intuitive Surgical, Inc.",399.5199890136719,0.31,25.0,11.5,7.0,12.5,3.0,5.0,64.0,False,62.87468774678321,0.66,375.5674987792969,379.7796651204427,408.42966512044273,452.5726997375488,0.9184,0.0183,0.46
REGN,"Regeneron Pharmaceuticals, Inc.",796.02001953125,-0.72,15.0,14.0,9.0,12.5,8.5,5.0,64.0,False,51.19104620339091,0.85,803.4144989013672,751.7628448486328,715.1974456787109,733.2333297729492,0.4115,0.0374,27.81
MAR,Marriott International,351.510009765625,-0.04,18.5,11.5,8.0,12.5,8.0,5.0,63.5,False,56.69059101034164,0.67,340.05700225830077,356.19945933024087,362.18763224283856,346.0355093383789,0.8264,0.0225,-4.96
TMUS,"T-Mobile US, Inc.",165.35000610351562,-0.19,21.5,17.5,4.0,12.5,2.5,5.0,63.0,False,34.7017499592565,1.0,177.25896759033202,179.32685572306315,183.5126589457194,190.58007286071776,0.0887,0.0639,-0.85
HON,Honeywell International Inc.,211.7899932861328,-0.37,27.5,7.0,8.5,12.5,2.5,5.0,63.0,False,48.0365560394197,0.68,208.9645004272461,223.7633171081543,228.06606585184733,228.49393768310546,0.6249,0.0389,-5.12
INTU,Intuit Inc.,277.1300048828125,-3.37,19.5,17.5,6.0,12.5,2.5,5.0,63.0,False,30.244813969077583,1.13,325.71199798583984,316.3504440307617,331.61310386657715,405.02321083068847,-0.0358,0.0858,6.65
GEHC,GE HealthCare Technologies Inc.,66.37999725341797,0.44,23.0,11.5,7.5,12.5,3.0,5.0,62.5,False,45.59589833694042,1.16,67.30424938201904,67.68261864980062,66.64894148508708,71.87959007263184,0.431,0.0525,3.76
INTC,Intel Corporation,127.38999938964844,3.91,10.5,17.0,7.0,12.5,10.0,5.0,62.0,False,73.01301384312445,1.12,102.99700050354004,100.88416646321615,101.8697498957316,78.78834995269776,0.9892,0.0072,0.29
PCAR,PACCAR Inc.,110.66999816894531,-1.27,17.0,16.0,6.5,12.5,4.5,5.0,61.5,False,19.588513597883292,1.18,121.15799903869629,126.06258811950684,121.77953001658122,120.15242755889892,-0.0444,0.0334,-7.62
CRWD,"CrowdStrike Holdings, Inc.",259.6700134277344,-1.07,14.0,7.0,9.0,12.5,14.0,5.0,61.5,False,66.91780390147872,0.63,226.03050155639647,208.11983311971028,175.05410410563152,148.88456245422364,0.9166,0.0075,36.11
MELI,"MercadoLibre, Inc.",1754.1300048828125,-2.51,17.5,14.0,7.5,12.5,4.5,5.0,61.0,False,36.353650477959846,1.49,1894.2324829101562,1861.4439900716145,1784.591914876302,1847.9926495361328,0.0274,0.004,3.34
PDD,PDD Holdings Inc.,78.19999694824219,-1.26,17.0,16.0,6.5,12.5,3.5,5.0,60.5,False,37.55178458986423,0.57,80.69699974060059,84.51416625976563,88.50524984995523,95.79540000915527,0.2825,0.6705,2.52
COST,Costco Wholesale Corporation,896.47998046875,-0.91,23.0,7.0,8.0,12.5,4.5,5.0,60.0,False,38.40345224325003,1.31,915.6279907226562,934.6185231526692,964.9654963175456,958.0862005615235,0.2573,0.0175,-4.02
CTAS,Cintas Corporation,197.67999267578125,2.97,21.0,7.0,5.5,12.5,8.5,5.0,59.5,False,47.036372981704936,1.67,199.89699935913086,198.14015884399413,185.20983606974283,186.9049055480957,0.3162,0.0206,16.53
ORLY,"O'Reilly Automotive, Inc.",86.23999786376953,0.4,17.0,11.5,8.5,12.5,5.0,5.0,59.5,False,47.790374275815175,0.69,86.44250030517578,88.24400049845377,89.71641667683919,91.29319995880127,0.4707,0.0225,-6.35
XEL,Xcel Energy Inc.,69.55999755859375,-1.56,18.5,10.0,7.0,12.5,6.0,5.0,59.0,False,25.914631585751806,1.12,74.19375610351562,77.0242369333903,77.85374329884847,77.03180038452149,-0.0715,-0.182,-12.68
KHC,The Kraft Heinz Company,23.860000610351562,0.29,8.5,14.5,7.5,12.5,11.0,5.0,59.0,False,39.22899586939258,0.56,24.714292144775392,24.969115193684896,23.69756646156311,23.2635244846344,0.0769,0.1149,2.63
BKR,Baker Hughes Company,57.290000915527344,-1.28,12.0,11.5,8.5,12.5,9.0,5.0,58.5,False,36.33669080987845,0.84,60.41549987792969,59.70440572102864,61.396986452738446,58.726942958831785,0.2486,0.0776,3.6
MSTR,Strategy Inc,161.61000061035156,-0.36,11.5,11.5,5.5,12.5,12.0,5.0,58.0,False,65.80479502756546,0.64,140.03100051879883,113.00750007629395,129.48174997965495,136.6670001602173,0.8664,-0.3518,73.05
CRWV,"CoreWeave, Inc.",90.12999725341797,3.72,15.0,11.5,2.5,12.5,9.5,5.0,56.0,False,53.929568635033135,1.16,86.16050033569336,85.33050028483073,97.09954153696695,92.17637500762939,0.6995,-0.1828,5.19
CCEP,Coca-Cola Europacific Partners ,100.30999755859375,0.62,16.5,8.5,5.5,12.5,7.5,5.0,55.5,False,37.233901786053416,0.94,104.54649963378907,106.13116645812988,100.45493202209472,97.83655033111572,0.1858,0.0359,0.24
CPRT,"Copart, Inc.",28.040000915527344,-2.87,17.0,10.0,6.5,12.5,2.5,5.0,53.5,False,33.52905730848531,0.83,31.351000213623045,30.15266688664754,31.251416810353597,33.88720014572144,0.0207,0.0328,-0.53
RKLB,Rocket Lab Corporation,73.61000061035156,4.69,15.0,10.0,4.5,12.5,6.0,5.0,53.0,False,58.92679087366299,1.27,65.56900005340576,72.05666669209798,86.39558327992758,80.97915016174316,1.0856,-0.0054,-26.44
AXON,"Axon Enterprise, Inc.",445.0,-1.24,17.5,11.5,5.5,12.5,0.5,5.0,52.5,False,35.464010993077395,1.33,503.41499786376954,549.4860010782878,482.73716786702477,501.5836511230469,0.2367,0.0061,-20.62
TTWO,"Take-Two Interactive Software, ",202.97999572753906,-1.62,12.5,11.5,8.5,12.5,2.5,5.0,52.5,False,33.32119683378164,0.8,216.0979995727539,233.94149932861328,227.23908309936525,226.03115005493163,0.1361,0.0331,-18.8
TSLA,"Tesla, Inc.",377.94000244140625,-0.57,13.0,10.0,6.5,12.5,5.0,5.0,52.0,False,59.138432599235834,0.67,364.8194976806641,357.7761647542318,378.1926658630371,395.9593995666504,0.853,0.0032,-11.14
AEP,American Electric Power Company,117.56999969482422,-0.7,8.5,10.0,7.5,12.5,8.0,5.0,51.5,False,28.488801876578904,0.91,122.22950019836426,126.95651575724284,128.60592466990153,125.4350595855713,-0.0487,-0.0937,-13.41
CEG,Constellation Energy Corporatio,261.6199951171875,-0.86,17.0,5.5,8.5,12.5,2.5,5.0,51.0,False,42.437590892378296,0.56,276.0297477722168,267.27905426025393,274.4152071634928,290.5238070678711,0.2434,-0.0715,5.5
EXC,Exelon Corporation,40.20000076293945,-1.2,8.5,10.0,7.5,12.5,6.0,5.0,49.5,False,22.86127883190369,1.04,42.91257038116455,44.727344830830894,45.09689737955729,44.97050405502319,-0.1377,-0.0648,-12.95
CMCSA,Comcast Corporation,22.1299991607666,-1.86,13.0,5.5,6.0,12.5,6.0,5.0,48.0,False,28.59506312735114,1.11,24.81699981689453,24.671000003814697,25.029870812098185,26.39446105957031,0.1112,0.1617,-6.74
WMT,Walmart Inc.,107.58999633789062,-2.66,10.5,7.0,7.0,12.5,4.5,5.0,46.5,False,48.289180805319425,1.06,106.83950004577636,109.82608693440756,116.76878910064697,118.13081256866455,0.5945,0.0084,-0.89
FER,Ferrovial N.V.,55.380001068115234,0.18,13.5,4.0,8.0,12.5,3.5,5.0,46.5,False,34.570115853546554,0.79,56.70800018310547,61.98841692606608,65.15709063212077,65.84565567016601,0.3066,0.0223,-19.28
WBD,"Warner Bros. Discovery, Inc. - ",30.84000015258789,0.26,5.0,5.5,8.0,12.5,10.0,5.0,46.0,False,75.6572799262058,1.3,28.658500099182127,27.432833417256674,27.242750040690105,27.59815001487732,1.0652,0.2091,15.68
