ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
LIN,Linde plc,546.6400146484375,2.45,15.5,13.0,10.0,12.5,14.0,5.0,70.0,False,68.58837383413297,0.86,517.2735031127929,507.1440460205078,490.60198974609375,466.9224104309082,1.2531,0.0186,9.57
ISRG,"Intuitive Surgical, Inc.",426.010009765625,5.87,30.0,11.5,7.5,12.5,3.0,5.0,69.5,False,56.51808891779729,1.24,410.4524978637695,434.8874984741211,465.6455828348796,488.4635009765625,0.9339,0.0149,-7.85
ADBE,Adobe Inc.,219.72000122070312,4.14,25.5,17.5,6.5,12.5,2.5,5.0,69.5,False,50.65086517086159,0.88,214.0620018005371,235.82633412679036,252.81441713968914,288.67650016784665,0.5696,0.1055,-8.19
MNST,Monster Beverage Corporation,97.5999984741211,0.26,23.5,8.5,8.0,12.5,12.0,5.0,69.5,False,71.9221455975183,0.94,93.21450004577636,85.22549997965494,81.95233351389567,77.59560014724731,0.875,0.0176,29.89
COST,Costco Wholesale Corporation,951.6699829101562,2.92,28.5,7.0,8.5,12.5,7.5,5.0,69.0,False,44.78478189907201,1.06,961.7764953613281,993.0533274332682,987.9166493733724,955.337526550293,0.3523,0.0165,-7.5
ALNY,"Alnylam Pharmaceuticals, Inc.",312.7799987792969,3.68,22.5,16.0,6.5,12.5,6.0,5.0,68.5,False,64.1279988768347,0.85,292.63500061035154,300.2818333943685,317.0491663614909,366.9290998840332,1.0798,0.0049,-4.42
PEP,"Pepsico, Inc.",144.22000122070312,2.17,22.5,10.0,7.5,12.5,9.5,5.0,67.0,False,52.35825084174032,1.27,141.9875,147.82500661214192,151.23353996276856,147.48218780517578,0.7209,0.0444,-5.85
ADP,"Automatic Data Processing, Inc.",242.27000427246094,2.77,19.5,13.0,8.5,12.5,8.0,5.0,66.5,False,69.09720685201918,0.82,225.01630172729492,214.05795288085938,218.02146746317547,236.2752424621582,1.1503,0.049,21.58
AEP,American Electric Power Company,138.50999450683594,2.56,15.5,10.0,8.5,12.5,14.0,5.0,65.5,False,64.75388667950412,1.42,131.78750038146973,131.50167808532714,128.36125621795654,122.76634880065917,0.8961,-0.0923,3.57
FAST,Fastenal Company,48.599998474121094,1.78,19.0,7.0,8.0,12.5,14.0,5.0,65.5,False,66.65541963133865,0.92,46.610999488830565,45.37517484029134,45.175942993164064,44.01561763763428,1.0634,0.0162,1.41
CTAS,Cintas Corporation,181.3699951171875,4.1,20.0,10.0,6.5,12.5,11.0,5.0,65.0,False,61.201604252985156,1.08,174.4379997253418,172.90654220581055,181.51089935302736,184.46439720153808,0.8663,0.0208,4.17
ORLY,"O'Reilly Automotive, Inc.",90.25,-2.63,21.5,11.5,7.5,12.5,6.5,5.0,64.5,False,51.57183345617424,1.43,89.38149986267089,91.19083290100097,92.54733308156331,94.83244979858398,0.6202,0.0178,-3.02
AMGN,Amgen Inc.,374.1499938964844,3.55,14.0,13.0,9.0,12.5,10.0,5.0,63.5,False,71.12826079623923,0.77,351.1279998779297,341.76704559326174,348.0652521769206,331.6093583679199,1.1372,0.0368,7.77
CCEP,Coca-Cola Europacific Partners ,106.61000061035156,0.48,23.5,5.5,6.0,12.5,10.0,5.0,62.5,False,74.75416104815403,1.21,98.75099983215333,95.39282315572103,95.48748480478922,92.61965476989747,1.072,0.037,10.6
XEL,Xcel Energy Inc.,81.95999908447266,2.84,12.5,10.0,9.5,12.5,13.0,5.0,62.5,False,59.592144143259375,0.67,79.2759391784668,79.3524720509847,78.6435442606608,77.74320873260498,0.8666,-0.146,1.37
SHOP,Shopify Inc.,119.45999908447266,-1.78,18.5,13.0,7.5,12.5,6.0,5.0,62.5,False,57.85866263980133,0.77,112.20699958801269,114.06633364359537,120.87366644541423,136.22604999542236,0.9528,0.0081,-0.53
REGN,"Regeneron Pharmaceuticals, Inc.",654.27001953125,4.73,18.0,14.0,7.5,12.5,5.0,5.0,62.0,False,59.70976474476562,0.97,620.2945007324219,673.1041229248046,717.7185145060222,698.3634985351563,1.2046,0.0477,-15.51
MELI,"MercadoLibre, Inc.",1763.3599853515625,1.22,16.0,14.0,8.5,12.5,6.0,5.0,62.0,False,61.589637166269455,0.84,1644.206494140625,1708.319004313151,1803.3815856933593,1942.5865032958984,1.0958,-0.0459,-0.7
CRWD,"CrowdStrike Holdings, Inc.",193.97999572753906,0.41,10.5,13.0,9.0,12.5,12.0,5.0,62.0,False,71.91669127840885,0.77,173.9993751525879,146.5335417429606,125.68156248728434,125.63883762359619,1.0137,0.0098,81.92
CEG,Constellation Energy Corporatio,239.25,1.16,30.0,5.5,6.0,12.5,2.5,5.0,61.5,False,34.10998964307403,1.03,258.3000007629395,280.3980532328288,289.0149621327718,316.0922017669678,0.094,-0.0524,-15.71
TRI,Thomson Reuters Corp,89.20999908447266,5.06,21.5,14.0,2.5,12.5,6.0,5.0,61.5,False,60.635062631817625,0.95,82.09600105285645,85.93648872375488,92.06030890146891,111.05267551422119,1.1222,0.0431,5.99
SNPS,"Synopsys, Inc.",437.1600036621094,-3.82,18.5,13.0,7.0,12.5,4.5,5.0,60.5,False,36.96615270742601,0.66,458.66000213623045,474.29283447265624,459.1971689860026,456.50940139770506,0.0432,0.0423,6.58
PDD,PDD Holdings Inc.,82.38999938964844,-0.16,20.5,16.0,4.0,12.5,2.5,5.0,60.5,False,49.39956021824053,1.01,80.13649978637696,91.49416656494141,97.5351666768392,108.44244998931885,0.665,0.6109,-20.59
PANW,"Palo Alto Networks, Inc.",348.05999755859375,-1.13,14.5,7.0,9.0,12.5,12.0,5.0,60.0,False,78.46190683991392,1.0,293.39299926757815,237.2669995625814,201.72900009155273,201.4697999572754,0.9929,0.0126,100.29
PYPL,"PayPal Holdings, Inc.",45.470001220703125,3.18,13.5,16.0,5.5,12.5,6.0,5.0,58.5,False,59.971775668482216,0.83,42.562500381469725,45.38416296641032,46.15774676005046,53.47107843399048,1.0737,0.1018,-0.5
KDP,Keurig Dr Pepper Inc.,33.29999923706055,-0.21,6.5,12.5,7.5,12.5,14.0,5.0,58.0,False,68.41586722839628,0.93,31.576310920715333,29.319402122497557,28.409372440973918,27.70376103401184,0.8759,-0.3608,29.79
IDXX,"IDEXX Laboratories, Inc.",557.7999877929688,3.76,24.5,7.0,7.5,12.5,1.5,5.0,58.0,False,51.88950631421255,1.21,554.7129974365234,559.7431640625,595.8440806070963,628.050397644043,0.5587,0.0179,-5.75
TMUS,"T-Mobile US, Inc.",177.52000427246094,2.58,18.5,17.5,4.0,12.5,0.5,5.0,58.0,False,44.805535198536006,1.11,180.58150100708008,187.46511205037436,195.74801216125488,202.21981880187988,0.3551,0.058,-9.69
KHC,The Kraft Heinz Company,25.3700008392334,1.44,10.5,14.5,5.5,12.5,10.0,5.0,58.0,False,65.2983708488445,1.01,23.535000038146972,22.879512087504068,22.845170577367146,23.25658444404602,1.0123,0.1068,12.55
GEHC,GE HealthCare Technologies Inc.,65.56500244140625,1.09,14.0,11.5,7.5,12.5,7.5,5.0,58.0,False,55.371307014107174,0.92,64.13825073242188,65.38491725921631,71.54257796605428,74.06159601211547,0.7404,0.0497,-11.1
ODFL,"Old Dominion Freight Line, Inc.",217.64999389648438,-0.14,8.0,7.0,8.5,12.5,16.5,5.0,57.5,False,44.95738805539233,0.6,229.43399887084962,216.89350204467775,202.7990463256836,179.23155204772948,0.2692,0.019,5.01
RKLB,Rocket Lab Corporation,100.45999908447266,0.39,11.5,10.0,4.5,12.5,14.0,5.0,57.5,False,47.84413047115822,0.74,102.4735008239746,101.84349988301595,88.08266687393188,75.87722509384156,0.4504,-0.0034,45.43
INTC,Intel Corporation,120.3499984741211,-5.25,3.5,17.0,6.5,12.5,12.5,5.0,57.0,False,49.14591905110684,0.95,123.12449989318847,105.24999993642172,75.92191667556763,60.33454999923706,0.4401,-0.0137,104.16
HON,Honeywell International Inc.,229.86000061035156,3.66,12.5,4.0,8.0,12.5,14.5,5.0,56.5,False,54.94694335936442,0.91,223.18000030517578,222.34076665242512,225.531827545166,212.69353065490722,0.7297,0.0403,-0.55
WMT,Walmart Inc.,111.83999633789062,2.78,19.5,7.0,7.0,12.5,4.5,5.0,55.5,False,35.606604720028216,1.19,117.51049919128418,123.53857180277507,123.41208120981852,116.66880737304687,0.074,0.0077,-11.95
DASH,"DoorDash, Inc.",192.00999450683594,1.66,17.0,7.0,7.0,12.5,5.0,5.0,53.5,False,69.84435278245037,0.86,169.51000061035157,166.83975016276042,173.07920811971027,199.1304497528076,0.9236,0.0274,19.49
TTWO,"Take-Two Interactive Software, ",254.99000549316406,1.87,9.0,8.5,8.5,12.5,10.0,5.0,53.5,False,72.51489180623092,0.67,230.05550079345704,223.21000035603842,218.1675003051758,230.86900016784668,0.9038,0.0306,26.15
TSLA,"Tesla, Inc.",393.45001220703125,-7.49,16.0,7.0,5.5,12.5,6.5,5.0,52.5,False,46.76798246304351,1.49,399.15699768066406,400.5971669514974,403.47008310953777,418.60775009155276,0.4049,0.0036,14.62
CPRT,"Copart, Inc.",30.010000228881836,4.24,20.5,7.0,5.5,12.5,1.0,5.0,51.5,False,46.733138989065864,1.06,30.151499938964843,32.144166723887125,34.669833485285444,37.53240002632141,0.4628,0.0346,-9.53
EXC,Exelon Corporation,47.880001068115234,3.5,6.5,5.5,8.0,12.5,13.0,5.0,50.5,False,62.8448435823789,1.39,46.17500019073486,45.8129077911377,46.045812638600665,45.330607433319095,1.0096,-0.0573,-1.71
CMCSA,Comcast Corporation,23.790000915527344,0.25,17.0,5.5,7.5,12.5,2.5,5.0,50.0,False,50.93078174252656,1.0,23.20914545059204,25.268997573852538,27.229860893885295,26.817689599990846,0.7083,0.0472,-13.75
WBD,"Warner Bros. Discovery, Inc. - ",26.479999542236328,-1.23,8.5,5.5,8.0,12.5,10.5,5.0,50.0,False,44.8047726732677,0.62,26.701999855041503,27.016833305358887,27.466166655222576,25.725450029373167,0.3226,0.2782,-3.88
MSTR,Strategy Inc,100.7699966430664,7.9,14.0,11.5,3.5,12.5,2.0,5.0,48.5,False,40.624792939042564,1.2,109.26899871826171,145.0018330891927,142.5474997838338,181.2632001876831,0.3644,-0.2413,-21.46
FANG,"Diamondback Energy, Inc.",172.0399932861328,0.05,13.0,4.0,6.5,12.5,7.5,5.0,48.5,False,30.91100612361481,0.93,186.8650001525879,192.8328130086263,182.3803731282552,167.25338081359862,0.0567,0.0289,-7.23
FER,Ferrovial N.V.,67.72000122070312,0.68,8.5,4.0,8.5,12.5,10.0,5.0,48.5,False,47.745215293054834,0.86,68.07900009155273,68.43493957519532,67.88403603235881,65.66209411621094,0.4454,0.0066,-2.63
CRWV,"CoreWeave, Inc.",81.74500274658203,-4.6,15.0,11.5,1.5,12.5,2.5,5.0,48.0,False,33.69169324356622,1.05,101.6875,108.88941612243653,98.04637482961019,100.16317481994629,-0.031,-0.1919,-8.05
