ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
SBUX,Starbucks Corporation,102.11000061035156,-2.07,19.0,14.0,9.0,12.5,18.5,5.0,78.0,False,51.349837280660296,0.83,101.19250030517578,101.17050755818686,97.8129825592041,91.98283596038819,0.5818,-0.0112,5.97
BKNG,Booking Holdings Inc. Common St,181.02999877929688,-1.91,29.5,16.0,8.5,12.5,6.5,5.0,78.0,False,58.5200076607536,0.69,173.02100143432617,170.69853083292642,174.94354197184245,187.77840408325196,0.7548,0.0504,2.77
DDOG,"Datadog, Inc.",255.3699951171875,-1.92,26.0,13.0,7.5,12.5,14.0,5.0,78.0,False,64.40362866580404,0.97,235.65849914550782,195.28850008646648,158.6345417658488,156.6873003387451,0.8441,0.0103,134.33
MCHP,Microchip Technology Incorporat,87.58999633789062,3.49,19.5,17.5,9.5,12.5,13.5,5.0,77.5,False,44.776275623978094,0.57,92.43899993896484,90.66307907104492,80.83384606043498,73.23555784225464,0.2412,0.024,23.6
ALAB,"Astera Labs, Inc.",432.739990234375,6.48,28.0,11.5,7.5,12.5,12.5,5.0,77.0,False,59.27055222570088,0.62,392.4284973144531,285.6145825703939,211.8187915166219,196.65010005950927,0.7342,0.0032,234.27
ARM,Arm Holdings plc,322.239990234375,2.21,25.5,13.0,8.5,12.5,12.5,5.0,77.0,False,46.30601920787217,0.46,360.0094970703125,278.5815823872884,201.47045815785725,178.0139750289917,0.2469,0.0022,115.12
NBIS,Nebius Group N.V.,213.02000427246094,-1.21,18.0,17.5,5.0,12.5,18.5,5.0,76.5,False,42.795780372859745,0.79,246.77900085449218,206.17216720581055,153.7520840326945,133.55402557373046,0.1795,-0.1137,56.25
ABNB,"Airbnb, Inc.",147.64999389648438,-0.86,21.0,14.0,10.0,12.5,14.0,5.0,76.5,False,61.4264426558678,0.64,139.9359992980957,137.79266688028972,133.4344581604004,130.20842483520508,0.8119,0.0364,14.32
ADSK,"Autodesk, Inc.",207.5399932861328,0.03,30.0,17.5,8.5,12.5,2.5,5.0,76.0,False,48.69298599724611,0.47,202.53850021362305,226.42516708374023,236.60033327738444,263.4552500152588,0.5968,0.0699,-7.81
MSFT,Microsoft Corporation,386.739990234375,-0.96,28.0,18.5,7.5,12.5,4.5,5.0,76.0,False,48.159333847730245,0.66,384.88999633789064,405.96102752685545,406.67644653320315,443.1891632080078,0.5283,0.0129,3.89
GILD,"Gilead Sciences, Inc.",129.61000061035156,-1.26,30.0,11.5,9.0,12.5,8.0,5.0,76.0,False,54.562753547048594,1.05,125.89129486083985,130.26013615926107,135.34699103037516,128.5444359588623,0.9033,0.0493,-8.18
MRVL,"Marvell Technology, Inc.",249.27000427246094,1.62,17.0,17.0,9.5,12.5,14.5,5.0,75.5,False,47.46608710662704,0.41,278.68750152587893,210.84866689046223,148.32860692342123,123.47311012268067,0.1056,0.0104,107.95
ASML,ASML Holding N.V. - New York Re,1825.0699462890625,3.15,24.0,13.0,7.5,12.5,12.5,5.0,74.5,False,52.71893346701233,0.79,1828.8044982910155,1622.959590657552,1501.0837880452475,1316.5536163330078,0.4885,0.0117,26.26
LITE,Lumentum Holdings Inc.,731.25,0.4,22.5,17.5,5.5,12.5,11.5,5.0,74.5,False,38.06345919015684,0.64,850.5664978027344,891.5336659749349,740.3802502950033,545.7264501190185,-0.043,0.0016,-18.22
VRTX,Vertex Pharmaceuticals Incorpor,529.5900268554688,0.29,26.0,11.5,10.0,12.5,8.0,5.0,73.0,False,81.33805500312496,0.79,470.4720001220703,447.28450063069664,455.75024998982747,444.570549621582,1.0209,0.0207,18.53
AXON,"Axon Enterprise, Inc.",622.3499755859375,4.24,27.0,11.5,7.0,12.5,10.0,5.0,73.0,False,79.15610547070816,1.0,478.2070007324219,429.04966735839844,465.0762499491374,532.8414012145996,1.0633,0.0012,77.14
PLTR,Palantir Technologies Inc.,132.5399932861328,2.51,30.0,14.5,6.0,12.5,4.5,5.0,72.5,False,54.30208062340336,0.85,125.51250076293945,135.19224955240887,142.61987495422363,157.7261499786377,0.6984,0.0055,1.57
NFLX,"Netflix, Inc.",76.0199966430664,-2.1,30.0,14.5,7.0,12.5,3.5,5.0,72.5,False,43.80651314419302,0.77,76.99299926757813,86.61166623433431,87.65933310190836,95.88257488250733,0.4404,0.0812,-25.51
PAYX,"Paychex, Inc.",105.38999938964844,-0.9,26.0,13.0,8.0,12.5,8.0,5.0,72.5,False,63.80363342944832,0.63,99.85799942016601,94.95937182108561,95.28393103281657,103.13073596954345,1.0137,,21.5
WDAY,"Workday, Inc.",137.99000549316406,1.91,28.5,17.5,4.5,12.5,4.5,5.0,72.5,False,59.310462509344234,0.74,127.80499954223633,127.00100008646648,139.0580830891927,174.43024971008302,0.7583,0.0915,22.05
CSX,CSX Corporation,48.810001373291016,-0.16,19.0,11.5,10.0,12.5,14.0,5.0,72.0,False,65.31419408409671,0.79,47.16550006866455,45.55030899047851,42.55166250864665,39.6253318977356,0.9319,0.0125,15.23
FTNT,"Fortinet, Inc.",162.35000610351562,3.9,25.0,8.5,9.0,12.5,12.0,5.0,72.0,False,71.53495054393156,0.76,148.41499938964844,120.48599955240886,100.8129165649414,93.56359996795655,1.0514,0.0152,101.28
COST,Costco Wholesale Corporation,950.25,-0.15,28.5,7.0,9.5,12.5,9.0,5.0,71.5,False,44.356198152665215,0.89,960.6714965820313,991.7445404052735,988.1497329711914,955.3485150146485,0.3476,0.0165,-7.79
ROP,"Roper Technologies, Inc.",364.25,0.01,29.5,15.5,8.0,12.5,1.0,5.0,71.5,False,70.81970535794953,0.52,337.3185012817383,340.643000793457,350.57258631388345,395.90061645507814,1.1212,0.059,4.11
SNDK,Sandisk Corporation,1744.4300537109375,-0.03,21.5,13.0,7.0,12.5,12.5,5.0,71.5,False,46.79331939283941,0.73,1950.9464965820312,1506.9343302408854,1054.3320828755698,711.620950050354,0.2751,0.0087,104.85
KLAC,KLA Corporation,233.30999755859375,-0.95,18.5,14.5,8.5,12.5,12.5,5.0,71.5,False,49.219399563611745,0.72,244.78454971313477,204.28084081013998,176.12146174112956,152.37726779937745,0.3868,0.0095,35.25
MDLZ,"Mondelez International, Inc.",59.16999816894531,-2.86,23.0,12.5,8.5,12.5,10.0,5.0,71.5,False,45.21503753268619,0.73,60.76261806488037,59.95724061330159,58.690399996439616,57.80114896774292,0.2223,0.0375,0.97
ADBE,Adobe Inc.,218.07000732421875,-0.75,25.5,17.5,8.0,12.5,2.5,5.0,71.0,False,49.49548879092492,0.49,212.04450149536132,235.4723342895508,251.84875043233237,288.00320014953616,0.5861,0.1063,-5.16
AEP,American Electric Power Company,135.97999572753906,-1.83,16.0,10.0,8.5,12.5,18.5,5.0,70.5,False,57.66556832446423,1.14,132.1970001220703,131.5390323638916,128.53478488922119,122.9241775894165,0.7235,-0.094,-0.13
MNST,Monster Beverage Corporation,97.37000274658203,-0.24,23.5,8.5,9.0,12.5,12.0,5.0,70.5,False,70.62040016115877,0.71,93.6560001373291,85.59600003560384,82.1192502339681,77.75165014266967,0.8262,0.0177,27.8
BKR,Baker Hughes Company,53.25,0.89,29.0,11.5,6.0,12.5,6.5,5.0,70.5,False,27.503143917429696,1.67,59.12249984741211,62.83296483357747,60.754539553324385,55.364334964752196,0.1147,0.0597,-15.76
INTU,Intuit Inc.,272.1400146484375,-1.17,25.0,17.5,6.5,12.5,3.5,5.0,70.0,False,41.4272606127967,0.89,273.778498840332,339.0961664835612,396.3536020914714,501.6313607788086,0.47,0.0703,-24.76
LIN,Linde plc,540.52001953125,-1.12,15.5,13.0,10.0,12.5,14.0,5.0,70.0,False,63.84313763656008,0.77,518.9270034790039,507.837673441569,491.4296717325846,467.29155258178713,1.0023,0.0188,7.73
PEP,"Pepsico, Inc.",143.2899932861328,-0.64,24.0,10.0,8.5,12.5,9.5,5.0,69.5,False,50.611022941039465,0.87,142.11849975585938,147.66003494262696,151.28406219482423,147.51856437683105,0.6161,0.0447,-8.06
ISRG,"Intuitive Surgical, Inc.",432.8299865722656,1.6,30.0,11.5,7.5,12.5,3.0,5.0,69.5,False,59.712399619410185,1.27,411.1529968261719,434.3966649373372,464.36716613769534,488.4551509094238,1.0352,0.0147,-4.86
ALNY,"Alnylam Pharmaceuticals, Inc.",313.0400085449219,0.08,22.5,16.0,6.5,12.5,6.0,5.0,68.5,False,64.27571438911859,0.65,293.1050003051758,300.0450002034505,316.33874969482423,366.18809997558594,1.0232,0.0049,-2.56
MAR,Marriott International,379.75,1.82,16.5,11.5,7.0,12.5,15.5,5.0,68.0,False,50.401940757581585,1.01,386.55150299072267,371.33781178792316,350.4090670267741,323.8392906188965,0.3382,0.0179,7.81
CDNS,"Cadence Design Systems, Inc.",375.7699890136719,0.7,21.5,8.5,10.0,12.5,10.5,5.0,68.0,False,49.588754519811786,0.73,381.75900115966795,357.4396672566732,326.3188336690267,327.5907000732422,0.3107,0.0145,33.72
PCAR,PACCAR Inc.,125.91000366210938,5.36,16.5,14.0,7.0,12.5,12.0,5.0,67.0,False,63.29994829025244,1.12,119.27900009155273,117.96131223042806,119.38470986684163,112.11766468048096,1.1697,0.0224,-0.59
ADP,"Automatic Data Processing, Inc.",239.49000549316406,-1.15,19.5,13.0,8.5,12.5,8.0,5.0,66.5,False,65.4358061365128,0.66,225.51238784790038,214.7283167521159,217.83510615030926,236.06097663879393,0.977,0.0496,23.1
AMGN,Amgen Inc.,366.44000244140625,-2.06,16.0,11.5,9.0,12.5,12.0,5.0,66.0,False,62.788517391104016,0.84,352.16999969482424,342.0879084269206,348.4403462727865,332.1052488708496,0.8736,0.0376,3.83
XEL,Xcel Energy Inc.,80.37000274658203,-1.94,12.5,10.0,8.5,12.5,16.5,5.0,65.0,False,52.63711863316082,0.73,79.43504676818847,79.34446830749512,78.70359986623129,77.79255386352538,0.6315,-0.1489,-2.17
CTAS,Cintas Corporation,178.24000549316406,-1.73,20.0,10.0,7.5,12.5,9.5,5.0,64.5,False,56.33428299991472,0.78,174.35199966430665,172.97526626586915,181.39494641621908,184.36650398254395,0.7095,0.0211,2.63
IDXX,"IDEXX Laboratories, Inc.",564.97998046875,1.29,24.5,7.0,7.5,12.5,7.5,5.0,64.0,False,54.36040089866124,0.93,554.7249969482422,559.2954966227213,594.6076639811198,627.6470474243164,0.6947,0.0177,-3.38
ORLY,"O'Reilly Automotive, Inc.",84.23999786376953,-6.66,23.5,11.5,6.0,12.5,5.5,5.0,64.0,False,37.67225359320777,1.63,89.17349967956542,91.04383290608725,92.46766637166341,94.72669979095458,-0.0778,0.0191,-10.76
FAST,Fastenal Company,48.310001373291016,-0.6,19.0,7.0,8.0,12.5,12.0,5.0,63.5,False,63.961624544957054,1.16,46.66849956512451,45.381597709655765,45.232461833953856,44.02467153549194,0.9298,0.0163,-1.08
CCEP,Coca-Cola Europacific Partners ,106.97000122070312,0.34,23.5,5.5,7.0,12.5,10.0,5.0,63.5,False,75.28479081242637,0.88,99.49850006103516,95.56915079752604,95.64721743265788,92.72224674224853,1.0309,0.0369,10.42
TRI,Thomson Reuters Corp,87.86000061035156,-1.51,21.5,14.0,3.5,12.5,6.0,5.0,62.5,False,57.7590757614545,0.79,82.20200119018554,85.99808260599772,91.74782625834148,110.67242153167724,0.9661,0.0437,5.92
MELI,"MercadoLibre, Inc.",1805.6800537109375,2.4,16.0,14.0,10.0,12.5,5.0,5.0,62.5,False,65.14015995102058,0.68,1652.7514953613281,1708.8180053710937,1800.2755035400392,1939.6642041015625,1.121,-0.0448,0.7
REGN,"Regeneron Pharmaceuticals, Inc.",649.8099975585938,-0.68,18.0,14.0,8.5,12.5,3.0,5.0,61.0,False,57.41304266835627,0.66,621.348501586914,671.028065999349,716.5135426839192,698.7485763549805,1.0214,0.048,-15.25
PDD,PDD Holdings Inc.,83.73999786376953,1.64,20.5,16.0,4.0,12.5,2.5,5.0,60.5,False,52.265254183185164,0.92,80.02949981689453,91.16066652933756,97.22841663360596,108.21584999084473,0.785,0.6011,-16.73
CEG,Constellation Energy Corporatio,245.8699951171875,2.77,30.0,5.5,7.0,12.5,0.5,5.0,60.5,False,39.28069257418914,0.76,257.3640007019043,279.76540298461913,288.2177875518799,315.7135088348389,0.2595,-0.051,-12.13
SNPS,"Synopsys, Inc.",442.2699890136719,1.17,18.5,13.0,7.0,12.5,4.5,5.0,60.5,False,39.93391174213308,0.67,456.0495010375977,474.8280008951823,458.50625228881836,456.5909013366699,0.1097,0.0418,9.22
TMUS,"T-Mobile US, Inc.",181.7899932861328,2.41,18.5,17.5,4.0,12.5,3.0,5.0,60.5,False,49.85744724508913,0.99,180.82000045776368,187.2188870747884,195.6085693359375,201.95853294372557,0.5464,0.0567,-7.47
KDP,Keurig Dr Pepper Inc.,31.75,-4.65,7.0,12.5,7.5,12.5,15.5,5.0,60.0,False,53.374411799871034,1.13,31.671440982818602,29.420948028564453,28.446023480097452,27.732101020812987,0.5183,-0.3784,21.03
KHC,The Kraft Heinz Company,24.81999969482422,-2.17,12.5,14.5,5.5,12.5,10.0,5.0,60.0,False,59.84628447725235,0.95,23.67250003814697,22.917487812042236,22.86347599029541,23.25740138053894,0.83,0.1091,8.59
INTC,Intel Corporation,122.19999694824219,1.54,3.5,17.0,8.0,12.5,12.5,5.0,58.5,False,50.342799101325916,0.65,123.64549980163574,106.30416653951009,76.56066665649413,60.81919998168945,0.4679,-0.0135,97.99
SHOP,Shopify Inc.,120.13999938964844,0.57,18.5,11.5,7.5,12.5,3.0,5.0,58.0,False,58.54398311194741,0.83,112.41199951171875,114.06700032552084,120.5041664759318,136.09069995880128,0.9488,0.0081,6.91
PANW,"Palo Alto Networks, Inc.",357.5299987792969,2.72,14.5,7.0,9.0,12.5,10.0,5.0,58.0,False,80.25960280219627,1.12,297.30699920654297,240.3294995625814,203.13325004577638,202.25074996948243,0.9863,0.0123,114.1
TSLA,"Tesla, Inc.",419.7699890136719,6.69,15.5,7.0,5.5,12.5,11.0,5.0,56.5,False,54.70452983114931,1.03,399.2229965209961,401.8725001017253,403.2597496032715,418.59850006103517,0.8402,0.0033,21.45
ODFL,"Old Dominion Freight Line, Inc.",216.44000244140625,-0.56,8.0,7.0,10.0,12.5,13.5,5.0,56.0,False,43.732084760484845,0.55,227.97999877929686,217.21499938964843,203.36806983947753,179.7777373123169,0.269,0.0191,3.31
RKLB,Rocket Lab Corporation,93.08999633789062,-7.34,13.0,10.0,4.5,12.5,11.0,5.0,56.0,False,43.48992157994701,0.65,101.13050079345703,102.24366645812988,88.15133352279663,76.10645008087158,0.2879,-0.0037,39.48
PYPL,"PayPal Holdings, Inc.",45.09000015258789,-0.84,13.5,16.0,5.5,12.5,3.0,5.0,55.5,False,57.76065522487038,0.6,42.67950038909912,45.374007034301755,46.05602111816406,53.36514848709106,0.9343,0.1027,-1.61
WMT,Walmart Inc.,110.6500015258789,-1.06,19.5,7.0,7.0,12.5,4.5,5.0,55.5,False,33.731636647340466,1.08,117.15599937438965,123.26577847798666,123.38351682027181,116.70804710388184,0.0559,0.0078,-14.15
GEHC,GE HealthCare Technologies Inc.,64.83999633789062,-1.11,14.0,11.5,7.5,12.5,4.5,5.0,55.0,False,52.39672009155937,1.0,64.18975048065185,65.23641719818116,71.35593163172403,73.99891340255738,0.6091,0.0503,-11.07
CPRT,"Copart, Inc.",29.239999771118164,-2.57,20.5,7.0,6.5,12.5,3.5,5.0,55.0,False,42.757529113529074,0.86,30.07499990463257,32.07866675059001,34.581583468119305,37.44575002670288,0.2828,0.0369,-11.37
CRWD,"CrowdStrike Holdings, Inc.",199.3800048828125,2.78,10.5,7.0,8.0,12.5,12.0,5.0,55.0,False,74.59397747990197,0.8,174.97975006103516,148.07941678365071,126.36262505849203,126.07951263427735,1.0441,0.0095,102.07
TTWO,"Take-Two Interactive Software, ",258.4100036621094,1.34,9.0,8.5,9.5,12.5,10.0,5.0,54.5,False,74.31615505198343,0.62,232.14350128173828,224.14800033569335,218.23166694641114,230.92240020751953,0.9022,0.0302,30.48
DASH,"DoorDash, Inc.",188.4600067138672,-1.85,19.0,7.0,6.0,12.5,5.0,5.0,54.5,False,65.33983493937066,0.97,170.92950057983398,167.30258356730144,172.8533748626709,198.7572998046875,0.8193,0.028,21.94
EXC,Exelon Corporation,47.04999923706055,-1.73,7.0,5.5,9.0,12.5,14.5,5.0,53.5,False,55.94049034444735,0.77,46.29600009918213,45.785209528605144,46.083459345499676,45.357811546325685,0.7436,-0.0583,-3.94
FANG,"Diamondback Energy, Inc.",173.72999572753906,0.98,13.0,4.0,7.5,12.5,9.5,5.0,51.5,False,33.77980570832415,0.68,185.40449981689454,192.63747914632162,182.6136849721273,167.44248725891114,0.1326,0.0286,-6.24
WBD,"Warner Bros. Discovery, Inc. - ",26.1200008392334,-1.36,8.5,5.5,8.0,12.5,11.0,5.0,50.5,False,40.44888878766683,0.68,26.657999897003172,26.992999998728433,27.443083333969117,25.764800033569337,0.0926,0.282,-5.12
HON,Honeywell International Inc.,231.17999267578125,0.57,12.0,4.0,8.0,12.5,8.5,5.0,50.0,False,48.54564761918057,1.18,232.00766830444337,232.28915990193684,236.35817680358886,223.06746627807618,0.4743,0.0401,-6.11
MSTR,Strategy Inc,100.7699966430664,0.0,14.0,11.5,3.5,12.5,3.5,5.0,50.0,False,40.624793559835034,0.93,107.83899879455566,144.54299964904786,142.07616640726727,180.09160018920898,0.3824,-0.2413,-21.8
CRWV,"CoreWeave, Inc.",86.45999908447266,5.77,15.0,11.5,2.5,12.5,2.5,5.0,49.0,False,38.334819225227825,0.7,100.60900001525879,108.84874941507975,98.09904149373372,100.00172481536865,0.1409,-0.1815,-6.02
CMCSA,Comcast Corporation,23.3799991607666,-1.72,17.0,5.5,6.0,12.5,2.5,5.0,48.5,False,46.76037031362311,0.92,23.227325439453125,25.198928197224934,27.196807861328125,26.790268936157226,0.5548,0.0481,-16.29
FER,Ferrovial N.V.,68.22000122070312,0.74,8.5,4.0,8.5,12.5,10.0,5.0,48.5,False,50.00718778301673,0.84,68.16700019836426,68.41279627482096,67.90498406092325,65.7221795463562,0.5083,0.0066,-3.61
