ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
PANW,"Palo Alto Networks, Inc.",338.489990234375,1.01,18.0,14.5,8.5,12.5,12.5,5.0,71.0,False,45.67788048394073,0.75,356.51900177001954,341.3543334960938,274.5471665700277,235.19000015258788,0.2854,0.0162,20.93
KLAC,KLA Corporation,177.17999267578125,-3.13,24.5,14.5,6.0,12.5,8.5,5.0,71.0,False,41.89203654190508,1.15,185.2276809692383,209.5864606221517,195.59677035013834,172.2258959197998,0.3149,0.0113,-25.26
ODFL,"Old Dominion Freight Line, Inc.",180.5500030517578,-0.77,29.0,11.5,8.5,12.5,4.5,5.0,71.0,False,25.17019524005454,0.71,197.59870300292968,213.49494552612305,212.238472366333,196.83348426818847,0.0966,0.0259,-21.93
MNST,Monster Beverage Corporation,43.09000015258789,0.58,27.5,10.0,7.0,12.5,9.0,5.0,71.0,False,32.01698591315724,0.96,46.022000312805176,47.08958339691162,43.746625105539955,41.8867000579834,0.1174,0.0199,-7.28
FANG,"Diamondback Energy, Inc.",205.38999938964844,1.36,30.0,4.0,7.0,12.5,12.0,5.0,70.5,False,56.94899373704459,1.06,203.4495002746582,193.71283391316732,194.0724718729655,179.9278783416748,0.6178,0.0876,9.78
LITE,Lumentum Holdings Inc.,935.7000122070312,-5.39,14.5,17.5,7.5,12.5,13.5,5.0,70.5,False,54.709230599634544,0.93,900.7192535400391,829.0719156901042,852.2216247558594,695.9910250854492,0.6825,0.0027,6.89
SNPS,"Synopsys, Inc.",397.1700134277344,1.0,30.0,13.0,7.5,12.5,2.5,5.0,70.5,False,44.39937201878639,0.9,411.5830017089844,417.06016642252604,440.49508438110354,447.32525161743166,0.3098,0.045,-11.42
DASH,"DoorDash, Inc.",201.02999877929688,1.92,18.5,11.5,8.5,12.5,14.5,5.0,70.5,False,39.872378457656794,0.84,220.63125076293946,199.79741744995118,180.80191701253256,188.47045013427734,0.0821,0.0591,18.23
MCHP,Microchip Technology Incorporat,71.58000183105469,-1.96,22.0,17.5,5.5,12.5,7.5,5.0,70.0,False,40.06997233038531,0.96,74.70374565124511,80.9954226175944,82.5760687192281,76.92682674407959,0.162,0.0351,-24.7
MELI,"MercadoLibre, Inc.",1906.239990234375,1.59,17.5,16.0,9.0,12.5,9.5,5.0,69.5,False,49.82471920461986,1.11,1918.4864868164063,1833.0858235677083,1771.2446655273438,1858.5324011230468,0.4533,0.0037,13.87
HON,Honeywell International Inc.,202.17999267578125,-1.34,30.0,7.0,10.0,12.5,4.5,5.0,69.0,False,29.07432153289018,0.75,216.57350006103516,228.43634389241535,230.0642615000407,228.1047905731201,0.1129,0.0407,-15.74
INTC,Intel Corporation,100.31999969482422,-5.57,14.5,17.0,6.5,12.5,13.5,5.0,69.0,False,54.79736460716287,1.03,94.69050025939941,104.18749987284342,96.35916649500528,75.19479993820191,0.716,0.0092,-14.29
COST,Costco Wholesale Corporation,902.3800048828125,-0.02,30.0,7.0,8.0,12.5,6.5,5.0,69.0,False,34.16098278790659,1.04,940.6169921875,942.8510935465495,970.843244934082,958.1358160400391,0.0427,0.0174,-8.4
TMUS,"T-Mobile US, Inc.",177.16000366210938,-0.1,21.5,17.5,5.5,12.5,6.0,5.0,68.0,False,44.72237278016804,1.15,181.13050384521483,180.47270278930665,186.15114415486653,192.01600662231445,0.1489,0.0597,-3.35
INTU,Intuit Inc.,312.7699890136719,-0.37,17.5,17.5,7.0,12.5,7.5,5.0,67.0,False,38.52247923193406,0.66,346.52149963378906,309.3723564147949,340.6668318430583,419.81908805847166,-0.0041,0.0753,11.8
PCAR,PACCAR Inc.,122.56999969482422,0.57,15.0,16.0,7.0,12.5,11.5,5.0,67.0,False,38.952685540381005,0.95,126.64749908447266,126.28268369038899,121.51561965942383,119.50634799957275,0.1959,0.0301,1.53
QCOM,QUALCOMM Incorporated,176.8800048828125,0.27,12.5,17.5,6.0,12.5,13.0,5.0,66.5,False,62.75933518408543,1.45,165.32849807739257,173.7068649291992,174.27540550231933,166.34934379577638,1.0047,0.0542,-16.92
FAST,Fastenal Company,49.0099983215332,0.45,19.0,7.0,8.0,12.5,15.0,5.0,66.5,False,46.540744696553915,1.21,50.1939998626709,48.2636074701945,46.53813594182332,45.12939144134521,0.2345,0.0163,7.01
CTAS,Cintas Corporation,198.44000244140625,-0.8,20.5,7.0,7.0,12.5,14.5,5.0,66.5,False,44.96446006621137,1.18,201.72999801635743,193.96697743733725,183.28324699401855,186.23073417663574,0.1953,0.0184,12.59
REGN,"Regeneron Pharmaceuticals, Inc.",793.260009765625,-1.78,15.0,14.0,9.0,12.5,10.5,5.0,66.0,False,49.19027750570114,0.83,818.020639038086,726.2737121582031,712.2139541625977,731.6710809326172,0.1393,0.0375,29.19
GEHC,GE HealthCare Technologies Inc.,64.23999786376953,-1.43,23.0,11.5,7.5,12.5,6.5,5.0,66.0,False,28.938508535926644,1.17,71.42850036621094,67.499995803833,67.10640478134155,72.57059888839721,-0.0775,0.0542,1.65
ALNY,"Alnylam Pharmaceuticals, Inc.",247.50999450683594,-4.07,23.5,16.0,6.0,12.5,2.5,5.0,65.5,False,49.587519193579524,0.94,242.8139991760254,261.85683288574216,283.9076665242513,318.120249786377,0.5861,0.0082,-12.2
IDXX,"IDEXX Laboratories, Inc.",506.5299987792969,-1.67,27.0,10.0,7.0,12.5,2.5,5.0,64.0,False,32.10616907326434,0.82,544.636003112793,555.3580032348633,559.6936668395996,604.5689988708496,-0.0916,0.0228,-11.6
LIN,Linde plc,461.6199951171875,-1.08,17.5,13.0,9.0,12.5,6.5,5.0,63.5,False,29.510355325040408,1.1,480.13633117675784,499.9068868001302,499.77699076334636,478.16754196166994,-0.0951,0.0196,-10.62
ISRG,"Intuitive Surgical, Inc.",360.4599914550781,2.04,28.5,11.5,4.5,12.5,0.5,5.0,62.5,False,42.57020084821031,1.52,375.10899963378904,382.4708323160807,414.3834154764811,460.80879943847657,0.2355,0.0203,-13.57
GILD,"Gilead Sciences, Inc.",144.80999755859375,-0.58,13.0,11.5,9.5,12.5,10.5,5.0,62.0,False,52.86419566105762,1.08,145.96749954223634,135.7111666361491,134.18347562154133,133.69413555145263,0.4259,0.0544,13.82
CRWD,"CrowdStrike Holdings, Inc.",208.86000061035156,0.51,16.5,7.0,8.0,12.5,12.5,5.0,61.5,False,51.10153577775105,0.71,208.4529998779297,197.603249613444,164.22872886657714,143.70353740692138,0.5076,0.0093,22.95
PYPL,"PayPal Holdings, Inc.",53.310001373291016,2.19,12.5,16.0,6.0,12.5,9.5,5.0,61.5,False,41.501404706455055,0.88,57.849243545532225,53.3266596476237,49.443092823028564,50.63242687225342,0.217,0.097,22.43
CCEP,Coca-Cola Europacific Partners ,102.87999725341797,-0.91,16.5,8.5,5.5,12.5,13.5,5.0,61.5,False,38.36351365865935,1.21,107.33299980163574,105.72199974060058,99.66896915435791,97.3339539718628,-0.1083,0.0349,3.67
KHC,The Kraft Heinz Company,24.389999389648438,-0.89,8.0,14.5,5.5,12.5,15.0,5.0,60.5,False,43.67495094479885,1.47,24.973185443878172,24.732902399698894,23.449827337265013,23.237664928436278,0.1344,0.1124,4.12
MAR,Marriott International,329.07000732421875,-0.74,20.0,11.5,6.5,12.5,4.5,5.0,60.0,False,31.219120077751498,1.06,347.27369232177733,362.9066477457682,360.8768468221029,344.20647720336916,0.1102,0.024,-17.38
CPRT,"Copart, Inc.",30.75,-4.0,20.5,7.0,5.5,12.5,9.0,5.0,59.5,False,43.34637934099791,1.48,32.57500009536743,30.158833471934,31.486083475748696,34.30665012359619,0.1154,0.0351,0.03
ORLY,"O'Reilly Automotive, Inc.",85.51000213623047,-0.66,17.0,11.5,7.5,12.5,6.0,5.0,59.5,False,37.342329095421185,0.94,88.86800079345703,88.69433390299479,90.11266663869222,91.9767999267578,0.0691,0.0227,-5.7
CRWV,"CoreWeave, Inc.",89.12000274658203,-6.13,15.0,11.5,2.5,12.5,12.5,5.0,59.0,False,50.142005555587055,1.12,90.90050086975097,88.86000035603841,96.68195819854736,91.79512504577637,0.4427,-0.1849,-23.85
XEL,Xcel Energy Inc.,75.41000366210938,-1.02,16.5,10.0,6.0,12.5,8.0,5.0,58.0,False,39.86260625124462,1.5,77.21950073242188,78.70350049336751,78.8274299621582,77.88102138519287,0.1795,-0.1679,-4.52
BKR,Baker Hughes Company,59.400001525878906,-6.66,12.0,11.5,6.0,12.5,11.0,5.0,58.0,False,37.02092909612557,1.72,63.173500061035156,59.80856075286865,61.704497528076175,58.364377365112304,-0.2043,0.0749,-3.09
PDD,PDD Holdings Inc.,77.83999633789062,-0.98,17.0,16.0,4.0,12.5,2.5,5.0,57.0,False,30.325451404399715,1.04,84.63349914550781,84.35499954223633,90.076833152771,97.47759998321533,0.014,0.6736,-4.6
TSLA,"Tesla, Inc.",363.55999755859375,-1.16,13.5,10.0,8.0,12.5,7.5,5.0,56.5,False,53.73669751972298,0.74,353.85599822998046,362.2626647949219,378.5160827636719,399.0537496948242,0.7188,0.0034,-10.16
AXON,"Axon Enterprise, Inc.",478.8500061035156,-2.28,17.5,11.5,5.5,12.5,4.5,5.0,56.5,False,35.8064060214667,1.25,574.5260009765625,547.3661687215169,482.1961680094401,505.0084510803223,0.0529,0.0057,9.98
CEG,Constellation Energy Corporatio,285.9700012207031,-2.7,15.0,5.5,7.0,12.5,9.5,5.0,54.5,False,54.7957083075711,0.89,281.17183685302734,267.90327479044595,276.43161074320477,294.68268310546875,0.6368,-0.0654,6.87
AEP,American Electric Power Company,123.47000122070312,-0.96,8.5,10.0,8.0,12.5,10.5,5.0,54.5,False,43.64241809180811,1.01,124.08149909973145,128.7037701924642,129.12178370157878,125.32466686248779,0.4071,-0.0892,-4.12
MSTR,Strategy Inc,128.55999755859375,-3.12,11.5,11.5,7.0,12.5,6.5,5.0,54.0,False,55.60771187513147,0.5,121.0,105.29216639200847,128.04466660817465,138.2229500579834,0.6159,-0.4422,4.68
CMCSA,Comcast Corporation,25.170000076293945,2.36,11.0,5.5,7.5,12.5,11.0,5.0,52.5,False,44.49733301036657,1.07,26.38700008392334,24.573543612162272,25.415219608942667,26.44128206253052,0.0341,0.1422,7.83
TTWO,"Take-Two Interactive Software, ",216.9600067138672,2.76,12.5,11.5,7.5,12.5,2.5,5.0,51.5,False,37.42071353906251,0.95,229.03399810791015,237.9793327331543,226.08649978637695,227.51775009155273,0.2505,0.031,-5.66
EXC,Exelon Corporation,43.38999938964844,-0.71,7.0,10.0,8.0,12.5,7.5,5.0,50.0,False,40.279483161349646,1.46,44.073014450073245,45.3385232925415,45.481338850657146,45.07754039764404,0.2523,-0.0601,-5.98
WMT,Walmart Inc.,105.7300033569336,-0.09,10.5,7.0,9.5,12.5,5.5,5.0,50.0,False,42.7374529372823,0.59,107.63595695495606,111.2836311340332,117.95164496103922,118.20106239318848,0.3918,0.0085,-12.43
RKLB,Rocket Lab Corporation,61.959999084472656,-1.76,15.0,10.0,4.5,12.5,2.0,5.0,49.0,False,35.311425609931916,1.14,69.23850002288819,76.96716690063477,86.27033332188924,79.79867515563964,0.2327,-0.0064,-40.78
FER,Ferrovial N.V.,55.5,-1.87,13.5,4.0,7.0,12.5,6.0,5.0,48.0,False,20.72993526815405,1.26,60.50424995422363,64.12775020599365,65.73266967137654,66.26842168807984,0.0868,0.0222,-20.25
WBD,"Warner Bros. Discovery, Inc. - ",28.200000762939453,1.04,5.5,5.5,5.5,12.5,13.0,5.0,47.0,False,55.127325368453384,1.8,28.37750005722046,27.103500080108642,27.1162500222524,27.366650018692017,0.3669,0.2287,6.02
