ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
SHOP,Shopify Inc.,145.8800048828125,2.83,29.5,11.5,9.0,14.0,10.5,5.0,79.5,False,52.84983089118829,0.84,149.85,129.55749994913737,122.69433352152507,131.27764991760253,0.2829,0.0085,34.82
ARM,Arm Holdings plc,242.58999633789062,3.29,29.5,14.5,4.5,14.0,11.0,5.0,78.5,False,43.18218872711833,1.1,254.8640007019043,293.4241658528646,254.46404164632162,201.2133249282837,0.3084,0.0052,-21.09
SNDK,Sandisk Corporation,1554.989990234375,0.1,26.5,13.0,6.5,14.0,13.5,5.0,78.5,False,52.582143751043475,0.66,1503.4019958496094,1633.451993815104,1383.597662862142,996.5970482635498,0.5908,0.0339,-5.37
META,"Meta Platforms, Inc.",610.6799926757812,3.01,20.0,20.5,8.0,14.0,11.0,5.0,78.5,False,60.69654254247099,1.25,575.647494506836,590.461659749349,603.3121287027994,621.5250674438477,0.9514,0.0139,7.05
SBUX,Starbucks Corporation,105.81999969482422,-0.84,21.0,14.0,9.0,14.0,15.0,5.0,78.0,False,49.67528560714442,0.76,106.51701927185059,104.27562497456869,101.04014008839926,96.52424419403076,0.369,0.0254,7.76
ADBE,Adobe Inc.,285.75,2.13,23.5,17.5,8.0,14.0,10.0,5.0,78.0,False,61.52782775869362,0.84,274.05249710083007,240.32516530354818,243.1604995727539,268.22754981994626,0.7679,0.0812,22.44
AMGN,Amgen Inc.,444.1199951171875,0.29,23.5,13.0,10.0,14.0,12.5,5.0,78.0,False,69.25835919168934,0.82,428.90376739501954,385.4488545735677,362.08581390380857,353.6923683166504,0.7975,0.036,32.27
AVGO,Broadcom Inc.,357.1600036621094,-2.74,30.0,20.5,5.5,14.0,2.5,5.0,77.5,False,37.51499302595089,2.67,381.8164993286133,384.47984008789064,385.7497934977213,368.94432342529296,0.2519,0.016,-3.86
ALAB,"Astera Labs, Inc.",282.82000732421875,3.17,30.0,11.5,5.5,14.0,11.0,5.0,77.0,False,43.601433345602665,0.86,299.6289993286133,340.9120821634928,272.99604117075603,224.29889980316162,0.2675,0.0019,-14.52
NXPI,NXP Semiconductors N.V.,224.99000549316406,-1.54,30.0,17.5,7.0,14.0,3.5,5.0,77.0,False,40.85666736291509,0.8,228.28450088500978,260.26058934529624,256.58815981547036,242.34027168273926,0.3431,0.0627,-20.94
ROP,"Roper Technologies, Inc.",422.3500061035156,1.58,27.0,13.0,7.0,14.0,10.5,5.0,76.5,False,64.82627635966259,0.93,409.1645050048828,373.85896555582684,358.83061192830405,374.9404965209961,0.7996,0.0542,26.73
APP,Applovin Corporation,313.5799865722656,-1.71,30.0,17.5,6.0,14.0,3.5,5.0,76.0,False,37.99035903139467,0.81,314.2489990234375,410.9943323771159,440.8450843811035,487.13542602539064,0.4849,0.0302,-36.39
CDNS,"Cadence Design Systems, Inc.",304.875,-0.59,30.0,13.0,9.0,14.0,4.5,5.0,75.5,False,35.51215857380518,1.01,324.5892501831055,350.1887507120768,339.982625579834,327.22272521972656,0.0821,0.0192,-20.84
PAYX,"Paychex, Inc.",125.08000183105469,0.87,24.0,13.0,7.5,14.0,12.0,5.0,75.5,False,59.35838853982952,1.35,123.50650062561036,112.45426940917969,101.95630429585775,102.04164909362792,0.6496,,25.01
SNPS,"Synopsys, Inc.",416.30999755859375,0.08,30.0,13.0,7.0,14.0,6.5,5.0,75.5,False,50.322986614084805,0.88,415.3150009155273,421.20750020345054,441.6270011901855,447.1737515258789,0.5149,0.0429,-9.6
TMUS,"T-Mobile US, Inc.",188.02000427246094,0.38,19.5,19.0,6.5,14.0,11.0,5.0,75.0,False,60.61504445820264,0.84,180.59597549438476,180.92803726196288,187.10387166341147,192.59296028137206,1.0812,0.0562,1.92
LITE,Lumentum Holdings Inc.,847.3699951171875,-2.67,16.5,17.5,8.0,14.0,13.5,5.0,74.5,False,48.689436682405535,0.7,884.3327545166015,826.3582499186198,843.5788752237955,682.026975326538,0.2932,0.003,-0.69
VRTX,Vertex Pharmaceuticals Incorpor,557.9600219726562,0.22,19.5,11.5,10.0,14.0,14.0,5.0,74.0,False,67.5057228832294,0.71,536.2755004882813,498.71016693115234,469.21183319091796,465.58724960327146,0.8072,0.0186,28.06
NBIS,Nebius Group N.V.,210.6300048828125,3.2,18.5,17.5,6.5,14.0,12.5,5.0,74.0,False,48.37077456614611,0.48,221.63499908447267,221.02866694132487,193.99125029246014,154.08627536773682,0.3967,-0.1679,-0.5
KDP,Keurig Dr Pepper Inc.,32.880001068115234,0.89,17.0,14.5,8.5,14.0,14.0,5.0,73.0,False,62.03910372603006,0.94,31.314000034332274,31.253414567311605,29.518482955296836,28.810596656799316,0.8499,0.103,4.46
KLAC,KLA Corporation,172.94000244140625,0.39,24.5,14.5,7.0,14.0,7.5,5.0,72.5,False,35.63819798962358,0.78,188.42754669189452,213.41859029134113,194.39057337443035,170.80752811431884,0.1873,0.0116,-18.93
ODFL,"Old Dominion Freight Line, Inc.",185.75,-0.99,29.0,11.5,6.0,14.0,6.5,5.0,72.0,False,27.337460257310497,2.3,203.30822830200196,217.3281224568685,212.19138971964517,195.7123992919922,0.0193,0.0252,-21.15
NFLX,"Netflix, Inc.",82.66999816894531,-0.07,24.0,17.0,7.0,14.0,5.0,5.0,72.0,False,63.65191123765419,0.88,79.10449981689453,75.67566604614258,83.79358291625977,87.04369972229004,0.8208,0.0738,0.82
MELI,"MercadoLibre, Inc.",1991.0550537109375,-0.77,16.0,16.0,9.0,14.0,11.5,5.0,71.5,False,60.134132150995335,0.99,1904.7932373046874,1812.203574625651,1763.998624674479,1860.5637762451172,0.7981,0.0035,25.36
GEHC,GE HealthCare Technologies Inc.,69.72000122070312,-1.19,23.0,11.5,7.5,14.0,9.5,5.0,70.5,False,44.79747290250094,1.27,72.66325035095215,67.3836493174235,67.27136653264364,72.68683465957642,-0.0119,0.05,9.41
PEP,"Pepsico, Inc.",140.02000427246094,-0.36,26.5,12.5,7.5,14.0,5.0,5.0,70.5,False,48.436143482263965,1.59,140.61850051879884,140.29233322143554,145.40861841837565,147.15953582763672,0.418,0.041,-2.98
FANG,"Diamondback Energy, Inc.",202.94000244140625,-0.24,30.0,4.0,7.0,14.0,10.5,5.0,70.5,False,53.89333802948051,0.99,202.3667785644531,193.03152465820312,193.5263651529948,178.7982611846924,0.5258,0.0886,3.82
TRI,Thomson Reuters Corp,111.76000213623047,5.56,25.5,11.5,2.5,14.0,12.0,5.0,70.5,False,62.722044619481615,1.12,104.60225791931153,94.3179328918457,90.83137372334798,99.63154766082764,1.0982,0.0435,37.25
ALNY,"Alnylam Pharmaceuticals, Inc.",264.5,-1.08,23.5,16.0,6.0,14.0,6.0,5.0,70.5,False,61.467593073818136,1.0,235.29449920654298,263.84916661580405,285.85358339945475,322.10859992980954,1.0495,0.0077,-9.18
COST,Costco Wholesale Corporation,925.4099731445312,-0.33,30.0,7.0,8.0,14.0,6.5,5.0,70.5,False,41.24432683577539,1.25,948.7954956054688,947.5800282796224,973.4241419474284,957.8602041625977,0.0187,0.0169,-5.74
PANW,"Palo Alto Networks, Inc.",331.94000244140625,1.05,18.0,10.0,7.5,14.0,15.5,5.0,70.0,False,43.02394231380361,1.13,365.31300048828126,337.4056666056315,268.9759998321533,232.41520004272462,0.0847,0.0165,26.11
FAST,Fastenal Company,49.22999954223633,2.71,19.0,7.0,8.0,14.0,17.0,5.0,70.0,False,47.54531316005454,1.04,50.78450012207031,48.05193837483724,46.39193681081136,44.92448644638061,0.178,0.0162,7.54
PCAR,PACCAR Inc.,124.51000213623047,1.95,13.5,16.0,7.0,14.0,13.5,5.0,69.0,False,41.98284522688178,1.08,128.4095932006836,125.914129002889,121.21830774943034,118.93430431365967,0.1968,0.0297,9.52
MCHP,Microchip Technology Incorporat,73.11000061035156,0.48,22.0,17.5,6.5,14.0,4.0,5.0,69.0,False,42.69427194654632,0.67,76.32610130310059,82.36240374247232,82.25501492818196,76.45224828720093,0.2607,0.0344,-16.34
ADP,"Automatic Data Processing, Inc.",283.5299987792969,0.84,19.5,11.5,8.0,14.0,10.5,5.0,68.5,False,61.90940748610646,1.15,278.04499969482424,254.25866470336913,231.51064910888672,234.75026885986327,0.7148,0.0465,23.62
INTC,Intel Corporation,91.66999816894531,1.8,14.5,17.0,6.0,14.0,11.5,5.0,68.0,False,45.47576946794671,0.82,94.2404998779297,105.34749984741211,94.4774998029073,73.84949993133544,0.3897,0.0101,-14.36
LIN,Linde plc,482.19000244140625,-1.08,16.0,13.0,9.5,14.0,10.5,5.0,68.0,False,42.04364585775906,0.98,485.2385009765625,504.6809997558594,502.10318247477215,478.51990127563477,0.3511,0.0187,-5.3
GILD,"Gilead Sciences, Inc.",151.22000122070312,1.08,12.5,11.5,10.0,14.0,14.0,5.0,67.0,False,68.32301883421823,0.82,143.45800018310547,134.15625012715657,134.01826909383138,133.22832958221434,0.8264,0.0521,25.3
CCEP,Coca-Cola Europacific Partners ,109.1500015258789,1.27,16.0,8.5,6.5,14.0,17.0,5.0,67.0,False,55.6395576303362,0.64,107.77799987792969,105.30433311462403,99.4107613881429,97.01433856964111,0.7837,0.0329,11.94
REGN,"Regeneron Pharmaceuticals, Inc.",843.469970703125,-1.0,14.5,14.0,10.0,14.0,9.0,5.0,66.5,False,66.61751057107352,0.71,815.2577575683594,712.9147755940755,710.1358612060546,729.7547827148437,0.8727,0.0353,40.36
HON,Honeywell International Inc.,207.6300048828125,0.76,27.5,7.0,10.0,14.0,2.5,5.0,66.0,False,31.782024005388863,0.87,222.91271209716797,229.89605127970378,231.20456733703614,227.94443046569825,0.1572,0.0397,-3.55
CTAS,Cintas Corporation,201.0500030517578,1.49,20.5,7.0,8.0,14.0,11.5,5.0,66.0,False,50.130517143748946,0.71,202.37947540283204,192.5003423055013,182.8616901397705,185.87735931396483,0.3703,0.0182,11.74
MNST,Monster Beverage Corporation,44.08000183105469,-0.77,26.0,10.0,7.0,14.0,3.5,5.0,65.5,False,40.64692013449749,0.92,48.824500274658206,76.59766680399576,78.03691679636637,78.0045500946045,0.3797,0.0195,-51.1
CRWD,"CrowdStrike Holdings, Inc.",214.97000122070312,5.68,16.5,7.0,7.0,14.0,15.5,5.0,65.0,False,53.980710492657494,1.18,210.6269989013672,194.91933263142903,160.81604124704998,142.0863248825073,0.5752,0.0091,32.75
DASH,"DoorDash, Inc.",222.0,-1.87,17.0,10.0,8.5,14.0,10.5,5.0,65.0,False,54.83298363997472,0.78,222.63950119018554,196.69433415730794,179.56354204813638,188.4821001434326,0.4813,0.0535,47.02
ISRG,"Intuitive Surgical, Inc.",369.8299865722656,-0.55,25.0,11.5,7.0,14.0,2.5,5.0,65.0,False,44.78645530682024,0.76,382.3154998779297,386.1703318277995,418.49441553751626,464.70774963378904,0.2488,0.0197,-10.24
IDXX,"IDEXX Laboratories, Inc.",529.2899780273438,-1.8,27.0,10.0,6.0,14.0,2.5,5.0,64.5,False,38.057552214869055,1.15,557.7550018310546,558.165668741862,561.8024159749349,607.8109484863281,0.0739,0.0218,-4.96
PYPL,"PayPal Holdings, Inc.",56.81999969482422,3.93,12.0,16.0,6.5,14.0,10.5,5.0,64.0,False,48.57610580019699,1.24,59.101750183105466,52.65525016784668,49.27846708297729,50.88179372787476,0.3258,0.091,39.61
QCOM,QUALCOMM Incorporated,168.57000732421875,-0.82,12.5,17.5,7.0,14.0,8.0,5.0,64.0,False,52.889191369239484,0.76,163.97649993896485,176.7501668294271,173.72382227579752,166.9886338043213,0.8408,0.0569,-11.84
MAR,Marriott International,336.07000732421875,0.88,18.5,11.5,6.5,14.0,7.5,5.0,63.0,False,33.28094151077461,0.96,351.1575759887695,367.19303029378256,360.5890240987142,343.1954284667969,0.0495,0.0235,-12.81
ORLY,"O'Reilly Automotive, Inc.",87.37999725341797,0.47,17.0,11.5,7.5,14.0,8.0,5.0,63.0,False,42.22067231691495,0.93,90.11850090026856,88.96883379618326,90.19691664377848,92.2279499053955,0.1403,0.0222,-3.4
AXON,"Axon Enterprise, Inc.",538.1500244140625,6.15,15.5,11.5,5.5,14.0,11.5,5.0,63.0,False,43.896851085995436,1.0,595.2000045776367,543.8458358764649,482.33658498128256,505.6972012329102,0.1161,0.0051,20.23
XEL,Xcel Energy Inc.,76.33999633789062,1.1,16.5,10.0,8.5,14.0,9.0,5.0,63.0,False,42.326970897747685,0.72,77.56950073242187,78.85310846964518,78.96055692036947,77.93150497436524,0.2619,-0.1658,-1.52
KHC,The Kraft Heinz Company,25.420000076293945,-3.2,8.0,14.5,4.0,14.0,16.5,5.0,62.0,False,49.632629056532174,1.62,25.32750005722046,25.06699997584025,23.720716810226442,23.57988112449646,0.5504,0.1078,5.7
PDD,PDD Holdings Inc.,81.62999725341797,-0.75,17.0,16.0,4.0,14.0,4.5,5.0,60.5,False,36.85843096075176,0.93,86.92799949645996,84.5186663309733,90.80974985758463,98.28339996337891,0.0803,0.6423,-0.23
BKR,Baker Hughes Company,63.63999938964844,-1.53,10.5,11.5,9.0,14.0,10.0,5.0,60.0,False,57.28861400527587,0.74,63.385999870300296,59.820493634541826,61.523752244313556,58.064211978912354,0.5549,0.0699,1.36
INTU,Intuit Inc.,344.29998779296875,0.4,17.5,15.5,6.0,14.0,1.5,5.0,59.5,False,52.46949005167979,0.92,349.1459991455078,306.64489415486656,345.01448961893715,426.2260681915283,0.4015,0.0684,21.68
CPRT,"Copart, Inc.",33.58000183105469,4.42,18.5,7.0,6.5,14.0,8.0,5.0,59.0,False,63.37779209631621,0.84,32.002000141143796,30.065000152587892,31.522333494822185,34.48635013580322,0.7307,0.0322,7.08
AEP,American Electric Power Company,124.70999908447266,0.92,8.5,10.0,9.0,14.0,9.5,5.0,56.0,False,48.246379658596965,0.71,123.97099914550782,128.93034591674805,129.3021198908488,125.22860496520997,0.6127,-0.0883,-2.23
TSLA,"Tesla, Inc.",376.364990234375,5.42,13.0,10.0,5.5,14.0,8.0,5.0,55.5,False,60.53898378568525,1.71,347.16424865722655,364.6744145711263,379.46854095458986,399.8326248168945,1.0582,0.0033,-1.37
TTWO,"Take-Two Interactive Software, ",214.1300048828125,-0.93,12.5,11.5,7.5,14.0,4.5,5.0,55.0,False,30.479499743039966,0.99,235.90849838256835,237.88666610717775,225.78899981180828,227.97985008239746,0.0234,0.0314,1.74
MSTR,Strategy Inc,144.82000732421875,17.56,11.5,11.5,3.0,14.0,10.0,5.0,55.0,False,67.78995902525315,1.61,113.38400001525879,104.45933303833007,128.34483331044515,139.3493000793457,0.9709,-0.3926,25.55
FER,Ferrovial N.V.,58.099998474121094,0.45,13.5,7.0,8.0,14.0,4.5,5.0,52.0,False,27.9657903434057,0.88,62.276749992370604,64.7944169362386,65.95858262379964,66.36916425704956,0.1559,0.0212,-9.64
CEG,Constellation Energy Corporatio,285.04998779296875,-1.72,15.0,5.5,6.0,14.0,5.0,5.0,50.5,False,58.894745890916475,1.29,277.0613723754883,264.9981460571289,276.97519137064614,295.66914642333984,0.8609,-0.0656,17.82
EXC,Exelon Corporation,44.529998779296875,1.27,7.0,10.0,6.5,14.0,8.0,5.0,50.5,False,46.07248643236412,1.85,44.685500144958496,45.88966668446859,46.0761116027832,45.528481540679934,0.4452,-0.0585,-2.37
CMCSA,Comcast Corporation,26.649999618530273,-0.6,9.5,5.5,7.5,14.0,8.0,5.0,49.5,False,57.22893566144194,1.07,26.342000102996828,24.449111207326254,25.519107087453207,26.416574602127074,0.6252,0.1343,12.7
RKLB,Rocket Lab Corporation,63.810001373291016,1.13,15.0,10.0,4.5,14.0,0.5,5.0,49.0,False,36.14248385866116,1.07,72.68299999237061,79.90566685994466,86.57158327102661,79.36882513046265,0.2052,-0.0062,-39.26
CRWV,"CoreWeave, Inc.",84.55999755859375,4.49,15.0,11.5,3.5,14.0,0.0,5.0,49.0,False,46.477925273247386,0.69,91.08350067138672,89.28266690572103,96.33370819091797,91.40067501068116,0.3054,-0.1949,-11.56
WBD,"Warner Bros. Discovery, Inc. - ",28.3700008392334,-0.07,5.5,5.5,8.0,14.0,10.0,5.0,48.0,False,59.40747243676605,0.78,28.172000026702882,27.010500049591066,27.096666669845582,27.266250009536744,0.5763,0.2273,8.16
WMT,Walmart Inc.,108.41999816894531,2.2,10.5,7.0,7.0,14.0,4.5,5.0,48.0,False,49.00895104158802,0.92,109.03326873779297,112.23440729777018,118.50383796691895,118.12041023254395,0.4686,0.0083,-9.88
