ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
CCEP,Coca-Cola Europacific Partners ,96.93000030517578,-0.2,25.5,8.5,6.0,12.5,14.5,5.0,72.0,False,56.28929090681716,1.45,94.92900085449219,93.94513816833496,94.5158722559611,91.97998950958252,0.6666,0.0407,5.08
ADSK,"Autodesk, Inc.",193.82000732421875,0.39,30.0,17.5,2.5,12.5,4.5,5.0,72.0,False,28.44740855274796,2.74,223.39800186157225,233.25700047810872,244.54116706848146,269.77125007629394,0.0902,0.0748,-17.67
BKR,Baker Hughes Company,58.40999984741211,-2.76,27.0,11.5,6.0,12.5,9.5,5.0,71.5,False,34.22544120648324,2.26,63.56749992370605,63.73859424591065,60.03882732391357,54.84969486236572,-0.1351,0.0544,-6.41
MSFT,Microsoft Corporation,379.3999938964844,0.13,28.0,18.5,5.0,12.5,2.5,5.0,71.5,False,34.982446282089995,1.53,413.1484970092773,404.98828582763673,415.4606129964193,449.555403137207,0.1196,0.0131,2.47
CSX,CSX Corporation,45.630001068115234,0.13,19.0,11.5,6.5,12.5,17.0,5.0,71.5,False,46.93000495397045,1.72,46.42120513916016,44.399895922342935,41.572185611724855,38.85587942123413,0.2335,0.0133,15.67
APP,Applovin Corporation,469.7099914550781,-2.04,30.0,15.5,3.5,12.5,4.5,5.0,71.0,False,41.0809608697031,1.77,535.3480056762695,476.05333557128904,490.40166829427085,542.2456759643554,0.1664,0.0202,7.56
ADBE,Adobe Inc.,195.16000366210938,-0.57,27.5,17.5,4.0,12.5,4.5,5.0,71.0,False,27.793734147078055,1.97,235.73350143432617,241.4726676940918,263.3165837605794,295.29890014648436,0.0658,0.1188,-17.74
ABNB,"Airbnb, Inc.",142.41000366210938,1.33,21.0,14.0,6.5,12.5,12.0,5.0,71.0,False,63.032177487872694,1.92,134.6699996948242,134.8660001118978,132.80029157002767,129.15597496032714,1.0341,0.0378,8.04
ROP,"Roper Technologies, Inc.",330.260009765625,0.09,30.0,15.5,2.5,12.5,4.5,5.0,70.0,False,46.40617100615681,3.06,330.52799835205076,342.59483947753904,358.7255142211914,404.4913131713867,0.49,0.0651,-4.5
SNDK,Sandisk Corporation,2184.75,11.54,19.0,13.0,8.5,12.5,12.0,5.0,70.0,False,70.93311836007516,1.11,1760.0835083007812,1278.4690012613933,908.6078347524007,613.2598761940003,1.035,0.007,222.3
WDAY,"Workday, Inc.",116.93000030517578,-4.02,30.0,17.5,2.0,12.5,2.5,5.0,69.5,False,35.822217270018356,1.92,134.8914993286133,127.69633356730144,146.4798329671224,179.64314964294434,0.1027,0.108,-7.98
GILD,"Gilead Sciences, Inc.",123.76000213623047,-1.35,30.0,11.5,6.0,12.5,4.0,5.0,69.0,False,40.42927819304211,1.63,128.1329418182373,132.09702377319337,134.86153036753336,127.79278190612793,0.2219,0.0516,-9.9
COST,Costco Wholesale Corporation,951.4500122070312,-1.46,28.5,7.0,8.5,12.5,7.5,5.0,69.0,False,37.740092492293805,1.49,980.5589996337891,1000.357768758138,982.4237299601238,955.8820135498047,0.2184,0.0165,-2.26
KLAC,KLA Corporation,259.55999755859375,8.73,18.5,13.0,7.5,12.5,12.0,5.0,68.5,False,70.23423015273926,2.05,214.89820022583007,186.45524571736652,165.541495068868,144.11617816925047,0.958,0.0085,68.34
PCAR,PACCAR Inc.,118.94999694824219,1.37,17.0,14.0,5.5,12.5,14.5,5.0,68.5,False,55.059180675355414,1.91,115.16399993896485,117.341144434611,118.78831361134847,110.98338512420655,0.738,0.0237,2.56
INTU,Intuit Inc.,267.0,-0.77,25.0,17.5,6.0,12.5,2.5,5.0,68.5,False,31.344289649049358,1.3,300.2845031738281,364.878705851237,428.6078539530436,521.2836112976074,0.1248,0.0716,-37.26
AXON,"Axon Enterprise, Inc.",423.3999938964844,0.09,30.0,11.5,4.5,12.5,4.5,5.0,68.0,False,45.72626877153157,1.61,443.62000274658203,414.05366770426434,472.22083307902017,544.4853004455566,0.362,0.0018,-7.99
PLTR,Palantir Technologies Inc.,128.47000122070312,-1.65,30.0,14.5,5.0,12.5,0.5,5.0,67.5,False,41.24542096987642,1.38,138.02075004577637,139.7469165802002,147.6138750076294,159.91000003814696,0.2383,0.0057,-17.09
ISRG,"Intuitive Surgical, Inc.",406.7799987792969,1.14,30.0,11.5,4.5,12.5,3.5,5.0,67.0,False,40.45794033881384,1.74,418.3934982299805,442.93116505940753,478.5319994608561,490.68955078125,0.2346,0.0156,-13.45
FTNT,"Fortinet, Inc.",144.72999572753906,0.41,25.0,8.5,3.5,12.5,12.5,5.0,67.0,False,63.74406580368481,2.62,141.341499710083,108.57799975077312,94.70524997711182,89.89515003204346,0.6199,0.0171,83.46
MAR,Marriott International,396.20001220703125,0.4,16.5,11.5,5.5,12.5,15.5,5.0,66.5,False,62.662604663727684,1.87,386.3260009765625,363.2638168334961,345.26884409586586,318.17269271850586,0.7292,0.0172,21.48
MRVL,"Marvell Technology, Inc.",310.5799865722656,7.27,15.0,14.5,4.5,12.5,14.0,5.0,65.5,False,64.55408280476541,3.55,257.59900054931643,182.0259526570638,132.56300551096598,112.99705743789673,0.8014,0.0084,215.63
FAST,Fastenal Company,45.88999938964844,2.25,19.0,7.0,6.5,12.5,15.0,5.0,65.0,False,53.27252062353609,1.57,45.46599979400635,45.13233318328857,44.689530277252196,44.034108085632326,0.596,0.0172,1.69
CDNS,"Cadence Design Systems, Inc.",387.3900146484375,-0.57,21.5,8.5,6.0,12.5,10.5,5.0,64.0,False,55.256936097822454,2.63,388.0679992675781,341.25850067138674,321.2939168294271,326.32385009765625,0.4889,0.014,37.67
PEP,"Pepsico, Inc.",142.02000427246094,0.3,24.0,10.0,6.0,12.5,5.5,5.0,63.0,False,41.79267219095007,2.04,143.50486526489257,149.6490915934245,151.09501813252766,147.44416381835939,0.3535,0.0451,-5.41
SNPS,"Synopsys, Inc.",455.510009765625,-1.35,18.5,11.5,6.0,12.5,9.5,5.0,63.0,False,41.5322530492088,1.47,481.64650268554686,465.5501688639323,461.9763359069824,459.46845184326173,0.2577,0.0406,11.06
PANW,"Palo Alto Networks, Inc.",287.7799987792969,2.0,17.0,10.0,8.0,12.5,10.5,5.0,63.0,False,66.48631144401642,1.33,273.55699691772463,213.83333282470704,192.10741653442383,196.13734992980957,0.7443,0.0153,87.82
ALNY,"Alnylam Pharmaceuticals, Inc.",278.0899963378906,-1.64,22.5,16.0,4.0,12.5,2.5,5.0,62.5,False,38.70099280260514,1.88,293.0485015869141,304.55566660563153,325.03599955240884,374.3933999633789,0.0303,0.0055,-15.4
HON,Honeywell International Inc.,229.00999450683594,0.17,11.0,11.5,8.0,12.5,14.5,5.0,62.5,False,56.449255670542385,1.24,224.9909996032715,221.99254201253254,223.3350742340088,211.47009323120116,0.6138,0.0202,1.98
ORLY,"O'Reilly Automotive, Inc.",86.83999633789062,-1.76,21.5,11.5,6.0,12.5,5.5,5.0,62.0,False,39.09929029650464,2.03,89.21649932861328,91.56316604614258,92.6962496439616,95.58814975738525,0.1603,0.0185,-4.74
CEG,Constellation Energy Corporatio,274.05999755859375,2.58,30.0,5.5,4.5,12.5,4.5,5.0,62.0,False,51.730127218132296,1.62,269.29449996948244,284.46423619588217,295.90719350179035,318.43931243896486,0.5706,-0.0458,-9.51
PDD,PDD Holdings Inc.,79.55999755859375,-0.38,20.5,16.0,5.0,12.5,2.0,5.0,61.0,False,32.045846793690444,0.88,85.42949981689453,94.97333335876465,100.52258345286052,110.58880001068115,0.222,0.6326,-22.46
REGN,"Regeneron Pharmaceuticals, Inc.",609.9400024414062,0.33,20.0,14.0,6.0,12.5,3.5,5.0,61.0,False,38.039264289962276,2.16,618.3605010986328,692.7162302652995,729.2214594523113,695.4367544555664,0.3313,0.0512,-18.5
AEP,American Electric Power Company,127.69000244140625,-0.45,16.0,10.0,6.0,12.5,11.5,5.0,61.0,False,46.22721194895914,2.01,128.3014995574951,130.62748998006185,126.68377653757732,121.43178680419922,0.4122,-0.1001,0.25
SHOP,Shopify Inc.,108.8499984741211,0.7,20.5,13.0,6.5,12.5,3.0,5.0,60.5,False,47.17969454779466,1.16,111.17599983215332,114.4151668548584,124.72791659037271,137.5888500213623,0.3877,0.0089,-8.08
WMT,Walmart Inc.,117.18000030517578,-0.8,19.5,7.0,7.5,12.5,8.5,5.0,60.0,False,38.58981007600851,1.33,118.62699890136719,124.83865165710449,123.19215539296468,116.04195022583008,0.34,0.0074,-4.6
MELI,"MercadoLibre, Inc.",1635.1500244140625,0.2,18.0,14.0,6.0,12.5,4.5,5.0,60.0,False,47.39634257335241,1.25,1649.554510498047,1709.8566731770834,1834.1690053304037,1973.9747552490235,0.4066,-0.0495,-0.26
IDXX,"IDEXX Laboratories, Inc.",562.0900268554688,2.93,24.5,7.0,6.0,12.5,4.5,5.0,59.5,False,50.50532978623323,1.96,561.2205017089843,563.2826639811198,606.8509145100911,632.5186978149414,0.5276,0.0177,-2.37
ADP,"Automatic Data Processing, Inc.",218.41000366210938,-0.16,20.0,13.0,4.5,12.5,4.5,5.0,59.5,False,46.953447957209335,2.38,223.95838928222656,210.62865727742513,220.3145627339681,239.1532204437256,0.2299,0.0544,8.88
TMUS,"T-Mobile US, Inc.",181.6699981689453,0.2,18.5,17.5,2.5,12.5,3.5,5.0,59.5,False,42.33472004390236,2.28,185.11927490234376,191.6407569885254,197.2892281850179,205.07614295959473,0.3097,0.0567,-13.58
AMGN,Amgen Inc.,337.6000061035156,-1.19,17.5,11.5,4.5,12.5,8.0,5.0,59.0,False,46.95114544194705,2.69,341.3850036621094,340.17541961669923,345.68068644205727,327.87753646850587,0.3742,0.0408,-3.89
KHC,The Kraft Heinz Company,22.81999969482422,-1.64,12.5,14.5,3.5,12.5,11.0,5.0,59.0,False,45.35667468383497,1.52,23.392737102508544,22.635487747192382,22.80392680168152,23.332131423950194,0.2733,0.1187,8.01
INTC,Intel Corporation,133.99000549316406,10.64,3.5,17.0,6.5,12.5,14.0,5.0,58.5,False,64.20845377191738,1.78,116.34399948120117,92.53416659037272,68.96216672261556,55.51190001487732,1.0334,-0.0123,184.0
PAYX,"Paychex, Inc.",98.23999786376953,0.68,19.0,13.0,4.0,12.5,5.0,5.0,58.5,False,52.259307234682375,2.18,98.59300003051757,93.43802680969239,96.09739119211832,104.644175491333,0.4637,,6.58
KDP,Keurig Dr Pepper Inc.,30.760000228881836,-0.42,7.0,12.5,6.0,12.5,14.0,5.0,57.0,False,54.96189452968763,1.64,30.58050012588501,28.531818930308024,28.223601579666138,27.65931668281555,0.5504,-0.3906,17.68
TRI,Thomson Reuters Corp,78.58000183105469,-0.85,21.5,14.0,0.0,12.5,4.0,5.0,57.0,False,39.57463021807071,4.07,83.61900024414062,86.70011978149414,95.37544600168864,114.91851543426513,0.1348,0.0489,-8.01
XEL,Xcel Energy Inc.,77.41000366210938,-0.06,14.0,10.0,6.0,12.5,9.5,5.0,57.0,False,45.2326839001306,2.22,78.2568977355957,79.01643040974935,78.03885733286539,77.26911987304688,0.3372,-0.1546,0.38
PYPL,"PayPal Holdings, Inc.",42.5099983215332,1.02,15.0,16.0,4.0,12.5,3.5,5.0,56.0,False,44.810615961922515,1.64,42.88211841583252,45.5882142384847,47.30214687983195,54.540218677520755,0.4315,0.1089,-4.9
CHTR,"Charter Communications, Inc.",126.2300033569336,-4.37,20.5,17.5,0.0,12.5,0.0,5.0,55.5,True,32.07335194494564,5.02,139.18149909973144,175.0034999847412,195.4650000890096,211.6223002243042,0.0374,0.1349,-42.34
CTSH,Cognizant Technology Solutions ,43.70000076293945,-10.49,18.5,17.5,1.0,12.5,0.0,5.0,54.5,True,25.94350276262975,5.14,52.37749977111817,54.53461850484212,63.55838270187378,66.8705641746521,-0.2912,0.0923,-26.4
CTAS,Cintas Corporation,170.85000610351562,0.71,20.0,10.0,5.0,12.5,1.5,5.0,54.0,False,45.05274193010141,1.72,174.7659996032715,172.7142209370931,182.69317830403645,185.82110221862794,0.2439,0.0221,-3.13
ODFL,"Old Dominion Freight Line, Inc.",221.0399932861328,1.23,8.0,7.0,6.0,12.5,15.5,5.0,54.0,False,46.62603478176099,1.83,230.67023086547852,213.22759475708008,198.57328084309896,176.02997798919677,0.3163,0.0188,17.07
ZS,"Zscaler, Inc.",124.8499984741211,0.38,19.5,15.5,1.0,12.5,0.5,5.0,54.0,False,40.51887607335974,2.07,138.83799896240234,140.39266599019368,162.1762081782023,211.577825050354,0.3176,0.0549,-10.46
VRSK,"Verisk Analytics, Inc.",173.8000030517578,-0.88,19.0,11.5,2.0,12.5,4.0,5.0,54.0,False,44.91211589593478,6.07,177.43323440551757,176.35585174560546,190.53336385091146,206.92791885375976,0.2994,0.0415,-5.82
TTWO,"Take-Two Interactive Software, ",239.27999877929688,4.93,10.5,8.5,6.5,12.5,10.0,5.0,53.0,False,66.61320944986488,2.31,220.76950073242188,215.93433354695637,219.00391705830893,230.88024993896485,1.0388,0.0326,23.95
CRWD,"CrowdStrike Holdings, Inc.",684.8599853515625,0.28,12.5,5.5,7.0,12.5,10.5,5.0,53.0,False,58.16071521932223,1.49,689.2724975585937,537.2836659749349,483.96699981689454,489.4061004638672,0.4727,0.011,77.49
TSLA,"Tesla, Inc.",400.489990234375,1.04,16.0,7.0,5.5,12.5,6.5,5.0,52.5,False,47.03201560367541,1.24,413.69750061035154,395.931000773112,407.30908355712893,416.9637503051758,0.3056,0.0035,3.77
FER,Ferrovial N.V.,69.22000122070312,0.71,8.5,4.0,7.5,12.5,14.5,5.0,52.0,False,56.5126909426704,1.41,67.55699996948242,67.70091908772787,67.60970102945963,65.03099912643432,0.7879,0.0065,9.7
INSM,Insmed Incorporated,95.80000305175781,-2.69,15.0,14.0,2.0,12.5,3.5,5.0,52.0,False,38.149249312291296,4.91,101.29850006103516,125.70166625976563,140.5394167582194,153.58364974975586,0.2592,-0.0292,-35.41
GEHC,GE HealthCare Technologies Inc.,61.59000015258789,0.72,14.0,11.5,4.5,12.5,4.0,5.0,51.5,False,41.090042382597765,1.79,63.59350051879883,66.31405684153239,73.04693880081177,74.59613119125366,0.1163,0.053,-14.65
CPRT,"Copart, Inc.",30.229999542236328,2.41,20.5,7.0,4.5,12.5,2.0,5.0,51.5,False,38.886795449224415,2.46,31.586000061035158,32.670000139872236,35.376250171661376,38.391050033569336,0.2507,0.0357,-8.62
DASH,"DoorDash, Inc.",173.4600067138672,4.71,19.0,7.0,4.5,12.5,3.0,5.0,51.0,False,59.40754931831496,1.61,159.09200057983398,162.43641688028973,176.56520818074543,202.39804985046388,1.067,0.0304,13.43
CMCSA,Comcast Corporation,22.43000030517578,-1.15,17.0,5.5,4.5,12.5,6.0,5.0,50.5,False,27.372280584793828,2.29,24.202999877929688,26.323530451456705,27.89183236757914,27.49839054107666,-0.0185,0.0501,-21.02
WBD,"Warner Bros. Discovery, Inc. - ",26.200000762939453,-0.15,8.5,5.5,5.5,12.5,13.0,5.0,50.0,False,38.10999008437528,1.84,26.798000049591064,27.077999973297118,27.599000008900962,25.15355004310608,0.0778,0.2811,-3.75
FANG,"Diamondback Energy, Inc.",183.5,-1.07,11.0,4.0,5.0,12.5,11.5,5.0,49.0,False,38.47054561110733,1.76,195.13099975585936,195.15121459960938,179.8077397664388,165.26432983398436,0.0511,0.0271,-5.87
EXC,Exelon Corporation,45.810001373291016,0.55,7.0,8.5,6.5,12.5,9.5,5.0,49.0,False,52.89418639264875,1.58,45.3985954284668,46.03145039876302,45.745504188537595,45.12132289886475,0.6682,-0.0599,-3.0
MSTR,Strategy Inc,112.52999877929688,-3.46,14.0,11.5,2.0,12.5,2.5,5.0,47.5,False,34.036848809157206,1.76,134.9274990081787,149.82700004577637,147.39391657511393,191.8382502746582,0.1853,-0.2177,-19.12
