ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
NVDA,NVIDIA Corporation,222.27000427246094,1.34,30.0,20.5,8.5,14.0,12.5,5.0,90.5,False,54.35544559510881,1.4,218.71853942871093,211.27102127075196,207.9613094329834,198.02136878967286,0.6373,0.0078,13.68
MU,"Micron Technology, Inc.",1015.7999877929688,3.92,30.0,20.5,6.5,14.0,14.0,5.0,90.0,False,58.27683103428164,1.42,959.6005004882812,947.9782857259114,828.1631706237793,640.0172520446778,0.9074,0.0067,-16.28
GOOGL,Alphabet Inc.,349.5400085449219,0.64,30.0,18.5,8.0,14.0,13.0,5.0,88.5,False,55.08855089680621,1.87,341.67655792236326,347.2533533732096,352.4827194213867,337.087029876709,0.8578,0.0053,1.76
MRVL,"Marvell Technology, Inc.",244.25,1.45,30.0,17.0,7.0,14.0,14.0,5.0,87.0,False,58.0298459621915,1.05,227.47600021362305,223.2101618448893,207.3672297159831,158.36197021484375,0.8372,0.011,-13.14
STX,Seagate Technology Holdings PLC,858.7899780273438,6.93,30.0,17.5,6.0,14.0,13.5,5.0,86.0,False,52.85398946574121,1.93,829.8179992675781,853.4468322753906,794.7169275919597,618.7675816345214,0.7143,0.01,-16.25
ADI,"Analog Devices, Inc.",375.7200012207031,3.6,30.0,17.5,6.0,14.0,13.0,5.0,85.5,False,55.11297574371553,2.12,365.0179214477539,375.3838099161784,383.10670166015626,351.87281524658204,0.8869,0.0228,-9.83
TER,"Teradyne, Inc.",371.4700012207031,5.19,30.0,17.5,5.5,14.0,13.5,5.0,85.5,False,52.41379927101456,1.7,357.59109954833986,371.58008575439453,369.881391398112,324.6456483459473,0.7074,0.0075,-21.26
CSCO,"Cisco Systems, Inc.",109.51000213623047,-0.66,30.0,17.0,5.5,14.0,13.5,5.0,85.0,False,46.111542067208426,2.7,110.00549964904785,113.60533358256022,108.02261009216309,95.7769900894165,0.4064,0.0259,-7.61
AMZN,"Amazon.com, Inc.",253.7100067138672,1.0,28.5,17.0,7.0,14.0,13.5,5.0,85.0,False,48.042646553138205,1.58,256.1334999084473,253.25566609700522,251.9074166615804,240.30074989318848,0.3757,0.0012,11.76
TXN,Texas Instruments Incorporated,266.6400146484375,3.29,30.0,19.0,4.0,14.0,12.0,5.0,84.0,False,51.17525502739966,3.19,260.5975036621094,277.2734115600586,274.36460189819337,242.13807487487793,0.8649,0.0146,-14.05
ABNB,"Airbnb, Inc.",166.22000122070312,0.17,28.5,11.5,6.5,14.0,18.5,5.0,84.0,False,40.33603451285902,2.09,178.33824920654297,163.51083323160807,149.49425004323322,141.8067248916626,0.1697,0.0327,17.16
AMD,"Advanced Micro Devices, Inc.",559.8200073242188,2.7,28.0,19.0,5.5,14.0,12.0,5.0,83.5,False,65.35360846206723,1.66,490.7535003662109,502.6315012613932,448.35150082906085,354.62410041809085,1.0817,0.0097,5.12
AMAT,"Applied Materials, Inc.",444.57000732421875,6.51,30.0,19.0,6.0,14.0,9.0,5.0,83.0,False,43.831191197232165,2.19,454.2265029907227,521.7593226114909,481.81126454671227,415.5235304260254,0.3987,0.0087,-33.38
PAYX,"Paychex, Inc.",116.13999938964844,-0.32,30.0,13.0,4.0,14.0,16.5,5.0,82.5,False,42.198953813910265,3.63,121.32450065612792,115.66282666524252,104.19376595815022,102.54857513427734,0.2219,0.0507,21.33
MSFT,Microsoft Corporation,493.7799987792969,-0.8,30.0,16.0,7.0,14.0,10.5,5.0,82.5,False,53.25946827165456,1.87,497.51000061035154,449.80502065022785,427.1436297098796,430.0756817626953,0.3793,0.0045,40.21
AVGO,Broadcom Inc.,357.6099853515625,2.97,30.0,20.5,6.5,14.0,6.0,5.0,82.0,False,45.53845405056415,1.64,359.31799774169923,379.10266571044923,388.98458607991535,368.38610382080077,0.4575,0.0179,-5.62
DDOG,"Datadog, Inc.",229.9199981689453,-2.58,28.0,15.5,7.5,14.0,11.5,5.0,81.5,False,48.90667713650072,1.41,226.26099853515626,245.30216700236002,212.56683362325032,179.22772521972655,0.5973,0.0127,4.06
PLTR,Palantir Technologies Inc.,177.63999938964844,0.79,30.0,14.5,7.0,14.0,10.5,5.0,81.0,False,57.03807114066975,1.36,175.895499420166,152.4788324991862,145.3138744990031,151.75267475128175,0.5707,0.0051,65.6
AAPL,Apple Inc.,336.1300048828125,-0.26,25.5,14.5,8.0,14.0,14.0,5.0,81.0,False,64.30000227046024,1.98,322.63999938964844,316.41102142333983,300.5616485595703,285.94364723205564,0.8672,0.022,22.27
FTNT,"Fortinet, Inc.",169.83999633789062,-1.59,30.0,13.0,3.5,14.0,15.5,5.0,81.0,False,58.003302709579735,2.71,162.08999938964843,159.58566614786784,135.75308297475178,113.88249980926514,0.7518,0.0182,13.28
GOOG,Alphabet Inc.,344.4100036621094,0.21,30.0,18.5,5.0,14.0,8.0,5.0,80.5,False,53.61761394362084,2.0,338.3485366821289,345.02740071614585,350.1189987182617,335.767713470459,0.8004,0.0054,0.71
