ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
BKNG,Booking Holdings Inc. Common St,167.77000427246094,-2.33,30.0,16.0,7.5,12.5,4.5,5.0,75.5,False,50.88957632911885,1.01,166.88959045410155,169.17332280476887,177.60143191019694,189.56204536437988,0.5519,0.0544,-0.21
ASML,ASML Holding N.V. - New York Re,1929.25,-0.02,22.0,13.0,8.5,12.5,14.0,5.0,75.0,False,65.67955702819208,0.89,1749.409002685547,1546.330948893229,1451.2087829589843,1270.393797607422,0.8864,0.0111,45.43
ABNB,"Airbnb, Inc.",139.19000244140625,-2.26,21.0,14.0,8.0,12.5,14.5,5.0,75.0,False,56.08801425350085,0.93,134.91699981689453,134.989000193278,132.82004152933757,129.2274249649048,0.7842,0.0386,6.2
VRTX,Vertex Pharmaceuticals Incorpor,466.7900085449219,3.36,28.0,11.5,8.0,12.5,10.0,5.0,75.0,False,63.64392776122733,1.28,443.95149688720704,439.0411666870117,453.1395825703939,439.9837492370605,1.0741,0.0235,2.88
LIN,Linde plc,516.7100219726562,0.89,16.0,13.0,10.0,12.5,18.5,5.0,75.0,False,55.742160327349815,0.74,509.68159637451174,503.46935984293617,484.3685938517253,464.8543911743164,0.704,0.0197,4.61
GILD,"Gilead Sciences, Inc.",124.87000274658203,0.9,30.0,11.5,8.5,12.5,7.0,5.0,74.5,False,43.16847753644306,0.88,127.89404525756837,131.88890266418457,134.87556133270263,127.86652530670166,0.31,0.0512,-8.17
CSX,CSX Corporation,46.20000076293945,1.25,19.0,11.5,9.0,12.5,17.0,5.0,74.0,False,51.20238682378316,0.62,46.44321880340576,44.51241143544515,41.65395024617513,38.927091388702394,0.4165,0.0132,17.17
BKR,Baker Hughes Company,59.150001525878906,1.27,27.0,11.5,7.5,12.5,9.5,5.0,73.0,False,37.209257763477005,1.02,63.23499984741211,63.684239323933916,60.15732987721761,54.923093948364254,0.0324,0.0537,-4.83
MSFT,Microsoft Corporation,367.3399963378906,-3.18,28.0,18.5,6.5,12.5,2.5,5.0,73.0,False,30.958967098947653,1.11,410.56099700927734,404.93998362223306,414.47554880777994,448.8812548828125,0.0564,0.0136,0.59
MNST,Monster Beverage Corporation,93.0199966430664,1.84,25.5,8.5,9.0,12.5,12.5,5.0,73.0,False,67.12734706921783,0.74,90.0439998626709,82.05916684468588,80.64150021870931,76.28880016326904,0.86,0.0185,29.23
CCEP,Coca-Cola Europacific Partners ,96.9800033569336,0.05,25.5,8.5,7.0,12.5,14.5,5.0,73.0,False,56.450623219311524,0.66,95.07050094604492,94.02406094868978,94.56803137461344,92.04280971527099,0.6575,0.0407,5.63
APP,Applovin Corporation,469.3900146484375,-0.07,30.0,15.5,5.0,12.5,4.5,5.0,72.5,False,41.02566892064713,1.41,534.5230056762696,476.5983357747396,488.3613352457682,542.1558760070801,0.1756,0.0202,19.98
ADBE,Adobe Inc.,194.89999389648438,-0.13,27.5,17.5,5.5,12.5,4.5,5.0,72.5,False,27.707833992232224,0.96,233.27350082397462,240.7668342590332,261.9924171447754,294.5309001159668,0.1158,0.119,-19.09
ROP,"Roper Technologies, Inc.",325.0899963378906,-1.57,30.0,15.5,6.0,12.5,3.5,5.0,72.5,False,42.02856956734797,1.39,330.57849884033203,342.24903310139973,357.69489466349285,403.5124453735352,0.2927,0.0661,-7.16
FTNT,"Fortinet, Inc.",145.38999938964844,0.46,25.0,8.5,8.0,12.5,12.5,5.0,71.5,False,64.35287894464302,0.79,142.13799934387208,109.68633308410645,95.23716665903727,90.23920001983643,0.6244,0.017,79.43
MRVL,"Marvell Technology, Inc.",307.8599853515625,-0.88,15.0,14.5,9.0,12.5,15.5,5.0,71.5,False,63.77849725603538,0.65,263.4574996948242,185.51694005330404,134.4098824818929,114.2253930091858,0.7622,0.0084,215.33
NFLX,"Netflix, Inc.",72.87999725341797,-5.82,30.0,14.5,4.5,12.5,4.5,5.0,71.0,False,21.42150721129468,1.86,82.28599891662597,90.02516644795736,89.01849981943766,98.0963899230957,-0.0919,0.0847,-21.9
KLAC,KLA Corporation,269.1600036621094,3.7,18.5,13.0,10.0,12.5,12.0,5.0,71.0,False,72.53848579789575,0.84,219.14530029296876,188.3714922587077,166.7209030151367,145.04181789398194,0.9792,0.0082,85.72
WDAY,"Workday, Inc.",113.04000091552734,-3.33,30.0,17.5,3.5,12.5,2.5,5.0,71.0,False,33.30717693014468,1.08,134.45099945068358,127.46250025431316,145.58266633351644,179.04119968414307,0.0535,0.1117,-11.67
INTU,Intuit Inc.,257.7699890136719,-3.46,25.0,17.5,6.0,12.5,4.5,5.0,70.5,False,29.29857294702512,0.91,297.81950225830076,362.0824569702148,425.1457224527995,519.2515585327149,0.0836,0.0742,-40.22
PCAR,PACCAR Inc.,120.12000274658203,0.98,17.0,14.0,7.0,12.5,14.5,5.0,70.0,False,57.00742165910478,0.99,115.70300025939942,117.41014874776205,118.8630267461141,111.11321697235107,0.7849,0.0234,4.48
COST,Costco Wholesale Corporation,951.3499755859375,-0.01,28.5,7.0,9.5,12.5,7.5,5.0,70.0,False,37.71408861503638,0.82,975.6040008544921,999.9894765218099,983.0941899617513,955.9099044799805,0.2075,0.0165,-2.75
PLTR,Palantir Technologies Inc.,119.5,-6.98,30.0,14.5,5.0,12.5,2.5,5.0,69.5,False,34.55284959940367,1.34,137.12500038146973,139.15591646830242,147.0371249516805,159.73300006866455,0.0604,0.0061,-19.02
ISRG,"Intuitive Surgical, Inc.",402.95001220703125,-0.94,30.0,11.5,6.0,12.5,4.0,5.0,69.0,False,38.754107648579335,1.04,416.5509994506836,441.8139984130859,477.07483291625977,490.49840087890624,0.1675,0.0158,-14.0
SNDK,Sandisk Corporation,2273.72998046875,4.07,19.0,13.0,7.5,12.5,12.0,5.0,69.0,False,72.96776400501707,0.92,1796.6580078125,1305.0668345133463,925.471834564209,624.3634761047364,1.0368,0.0067,276.96
AXON,"Axon Enterprise, Inc.",410.0299987792969,-3.16,30.0,11.5,7.0,12.5,2.5,5.0,68.5,False,41.77680870789336,0.74,444.62950286865237,413.2183344523112,470.7724161783854,542.9090005493164,0.2552,0.0019,-8.98
CDNS,"Cadence Design Systems, Inc.",389.0400085449219,0.43,21.5,8.5,9.5,12.5,10.5,5.0,67.5,False,56.005230030369916,1.07,389.5970001220703,343.05266723632815,321.8785001118978,326.53245010375974,0.4897,0.014,38.64
AMGN,Amgen Inc.,344.7200012207031,2.11,16.0,11.5,9.0,12.5,13.0,5.0,67.0,False,52.65928874632287,0.82,341.7500030517578,340.0661305745443,345.818679300944,328.2121238708496,0.5991,0.04,-1.65
FAST,Fastenal Company,46.119998931884766,0.5,19.0,7.0,8.0,12.5,15.0,5.0,66.5,False,54.686963696195406,1.23,45.59549980163574,45.148841094970706,44.731261507670084,44.0210422706604,0.6295,0.0171,2.78
ADP,"Automatic Data Processing, Inc.",214.60000610351562,-1.74,21.5,13.0,7.0,12.5,7.5,5.0,66.5,False,42.510255433819815,0.85,223.76724700927736,210.86218821207683,219.97968139648438,238.7723233795166,0.0768,0.0554,5.73
MAR,Marriott International,384.19000244140625,-3.03,16.5,11.5,7.0,12.5,12.5,5.0,65.0,False,51.65508226752025,1.02,387.0440017700195,364.23121287027993,345.8508361816406,318.7765669250488,0.4291,0.0177,18.18
PDD,PDD Holdings Inc.,78.11000061035156,-1.82,20.5,16.0,5.0,12.5,6.0,5.0,65.0,False,29.99303936398718,0.65,84.44549980163575,94.56500002543132,100.21508344014485,110.35740001678467,0.1594,0.6444,-22.37
PEP,"Pepsico, Inc.",140.7100067138672,-0.92,24.0,10.0,7.5,12.5,5.5,5.0,64.5,False,39.132842357963774,1.07,143.17535324096679,149.49175415039062,151.09240913391113,147.43281829833984,0.2476,0.0455,-5.73
CHTR,"Charter Communications, Inc.",125.54000091552734,-0.55,20.5,17.5,3.5,12.5,5.5,5.0,64.5,False,31.661766130225175,1.01,138.01349945068358,173.44733327229818,194.78483339945475,210.94390022277832,0.0691,0.1356,-42.55
CEG,Constellation Energy Corporatio,275.5299987792969,0.54,30.0,5.5,7.0,12.5,4.5,5.0,64.5,False,52.544389721433596,0.63,268.779500579834,284.00891138712564,295.2081178029378,318.28077919006347,0.6023,-0.0455,-6.52
HON,Honeywell International Inc.,228.11000061035156,-0.39,11.0,11.5,10.0,12.5,14.5,5.0,64.5,False,55.43182061948999,0.57,225.20649948120118,222.05177739461263,223.6083112080892,211.61856872558593,0.582,0.0203,1.86
PANW,"Palo Alto Networks, Inc.",286.3999938964844,-0.48,17.0,10.0,9.0,12.5,10.5,5.0,64.0,False,65.42434873433551,0.64,275.2309967041016,216.0529993693034,192.9236665089925,196.6116999053955,0.6999,0.0153,83.17
AEP,American Electric Power Company,130.3000030517578,2.04,16.0,10.0,7.5,12.5,11.5,5.0,62.5,False,53.98476790058451,1.27,128.33599967956542,130.6762409210205,126.82015031178793,121.54562767028808,0.7766,-0.0981,1.86
REGN,"Regeneron Pharmaceuticals, Inc.",612.5,0.42,20.0,14.0,7.5,12.5,3.5,5.0,62.5,False,39.433012703584325,1.28,616.8559997558593,690.4520263671875,727.801811726888,695.6913619995117,0.4023,0.051,-18.94
SNPS,"Synopsys, Inc.",464.5799865722656,1.99,17.0,11.5,7.5,12.5,8.5,5.0,62.0,False,45.75519431437205,1.11,479.67650146484374,466.4576685587565,461.87166900634764,458.8307518005371,0.3586,0.0398,15.58
IDXX,"IDEXX Laboratories, Inc.",545.72998046875,-2.91,24.5,7.0,8.5,12.5,4.5,5.0,62.0,False,44.60448680853549,0.89,560.8535003662109,562.7828308105469,605.6613311767578,632.07759765625,0.052,0.0183,-4.81
MELI,"MercadoLibre, Inc.",1589.449951171875,-2.79,18.0,14.0,7.0,12.5,5.5,5.0,62.0,False,42.49979843249898,0.77,1645.1320068359375,1709.0230061848958,1830.7001719156901,1970.0564044189452,0.1533,-0.0509,-2.55
ORLY,"O'Reilly Automotive, Inc.",85.62999725341797,-1.39,21.5,11.5,7.5,12.5,4.0,5.0,62.0,False,36.01209457379929,1.33,88.88099937438965,91.47099927266439,92.64108295440674,95.49709976196289,0.0387,0.0188,-7.2
ALNY,"Alnylam Pharmaceuticals, Inc.",286.4100036621094,2.99,22.5,16.0,5.5,12.5,0.0,5.0,61.5,False,45.56956317761859,1.18,292.34350128173827,303.8508331298828,324.084499613444,373.5883000183105,0.312,0.0054,-12.72
TMUS,"T-Mobile US, Inc.",180.05999755859375,-0.89,18.5,17.5,4.0,12.5,3.5,5.0,61.0,False,40.1703728395115,0.97,184.62878494262696,191.13810043334962,197.13173955281576,204.7321378326416,0.2474,0.0572,-14.44
CTSH,Cognizant Technology Solutions ,41.83000183105469,-4.28,18.5,17.5,3.0,12.5,4.5,5.0,61.0,False,23.358794607905963,1.74,51.85299987792969,54.242262585957846,63.20246070226033,66.72647924423218,-0.1927,0.0965,-30.67
CTAS,Cintas Corporation,169.4499969482422,-0.82,20.0,10.0,9.0,12.5,4.5,5.0,61.0,False,43.29084887959824,0.52,174.62049942016603,172.5988800048828,182.52039273579916,185.64789184570313,0.1746,0.0222,0.63
WMT,Walmart Inc.,117.18000030517578,0.0,19.5,7.0,8.5,12.5,8.5,5.0,61.0,False,38.58980938920667,0.66,118.41899909973145,124.74455846150717,123.24116586049398,116.13362083435058,0.3585,0.0074,-3.91
INTC,Intel Corporation,140.94000244140625,5.19,3.5,17.0,8.0,12.5,14.0,5.0,60.0,False,67.26710920849209,0.93,117.46599960327148,94.09683329264323,69.83500006993611,56.09660002708435,1.0908,-0.0117,219.59
VRSK,"Verisk Analytics, Inc.",168.99000549316406,-2.77,21.0,11.5,5.5,12.5,4.5,5.0,60.0,False,39.19301917575084,0.92,177.32607498168946,176.09657516479493,190.1150655110677,206.4427532196045,0.0573,0.0427,-8.77
XEL,Xcel Energy Inc.,78.80999755859375,1.81,14.0,10.0,8.5,12.5,9.5,5.0,59.5,False,51.951883062444864,0.7,78.2174144744873,79.0446242014567,78.0892790476481,77.31185245513916,0.6168,-0.1519,1.89
PAYX,"Paychex, Inc.",95.93000030517578,-2.35,19.0,13.0,5.5,12.5,4.5,5.0,59.5,False,46.40569115678819,1.32,98.67700004577637,93.50061937967936,95.96697737375895,104.46752140045166,0.2016,,3.82
KDP,Keurig Dr Pepper Inc.,30.8700008392334,0.36,7.0,12.5,7.5,12.5,14.0,5.0,58.5,False,56.01389991765252,0.93,30.685000133514404,28.610666847229005,28.250641091664633,27.67195121765137,0.5589,-0.3892,18.55
SHOP,Shopify Inc.,107.9800033569336,-0.8,20.5,13.0,6.5,12.5,1.0,5.0,58.5,False,46.1961580200364,0.95,111.33199996948242,114.24116694132486,124.20416660308838,137.42765003204346,0.3331,0.009,-6.45
PYPL,"PayPal Holdings, Inc.",42.34000015258789,-0.4,15.0,16.0,6.5,12.5,3.5,5.0,58.5,False,43.966303791824416,0.78,42.79139595031738,45.548836898803714,47.15837564468384,54.40670837402344,0.415,0.1093,-6.02
ZS,"Zscaler, Inc.",124.05999755859375,-0.63,19.5,15.5,5.0,12.5,0.5,5.0,58.0,False,40.045395780210725,0.38,136.49049911499023,140.13633257548014,161.28904145558676,210.84522510528564,0.326,0.0553,-12.33
TRI,Thomson Reuters Corp,76.55000305175781,-2.58,21.5,14.0,2.5,12.5,2.5,5.0,58.0,False,36.666712941831,1.02,83.16850051879882,86.55219955444336,94.93654034932455,114.44409255981445,0.0596,0.0502,-13.34
KHC,The Kraft Heinz Company,22.030000686645508,-3.46,13.0,14.5,5.0,12.5,8.0,5.0,58.0,False,38.448569259341845,1.15,23.33818950653076,22.65053628285726,22.79326688448588,23.314243955612184,0.0327,0.123,4.03
ODFL,"Old Dominion Freight Line, Inc.",219.52000427246094,-0.69,8.0,7.0,8.5,12.5,15.5,5.0,56.5,False,45.658128558460334,0.84,231.27487716674804,213.73941701253256,199.07706464131672,176.39045906066895,0.2597,0.0189,16.96
INSM,Insmed Incorporated,98.6050033569336,2.93,15.0,14.0,6.5,12.5,3.5,5.0,56.5,False,42.172579316779434,0.88,100.75225028991699,124.87324968973796,139.87879174550375,153.35917476654052,0.4005,-0.0284,-33.19
CPRT,"Copart, Inc.",29.479999542236328,-2.48,20.5,7.0,6.0,12.5,4.0,5.0,55.0,False,34.75788810642925,0.98,31.339999961853028,32.61000010172526,35.29441684087117,38.29785003662109,0.1327,0.0366,-10.75
TSLA,"Tesla, Inc.",405.04998779296875,1.14,15.5,7.0,5.5,12.5,9.5,5.0,55.0,False,48.91956656508982,1.01,413.05749969482423,396.24933369954425,406.7245834350586,417.3185502624512,0.3827,0.0035,8.85
GEHC,GE HealthCare Technologies Inc.,60.63999938964844,-1.54,16.0,11.5,6.0,12.5,4.0,5.0,55.0,False,38.23811582274715,1.03,63.409000396728516,66.12197539011638,72.85613756179809,74.53791463851928,0.0222,0.0538,-15.19
TTWO,"Take-Two Interactive Software, ",239.57000732421875,0.12,10.5,8.5,8.0,12.5,10.0,5.0,54.5,False,66.79292757829506,1.38,220.84400100708007,216.70966695149738,218.866250483195,230.88379997253418,1.0349,0.0325,23.03
CRWD,"CrowdStrike Holdings, Inc.",675.4400024414062,-1.38,13.0,5.5,7.0,12.5,10.5,5.0,53.5,False,55.80994609459793,0.93,690.6329986572266,542.1099995930989,485.5857498168945,490.71730041503906,0.4037,0.0112,72.03
DASH,"DoorDash, Inc.",172.0800018310547,-0.8,19.0,7.0,6.0,12.5,3.0,5.0,52.5,False,58.179779990057995,1.37,159.73250045776368,162.7557502746582,176.04962488810222,202.01429985046386,0.9429,0.0306,13.24
CMCSA,Comcast Corporation,22.31999969482422,-0.49,17.0,5.5,6.0,12.5,6.0,5.0,52.0,False,26.730011579013762,1.37,24.064999866485596,26.22220096588135,27.85150189399719,27.45645492553711,0.0287,0.0503,-21.38
FANG,"Diamondback Energy, Inc.",187.8000030517578,2.34,11.0,4.0,7.5,12.5,11.5,5.0,51.5,False,43.64452936573195,0.64,194.4724998474121,195.03208491007487,180.1673641204834,165.50478759765625,0.2442,0.0264,-6.61
EXC,Exelon Corporation,45.939998626708984,0.28,7.0,8.5,9.0,12.5,9.5,5.0,51.5,False,53.87255675521974,0.86,45.449221229553224,46.01001923878987,45.771772638956705,45.13981201171875,0.7004,-0.0597,-4.19
FER,Ferrovial N.V.,70.76000213623047,2.22,8.5,4.0,8.5,12.5,13.0,5.0,51.5,False,61.522614394830605,0.86,67.67649993896484,67.82855650583903,67.66114101409912,65.12103847503663,0.9804,0.0063,13.62
MSTR,Strategy Inc,109.45999908447266,-2.73,14.0,11.5,3.5,12.5,2.5,5.0,49.0,False,32.77426620939346,1.13,132.15799865722656,149.33249994913737,146.98266658782958,190.73425022125244,0.1699,-0.2238,-17.66
WBD,"Warner Bros. Discovery, Inc. - ",26.950000762939453,2.86,8.5,5.5,7.0,12.5,10.0,5.0,48.5,False,52.08284433338737,1.02,26.79050006866455,27.073499997456867,27.58358335494995,25.228700046539306,0.6143,0.2733,-0.44
