ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
LITE,Lumentum Holdings Inc.,830.1699829101562,-4.22,16.5,17.5,7.0,12.5,15.0,5.0,73.5,False,49.56568936523777,0.73,823.2199981689453,827.6184997558594,826.3784164428711,655.8285999298096,0.5184,0.003,-2.9
PAYX,"Paychex, Inc.",126.01000213623047,1.23,24.0,13.0,8.5,12.5,10.5,5.0,73.5,False,66.47968270081978,0.83,120.67900047302246,108.85757128397624,99.8207462310791,101.35260643005371,0.9913,,31.29
TMUS,"T-Mobile US, Inc.",182.6199951171875,-0.23,21.5,17.5,6.5,12.5,9.5,5.0,72.5,False,52.165745678534606,0.87,179.34450073242186,181.87216720581054,190.43646176656088,194.6304857635498,0.7373,0.0579,-2.62
VRTX,Vertex Pharmaceuticals Incorpor,547.5900268554688,-0.08,19.5,11.5,10.0,12.5,14.0,5.0,72.5,False,66.78835906815337,0.59,509.0029998779297,484.0503326416016,464.20375010172523,460.60094955444333,0.8582,0.0189,22.36
COST,Costco Wholesale Corporation,971.4000244140625,2.5,28.5,7.0,8.5,12.5,11.0,5.0,72.5,False,57.6704578062893,1.18,954.0825012207031,950.2443206787109,977.0557739257813,956.8923669433593,0.9376,0.0161,1.74
PEP,"Pepsico, Inc.",144.6699981689453,0.83,25.0,10.0,8.5,12.5,11.0,5.0,72.0,False,61.953649341168244,0.87,140.42600021362304,140.36637954711915,146.6011515299479,147.11675506591797,1.013,0.0397,1.39
MCHP,Microchip Technology Incorporat,74.20999908447266,-2.46,22.0,17.5,7.0,12.5,7.0,5.0,71.0,False,41.00231733330917,0.95,77.47250061035156,85.46600023905437,82.16640869776408,76.16691091537476,0.2436,0.0339,-21.6
KDP,Keurig Dr Pepper Inc.,32.5099983215332,1.47,17.0,12.5,8.5,12.5,15.0,5.0,70.5,False,62.20376736502018,0.64,30.86500015258789,31.001824220021565,29.20630014737447,28.56315830230713,0.9709,0.1041,9.03
PCAR,PACCAR Inc.,129.94000244140625,-0.83,13.5,14.0,9.5,12.5,15.5,5.0,70.0,False,51.32852916556185,0.48,131.68754959106445,124.48096911112468,120.79845422108968,117.75347106933594,0.3174,0.0284,18.04
NBIS,Nebius Group N.V.,210.91000366210938,-3.75,18.5,17.5,6.5,12.5,10.0,5.0,70.0,False,47.65263001148826,0.58,214.62500076293946,225.18400039672852,186.68270880381266,149.74767543792726,0.4729,-0.1677,-8.73
META,"Meta Platforms, Inc.",559.02001953125,1.66,22.0,20.5,9.0,12.5,0.5,5.0,69.5,False,42.30881872109765,0.74,574.7419982910156,593.6272349039714,607.6656616210937,623.0310855102539,0.3129,0.0151,-11.54
KLAC,KLA Corporation,181.57000732421875,-1.32,22.5,14.5,7.0,12.5,7.5,5.0,69.0,False,38.78506088676132,0.84,191.86053237915038,216.98716201782227,192.07176043192547,168.45722358703614,0.2512,0.0111,-5.41
MAR,Marriott International,360.20001220703125,1.07,18.5,11.5,10.0,12.5,11.5,5.0,69.0,False,49.37807639719805,0.54,358.81337585449216,372.07273356119794,359.1459335327148,340.77860382080075,0.5322,0.0219,-3.91
GEHC,GE HealthCare Technologies Inc.,74.19000244140625,-0.84,21.5,11.5,8.5,12.5,9.5,5.0,68.5,False,63.489860665137336,0.61,71.72100028991699,66.2931168238322,67.42580372492472,72.77487733840942,0.7388,0.0469,19.08
INTC,Intel Corporation,87.26000213623047,-3.12,16.5,17.0,6.0,12.5,11.5,5.0,68.5,False,37.22597019788224,0.86,95.47849922180175,107.95266634623209,91.55108311971028,71.75909994125367,0.1843,0.0106,-23.91
TRI,Thomson Reuters Corp,108.62000274658203,2.93,25.5,11.5,3.5,12.5,10.0,5.0,68.0,False,61.157682352715845,0.62,102.68584022521972,91.54970881144206,90.54995460510254,100.7285717010498,0.9353,0.0448,26.38
MELI,"MercadoLibre, Inc.",1947.9000244140625,1.31,17.5,14.0,9.0,12.5,10.0,5.0,68.0,False,61.05997220376261,0.93,1869.1734924316406,1770.4029947916667,1749.1919169108073,1866.4263018798829,0.8933,0.0036,14.88
NFLX,"Netflix, Inc.",80.01000213623047,0.53,25.5,14.5,7.0,12.5,3.0,5.0,67.5,False,62.579721044949025,0.64,75.7634994506836,75.875665918986,84.82783285776775,88.27092472076416,0.8772,0.0762,-6.99
REGN,"Regeneron Pharmaceuticals, Inc.",828.5,-0.66,14.5,14.0,10.0,12.5,11.5,5.0,67.5,False,73.57937861448946,0.82,784.0861419677734,685.4916269938151,706.3693684895833,723.5155645751953,0.7678,0.0359,34.92
INTU,Intuit Inc.,369.9200134277344,0.8,23.0,17.5,6.5,12.5,3.0,5.0,67.5,False,69.00518818916727,0.85,337.5790023803711,301.7270637512207,351.7081386566162,438.1642845916748,0.9394,0.0517,12.07
ISRG,"Intuitive Surgical, Inc.",373.57000732421875,-1.38,25.0,11.5,10.0,12.5,3.0,5.0,67.0,False,45.226632160494866,0.53,379.5174987792969,392.21766510009763,426.3444155375163,472.3198498535156,0.4091,0.0195,-12.03
ADP,"Automatic Data Processing, Inc.",283.010009765625,0.78,19.5,11.5,8.0,12.5,10.5,5.0,67.0,False,66.97643982275761,0.97,272.10499877929686,246.81716588338216,226.83834368387858,233.3609376525879,1.0195,0.0466,28.54
ALNY,"Alnylam Pharmaceuticals, Inc.",236.00999450683594,-0.09,23.5,16.0,7.0,12.5,2.5,5.0,66.5,False,46.56253193911292,0.87,230.23249893188478,270.53933334350586,290.80416679382324,330.0877500152588,0.5667,0.0086,-21.85
LIN,Linde plc,490.0299987792969,0.5,16.0,13.0,9.5,12.5,9.5,5.0,65.5,False,47.73017176985527,0.95,488.1014999389648,506.79383341471356,501.9584648132324,475.76850021362304,0.5441,0.0184,-1.23
ORLY,"O'Reilly Automotive, Inc.",90.68000030517578,1.76,17.0,11.5,8.5,12.5,11.0,5.0,65.5,False,51.619280356139654,0.69,91.09900093078613,88.9200003306071,90.56491661071777,92.58939987182617,0.4365,0.0214,4.37
HON,Honeywell International Inc.,214.77000427246094,-0.52,27.5,7.0,8.5,12.5,4.5,5.0,65.0,False,32.73181642341066,0.83,234.92840728759765,232.60254185994467,233.45327860514323,227.5403588104248,0.0346,0.0383,-13.65
FAST,Fastenal Company,51.279998779296875,0.04,17.0,7.0,9.0,12.5,14.0,5.0,64.5,False,61.8259953110188,0.71,50.34749984741211,47.49048868815104,46.13371960322062,44.55035774230957,0.6345,0.0156,16.65
PANW,"Palo Alto Networks, Inc.",350.8999938964844,-1.95,16.5,10.0,8.0,12.5,12.5,5.0,64.5,False,48.50221505598164,0.96,359.7124984741211,327.39966583251953,256.30291646321615,226.68229988098145,0.406,0.0125,24.57
GILD,"Gilead Sciences, Inc.",146.74000549316406,0.42,13.0,11.5,9.5,12.5,12.0,5.0,63.5,False,67.72478959350556,0.91,136.9115005493164,131.46939379374186,133.74173940022786,132.09046466827394,0.9304,0.0537,9.87
CTAS,Cintas Corporation,207.39999389648438,1.77,20.0,7.0,8.0,12.5,10.5,5.0,63.0,False,62.81015494008939,0.88,203.84869613647462,188.85848185221354,182.54813804626465,185.13708061218261,0.6973,0.0176,21.42
AXON,"Axon Enterprise, Inc.",597.5900268554688,-4.8,15.5,10.0,8.0,12.5,12.0,5.0,63.0,False,52.79087255509355,0.68,589.4140075683594,531.4696695963542,480.28516794840493,506.22000137329104,0.5525,0.0046,33.18
BKR,Baker Hughes Company,61.98500061035156,-0.57,12.0,11.5,9.0,12.5,13.0,5.0,63.0,False,51.53671708189116,0.71,62.3324520111084,59.937920252482094,61.20996430714925,57.44312364578247,0.4587,0.0718,-2.61
PDD,PDD Holdings Inc.,87.06999969482422,-1.48,20.5,16.0,2.5,12.5,6.0,5.0,62.5,False,48.78559099029878,2.16,88.7819995880127,84.59933306376139,91.9988332748413,100.33159996032715,0.3184,0.5781,3.11
KHC,The Kraft Heinz Company,25.670000076293945,0.35,8.0,14.5,6.5,12.5,15.0,5.0,61.5,False,52.853414754340356,0.77,25.664499855041505,24.7225243250529,23.55949633916219,23.489765176773073,0.5016,0.1068,8.85
PYPL,"PayPal Holdings, Inc.",61.68000030517578,0.21,12.0,14.0,7.0,12.5,10.5,5.0,61.0,False,69.46943126102177,0.75,59.59599990844727,50.78013648986816,48.53178354899089,51.22788558959961,0.8365,0.0838,38.29
XEL,Xcel Energy Inc.,77.33000183105469,1.35,16.5,10.0,7.5,12.5,9.0,5.0,60.5,False,43.361323605786126,1.09,78.23000068664551,78.96799227396647,79.24933986663818,78.02812049865723,0.2787,-0.1637,-2.0
QCOM,QUALCOMM Incorporated,158.52999877929688,-1.38,14.0,17.5,6.0,12.5,5.5,5.0,60.5,False,41.528893303879585,0.94,160.02949981689454,185.41878967285157,171.61437873840333,167.21176765441894,0.4259,0.0615,-36.61
SNPS,"Synopsys, Inc.",394.510009765625,-0.84,20.5,13.0,6.0,12.5,3.5,5.0,60.5,False,41.68773162782617,0.98,400.7325012207031,428.86383361816405,441.8929178873698,445.9969512939453,0.3845,0.0468,-17.05
DASH,"DoorDash, Inc.",229.05999755859375,2.49,17.0,7.0,8.5,12.5,10.0,5.0,60.0,False,73.17004240248815,0.86,210.7115005493164,186.95983403523763,175.68695844014485,187.46940017700194,0.9502,0.0516,43.8
MNST,Monster Beverage Corporation,48.91999816894531,2.36,25.5,8.5,8.0,12.5,0.5,5.0,60.0,False,42.85478612112609,1.32,66.26550045013428,82.2560001373291,80.09808336893717,78.92840015411377,0.3207,0.0175,-44.4
IDXX,"IDEXX Laboratories, Inc.",559.510009765625,0.46,25.0,7.0,8.5,12.5,1.5,5.0,59.5,False,48.54194091917602,0.6,568.467007446289,560.4186686197917,565.6126663208008,614.2898486328126,0.3547,0.0206,-0.71
CRWD,"CrowdStrike Holdings, Inc.",190.67999267578125,-0.66,13.0,5.5,6.5,12.5,16.5,5.0,59.0,False,42.0119962335448,0.94,204.7714988708496,190.6778325398763,153.97670783996583,139.0768249130249,0.2639,0.0099,4.34
CCEP,Coca-Cola Europacific Partners ,110.12000274658203,1.96,16.0,5.5,5.5,12.5,14.0,5.0,58.5,False,60.5106603463755,0.93,108.1310001373291,103.21866671244304,98.87885958353678,96.2282794189453,0.775,0.0325,21.42
CPRT,"Copart, Inc.",33.2599983215332,-1.6,18.5,7.0,6.5,12.5,5.0,5.0,54.5,False,65.75622487787061,0.75,30.697999954223633,29.852500089009602,31.757666810353598,34.81735010147095,0.8497,0.0325,1.5
TTWO,"Take-Two Interactive Software, ",233.5,-2.55,10.5,8.5,8.0,12.5,9.5,5.0,54.0,False,43.21441145288288,1.17,242.69499816894532,236.94566650390624,224.88033332824708,228.6069500732422,0.0854,0.0288,4.17
EXC,Exelon Corporation,44.34000015258789,1.28,7.0,8.5,9.0,12.5,11.0,5.0,53.0,False,39.838679272879055,0.69,45.465500068664554,45.99914970397949,46.38704725901286,45.55814445495606,0.148,-0.0588,-1.93
AEP,American Electric Power Company,121.9800033569336,0.86,8.5,10.0,7.5,12.5,9.0,5.0,52.5,False,34.976213372757925,0.99,125.66471252441406,129.31114908854167,129.78791173299155,125.03905811309815,0.1173,-0.0903,-2.97
CRWV,"CoreWeave, Inc.",86.25,-1.82,15.0,11.5,5.0,12.5,3.0,5.0,52.0,False,46.7912006480554,0.57,88.4515007019043,92.5240000406901,95.83587481180827,91.80657497406006,0.4566,-0.1911,-21.25
FER,Ferrovial N.V.,62.7400016784668,-0.15,10.0,7.0,8.0,12.5,8.0,5.0,50.5,False,39.824157658763376,0.78,64.59725036621094,65.7905834197998,66.37738841374716,66.53824235916137,0.1846,0.0197,-7.75
RKLB,Rocket Lab Corporation,68.27999877929688,-5.91,15.0,10.0,5.5,12.5,2.0,5.0,50.0,False,38.42326142160475,0.77,74.13999977111817,87.19600009918213,86.92816670735677,78.78477514266967,0.291,-0.0058,-52.41
CEG,Constellation Energy Corporatio,273.42999267578125,0.2,15.0,5.5,6.0,12.5,6.0,5.0,50.0,False,53.708700006317876,0.94,270.0988464355469,262.7408729553223,279.1563190460205,298.42368385314944,0.6167,-0.0684,-4.83
CMCSA,Comcast Corporation,27.020000457763672,0.63,9.5,5.5,8.5,12.5,8.0,5.0,49.0,False,67.28990751266733,0.65,25.426500129699708,24.054194990793864,25.7548508644104,26.3419939994812,0.9125,0.1324,10.13
MSTR,Strategy Inc,122.62999725341797,2.83,11.5,11.5,3.0,12.5,3.0,5.0,46.5,False,67.96299208286858,1.86,99.76800003051758,104.87549947102865,128.9445832570394,143.33280002593995,1.172,-0.4636,-22.92
TSLA,"Tesla, Inc.",348.95001220703125,-3.83,13.5,7.0,5.5,12.5,2.5,5.0,46.0,False,51.350581220403924,1.12,330.1284973144531,372.29349822998046,382.32791595458986,402.84384979248046,0.7878,0.0035,-19.93
WMT,Walmart Inc.,106.48999786376953,2.69,10.5,7.0,7.0,12.5,2.5,5.0,44.5,False,38.32857561397668,1.24,111.70373840332032,113.77866490681966,119.775954246521,117.98277599334716,0.1263,0.0106,-7.78
WBD,"Warner Bros. Discovery, Inc. - ",28.700000762939453,0.53,5.0,5.5,7.0,12.5,8.0,5.0,43.0,False,70.53714484997299,1.02,27.089999961853028,26.77383337020874,27.03733334541321,27.027900009155275,0.8552,0.2247,6.26
