ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
AMGN,Amgen Inc.,379.7799987792969,0.91,27.0,13.0,7.5,12.5,13.5,5.0,78.5,False,35.83643890610911,1.23,415.80499877929685,392.05762532552086,365.04494756062826,356.18531005859376,0.1861,0.0421,8.7
SHOP,Shopify Inc.,128.60000610351562,-1.05,30.0,13.0,8.0,12.5,9.5,5.0,78.0,False,40.60172808404416,0.9,140.8125,132.8650001525879,123.48850021362304,130.44905006408692,0.1942,0.0096,12.64
MDLZ,"Mondelez International, Inc.",62.040000915527344,-0.51,23.0,14.5,8.0,12.5,15.0,5.0,78.0,False,48.09461712235293,1.06,62.53949966430664,61.583878962198895,60.59991502761841,58.72994585037232,0.3663,0.0284,1.33
LRCX,Lam Research Corporation,269.30999755859375,0.03,30.0,17.0,6.0,12.5,7.5,5.0,78.0,False,36.07699562324312,1.34,298.92150115966797,319.7699996948242,305.1733842213949,266.3390689849854,0.068,0.0092,-28.15
ROP,"Roper Technologies, Inc.",374.760009765625,-0.28,28.5,15.5,7.0,12.5,9.5,5.0,78.0,False,35.69186446052005,1.0,404.69450225830076,382.5349817911784,361.7923637390137,372.5991975402832,0.049,0.0611,13.3
ASML,ASML Holding N.V. - New York Re,1629.6700439453125,1.71,30.0,17.0,6.0,12.5,7.5,5.0,78.0,False,42.874767429956876,1.19,1692.9155151367188,1740.0508646647136,1645.952875773112,1503.1540286254883,0.2281,0.0135,-7.43
ROST,"Ross Stores, Inc.",229.47999572753906,2.08,29.0,11.5,8.0,12.5,10.0,5.0,76.0,False,46.23732252763599,0.92,230.62028732299805,232.78792495727538,228.56802113850912,214.11622955322267,0.4404,0.0273,0.58
BKNG,Booking Holdings Inc. Common St,170.52000427246094,-0.51,30.0,16.0,7.5,12.5,4.5,5.0,75.5,False,29.266554869197705,1.13,191.49567947387695,190.59741668701173,179.68833440144857,184.22208877563477,0.1729,0.0603,-5.69
CSX,CSX Corporation,47.900001525878906,0.0,23.5,11.5,8.0,12.5,15.0,5.0,75.5,False,35.268229817169,1.01,49.7048454284668,49.71337687174479,47.10806926091512,43.500604515075686,0.1582,0.022,4.28
ALAB,"Astera Labs, Inc.",293.55999755859375,9.06,30.0,11.5,4.5,12.5,11.5,5.0,75.0,False,50.38630353963453,1.22,285.06149978637694,325.96274922688804,285.0352493921916,230.4965497970581,0.6484,0.0018,-26.6
ARM,Arm Holdings plc,264.8999938964844,8.57,28.0,14.5,3.0,12.5,12.0,5.0,75.0,False,53.99511335143713,1.57,248.02100067138673,273.6696657816569,263.3247080485026,206.587474861145,0.9204,0.0047,-26.23
KDP,Keurig Dr Pepper Inc.,31.43000030517578,-1.16,18.5,14.5,7.5,12.5,17.0,5.0,75.0,False,47.899947990264515,1.18,31.995499897003175,31.362798722585044,29.92552270889282,29.04075448036194,0.1826,0.1077,0.81
ADSK,"Autodesk, Inc.",218.63999938964844,-0.76,30.0,17.5,7.0,12.5,2.5,5.0,74.5,False,41.606009904961816,0.7,236.85399932861327,227.55466588338217,229.5829165140788,243.9378498840332,0.2713,0.0691,13.51
NXPI,NXP Semiconductors N.V.,227.9499969482422,4.1,30.0,17.5,4.5,12.5,4.5,5.0,74.0,False,48.78060360555185,1.63,224.31465835571288,247.48917032877605,257.95955518086754,242.96622619628906,0.764,0.0618,-22.13
VRTX,Vertex Pharmaceuticals Incorpor,516.3400268554688,0.6,21.5,11.5,8.0,12.5,15.5,5.0,74.0,False,45.31187451915264,0.96,536.1020050048828,508.9558344523112,474.1208340962728,469.74039993286135,0.1919,0.0201,8.66
META,"Meta Platforms, Inc.",682.3099975585938,1.34,18.5,20.5,9.5,12.5,8.0,5.0,74.0,False,73.97271383074053,0.88,608.6140014648438,602.1026621500652,607.2059229532878,623.4142599487304,0.9076,0.0124,22.35
ADP,"Automatic Data Processing, Inc.",272.239990234375,-0.35,20.0,11.5,9.0,12.5,15.5,5.0,73.5,False,50.48887481762866,0.88,276.6011734008789,260.20336252848307,235.00747655232746,234.42198173522948,0.3315,0.0485,24.62
FANG,"Diamondback Energy, Inc.",196.94000244140625,1.23,30.0,4.0,5.5,12.5,15.5,5.0,72.5,False,45.35202834886841,1.72,202.7925003051758,195.14615071614583,194.4458398183187,181.34376831054686,0.1867,0.0913,7.93
ADBE,Adobe Inc.,252.6699981689453,0.87,24.0,17.5,6.0,12.5,7.5,5.0,72.5,False,44.290977924789686,0.97,270.1240005493164,247.86799901326498,243.9553332010905,265.3578000640869,0.2018,0.0909,28.54
APP,Applovin Corporation,321.6000061035156,-1.52,30.0,17.5,5.0,12.5,2.5,5.0,72.5,False,45.150819984619524,0.98,315.4269958496094,385.9934987386068,431.92766723632815,476.8946757507324,0.6711,0.0294,-30.83
PANW,"Palo Alto Networks, Inc.",375.05999755859375,-0.16,16.5,14.5,8.0,12.5,15.5,5.0,72.0,False,57.92513961885141,0.96,353.54199981689453,348.0753331502279,283.1854996999105,239.6992500305176,0.7762,0.0138,31.48
TRI,Thomson Reuters Corp,99.4800033569336,-1.81,27.0,14.0,3.5,12.5,9.5,5.0,71.5,False,47.164387749925474,0.84,103.64599990844727,97.4528746287028,91.65842730204264,98.32538288116456,0.2531,0.0489,23.65
KLAC,KLA Corporation,168.97999572753906,0.97,24.5,14.5,6.0,12.5,9.0,5.0,71.5,False,38.58775969857266,1.11,177.9099998474121,203.0236333211263,196.41997680664062,173.64976806640624,0.1776,0.0119,-29.65
NBIS,Nebius Group N.V.,217.99000549316406,4.12,18.5,17.5,2.5,12.5,15.5,5.0,71.5,False,49.86367048791011,1.99,217.2245002746582,215.90000025431314,201.95958366394044,160.08812538146972,0.5167,-0.1622,-16.05
PEP,"Pepsico, Inc.",133.66000366210938,-0.51,28.0,12.5,9.0,12.5,4.5,5.0,71.5,False,34.65475682728295,1.32,138.2640808105469,137.94555943806967,142.86915321350097,145.3675058746338,0.032,0.0429,-5.05
MNST,Monster Beverage Corporation,44.5099983215332,-0.13,26.0,10.0,7.0,12.5,10.5,5.0,71.0,False,43.77779480059133,0.96,45.39600028991699,46.922583452860515,44.06654176712036,42.06792507171631,0.3872,0.0193,-6.0
MPWR,"Monolithic Power Systems, Inc.",1169.5799560546875,1.91,30.0,17.5,5.5,12.5,0.5,5.0,71.0,False,38.61057972066416,1.39,1234.1779907226562,1312.2881978352864,1399.589306640625,1259.7562774658204,0.2241,0.0077,-18.37
NFLX,"Netflix, Inc.",75.30999755859375,-1.44,25.5,17.0,6.0,12.5,4.5,5.0,70.5,False,43.14417893326715,1.05,79.33250007629394,75.51499964396159,82.59924971262613,85.66844974517822,0.0802,0.081,4.83
DASH,"DoorDash, Inc.",194.55999755859375,-1.12,20.5,14.0,7.0,12.5,11.5,5.0,70.5,False,36.117542389706216,0.76,216.25624923706056,202.16941680908204,182.62558352152507,188.60805000305174,0.1479,0.0611,9.35
ODFL,"Old Dominion Freight Line, Inc.",175.08999633789062,0.42,30.0,11.5,7.0,12.5,4.5,5.0,70.5,False,24.974389556981592,0.88,189.69875106811523,209.92341893513998,211.91437149047852,197.95906059265135,0.137,0.0267,-19.94
SNPS,"Synopsys, Inc.",381.1700134277344,0.71,30.0,13.0,8.5,12.5,0.5,5.0,69.5,False,41.32463340436288,0.81,404.2845031738281,410.63416697184243,439.0421676635742,446.7445518493652,0.2548,0.0469,-17.84
SBUX,Starbucks Corporation,96.66999816894531,-0.69,22.5,14.0,8.0,12.5,7.5,5.0,69.5,False,30.58519021852439,1.07,103.35,104.1141586303711,101.52110226949056,97.25423774719238,0.0994,0.0278,-6.09
QCOM,QUALCOMM Incorporated,188.7100067138672,2.09,12.0,19.0,7.5,12.5,12.0,5.0,68.0,False,68.6523291645552,1.04,170.97954254150392,171.2090591430664,176.62155208587646,166.92638259887696,0.9505,0.0508,-3.89
MELI,"MercadoLibre, Inc.",1825.2099609375,-0.79,17.5,16.0,7.5,12.5,9.5,5.0,68.0,False,41.568112005299064,2.01,1925.6504821777344,1852.707655843099,1780.4709147135416,1854.3857501220702,0.0295,0.0038,9.98
CDNS,"Cadence Design Systems, Inc.",280.760009765625,0.31,30.0,13.0,7.0,12.5,0.5,5.0,68.0,False,32.92376533287906,0.84,305.7915008544922,334.6578338623047,339.6755839029948,326.21830017089843,0.237,0.0208,-24.61
FAST,Fastenal Company,49.18000030517578,0.31,19.0,7.0,9.0,12.5,15.0,5.0,67.5,False,47.77802632458348,0.84,49.69799976348877,48.581728808085124,46.74812568028768,45.37603677749634,0.3641,0.0162,6.9
CTAS,Cintas Corporation,197.9600067138672,-0.75,20.5,7.0,8.0,12.5,14.5,5.0,67.5,False,44.39046840753435,0.88,201.6619987487793,196.39125111897786,184.27485783894858,186.64787887573243,0.155,0.0185,16.11
LITE,Lumentum Holdings Inc.,893.6099853515625,-2.81,14.5,17.5,7.0,12.5,10.5,5.0,67.0,False,50.92709206984201,1.19,897.6027587890625,830.6859181722006,858.1447092692057,710.6628756713867,0.4785,0.0028,6.06
MCHP,Microchip Technology Incorporat,70.81999969482422,1.77,22.0,17.5,5.5,12.5,4.0,5.0,66.5,False,41.576898546768106,1.01,73.08058052062988,78.91214663187662,82.89946409861247,77.43807903289795,0.1519,0.0355,-22.96
ALNY,"Alnylam Pharmaceuticals, Inc.",245.50999450683594,2.57,23.5,16.0,8.0,12.5,1.0,5.0,66.0,False,49.04087658265487,0.58,246.32499923706055,258.5986663818359,280.89158299764,313.2454997253418,0.482,0.0083,-16.51
ISRG,"Intuitive Surgical, Inc.",383.5400085449219,0.33,25.0,11.5,6.0,12.5,6.0,5.0,66.0,False,56.093958668959466,1.04,370.8625015258789,380.1028325398763,410.41366551717124,455.9758499145508,0.8704,0.019,-4.55
PCAR,PACCAR Inc.,117.36000061035156,-0.73,15.0,16.0,6.5,12.5,9.5,5.0,64.5,False,28.51467991282847,1.27,124.43699951171875,126.465505472819,121.79781252543131,119.97485874176026,0.0275,0.0315,0.55
INTC,Intel Corporation,108.80000305175781,7.67,13.0,17.0,5.0,12.5,12.0,5.0,64.5,False,62.0120508024697,1.58,95.04450073242188,101.88349990844726,98.72499993642171,76.81294996261596,1.0052,0.0085,-17.36
GILD,"Gilead Sciences, Inc.",150.88999938964844,2.17,12.5,11.5,9.5,12.5,12.5,5.0,63.5,False,64.66512111188118,1.27,146.69356689453124,136.79314206441242,133.8810629526774,133.5265879058838,0.9388,0.0522,21.24
REGN,"Regeneron Pharmaceuticals, Inc.",789.4500122070312,1.92,15.0,14.0,8.0,12.5,8.5,5.0,63.0,False,49.26709020243219,1.16,810.5084991455078,740.5044219970703,713.9304809570312,731.9652990722657,0.2689,0.0377,26.78
HON,Honeywell International Inc.,206.49000549316406,-0.56,27.5,7.0,7.5,12.5,3.5,5.0,63.0,False,38.71861927289462,1.14,210.33300018310547,225.6335355122884,228.89512201944987,228.2865193939209,0.3472,0.0399,-13.17
PYPL,"PayPal Holdings, Inc.",52.939998626708984,0.44,12.5,16.0,6.0,12.5,11.0,5.0,63.0,False,41.19445196524467,0.68,56.027244567871094,54.25087699890137,49.81588204701742,50.44754117965698,0.3041,0.0977,24.93
IDXX,"IDEXX Laboratories, Inc.",506.4800109863281,-1.39,27.0,10.0,6.0,12.5,2.5,5.0,63.0,False,34.58548813929151,0.9,532.9155014038085,551.6391698201497,556.9445004781087,598.5265989685058,0.1706,0.0228,-7.77
CRWD,"CrowdStrike Holdings, Inc.",245.6999969482422,1.8,16.0,7.0,8.0,12.5,14.0,5.0,62.5,False,65.41078125537769,1.01,213.49000091552733,202.94912490844726,169.83893737792968,146.411224899292,0.9259,0.0079,46.03
COST,Costco Wholesale Corporation,893.9299926757812,0.02,23.0,7.0,8.0,12.5,6.5,5.0,62.0,False,35.17126402791716,1.14,926.5124938964843,937.977587890625,968.0188654581706,958.2916604614257,0.1495,0.0175,-6.84
TMUS,"T-Mobile US, Inc.",166.4499969482422,-5.57,21.5,17.5,2.5,12.5,2.5,5.0,61.5,False,34.21205399860264,1.66,180.25144958496094,180.1672561645508,184.8898535410563,191.3581928253174,-0.2771,0.0635,-7.4
LIN,Linde plc,458.4800109863281,-0.78,17.5,13.0,9.0,12.5,4.5,5.0,61.5,False,30.12988067024564,1.19,476.4819137573242,495.6980962117513,498.909706624349,479.6428921508789,0.0942,0.0197,-10.81
INTU,Intuit Inc.,313.1300048828125,-1.57,17.5,15.5,6.0,12.5,4.5,5.0,61.0,False,41.56384478497831,1.04,339.9624984741211,314.2763277689616,335.94427655537925,411.93715782165526,0.1462,0.0759,19.93
MAR,Marriott International,334.0,-0.29,18.5,11.5,7.5,12.5,5.5,5.0,60.5,False,39.39985576491244,0.66,342.3675018310547,358.3134287516276,361.41636912027997,345.1296545410156,0.3116,0.0237,-12.74
GEHC,GE HealthCare Technologies Inc.,64.44499969482422,1.5,23.0,11.5,6.0,12.5,2.5,5.0,60.5,False,34.00720237969618,1.54,69.0827501296997,67.6671662012736,66.81106338500976,72.1980341720581,0.2194,0.054,-0.61
KHC,The Kraft Heinz Company,24.729999542236328,0.0,8.0,14.5,8.0,12.5,12.0,5.0,60.0,False,48.38269310139081,0.5,24.918430137634278,24.908550675710043,23.611945343017577,23.256428480148315,0.3813,0.1108,9.53
ORLY,"O'Reilly Automotive, Inc.",84.88999938964844,1.45,17.0,11.5,7.5,12.5,6.0,5.0,59.5,False,40.26883901083603,1.34,87.41550064086914,88.4890007019043,89.94058335622152,91.59054996490478,0.1687,0.0229,-3.34
PDD,PDD Holdings Inc.,77.7300033569336,-1.31,17.0,16.0,5.0,12.5,4.0,5.0,59.5,False,34.34292340027788,0.8,82.55299949645996,84.28966636657715,89.226833152771,96.57334999084473,0.1972,0.6746,2.63
CCEP,Coca-Cola Europacific Partners ,100.4800033569336,-2.19,16.5,8.5,4.0,12.5,9.5,5.0,56.0,False,35.01638931766267,2.02,106.2724998474121,106.14899978637695,100.13620300292969,97.65159580230713,-0.0116,0.0358,1.7
XEL,Xcel Energy Inc.,73.62999725341797,1.27,16.5,10.0,7.5,12.5,4.0,5.0,55.5,False,39.05455728353728,0.91,75.32800331115723,77.69826723734538,78.0800797144572,77.13715339660645,0.2023,-0.1719,-8.89
AXON,"Axon Enterprise, Inc.",453.5,-3.19,17.5,11.5,5.5,12.5,2.5,5.0,54.5,False,36.26594987994797,0.99,536.2865005493164,550.8436681111654,481.885834757487,503.4321011352539,0.1674,0.006,-0.71
TSLA,"Tesla, Inc.",366.20001220703125,2.27,13.5,10.0,5.5,12.5,7.5,5.0,54.0,False,54.81477427961257,0.98,358.64349975585935,359.21399841308596,377.8108327229818,397.6549996948242,0.7217,0.0033,-2.48
BKR,Baker Hughes Company,56.564998626708984,0.44,12.0,11.5,7.5,12.5,4.5,5.0,53.0,False,30.142205846993733,1.2,61.34174976348877,59.620338122049965,61.50674819946289,58.567860488891604,0.0721,0.0786,0.7
CPRT,"Copart, Inc.",29.65999984741211,-3.76,17.0,7.0,5.5,12.5,6.0,5.0,53.0,False,40.31919214808501,1.01,32.332000160217284,30.21933348973592,31.3860834757487,34.09050012588501,-0.0108,0.0322,-2.43
TTWO,"Take-Two Interactive Software, ",210.6199951171875,-0.56,12.5,11.5,7.5,12.5,2.0,5.0,51.0,False,36.029303784563865,0.98,222.17449874877929,236.1998326619466,226.85408312479655,226.85095001220702,0.2255,0.0319,-10.67
AEP,American Electric Power Company,121.62000274658203,0.77,8.5,10.0,8.0,12.5,7.0,5.0,51.0,False,39.751117780358676,1.4,122.99900016784667,128.09776077270507,128.9414373397827,125.38086807250977,0.2672,-0.0906,-9.2
CEG,Constellation Energy Corporatio,262.79998779296875,1.26,17.0,5.5,6.0,12.5,4.5,5.0,50.5,False,40.76270736584156,1.31,278.79624938964844,267.54660466512047,275.3561776479085,292.543120803833,0.1594,-0.0712,-1.78
RKLB,Rocket Lab Corporation,67.81999969482422,6.47,15.0,10.0,4.5,12.5,2.5,5.0,49.5,False,50.126519590852965,1.28,65.3954999923706,73.72233352661132,86.10741662979126,80.35442516326904,0.6925,-0.0058,-20.59
MSTR,Strategy Inc,132.25,4.81,11.5,11.5,5.5,12.5,3.5,5.0,49.5,False,56.02279593822624,0.67,129.5675006866455,106.80450007120768,127.82608337402344,137.12990016937255,0.5851,-0.4299,40.5
EXC,Exelon Corporation,42.63999938964844,0.47,7.0,10.0,8.5,12.5,6.0,5.0,49.0,False,37.33753410982767,0.78,43.45636768341065,45.08542709350586,45.319772466023764,45.01732717514038,0.1599,-0.0611,-8.22
FER,Ferrovial N.V.,54.650001525878906,-0.85,13.5,4.0,7.0,12.5,6.0,5.0,48.0,False,26.882685857661656,1.07,58.213250160217285,62.90225016276042,65.42982161839804,66.03738952636719,0.192,0.0226,-21.4
WMT,Walmart Inc.,106.79000091552734,-0.66,10.5,7.0,8.0,12.5,4.5,5.0,47.5,False,46.19990830622592,0.7,105.8940990447998,110.40173314412435,117.40317217508952,118.2365380859375,0.6253,0.0084,-10.05
WBD,"Warner Bros. Discovery, Inc. - ",28.239999771118164,0.61,5.5,5.5,7.0,12.5,11.0,5.0,46.5,False,55.77997445847469,1.42,28.36750011444092,27.230333423614503,27.15033337275187,27.484700031280518,0.3952,0.2283,3.82
CRWV,"CoreWeave, Inc.",79.87999725341797,-4.16,15.0,11.5,0.0,12.5,0.0,5.0,44.0,True,42.43570942767439,3.38,86.62700042724609,86.34200032552083,96.69562486012777,92.05597499847413,0.1528,-0.2063,-20.82
CMCSA,Comcast Corporation,22.90999984741211,-3.46,11.0,5.5,6.0,12.5,4.0,5.0,44.0,False,30.499380954184602,1.49,25.907999992370605,24.71972764333089,25.248768949508666,26.442839279174805,-0.1027,0.1562,2.57
