ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
TMUS,"T-Mobile US, Inc.",183.3800048828125,3.53,21.5,17.5,8.0,14.0,9.5,5.0,75.5,False,53.182458990090176,0.58,180.48350143432617,182.78792521158854,192.42278798421225,195.57512008666993,0.6037,0.0576,-4.68
KLAC,KLA Corporation,209.3699951171875,0.54,21.0,14.5,7.0,14.0,13.5,5.0,75.0,False,52.01344903851255,0.71,199.1255012512207,216.82298380533854,189.88068669637045,166.15448970794677,0.6891,0.0096,20.29
ADBE,Adobe Inc.,270.489990234375,4.54,23.5,17.5,7.0,14.0,8.0,5.0,75.0,False,63.634608500249975,0.91,248.14849700927735,233.8548324584961,241.92641626993816,272.785899810791,0.8162,0.0857,6.08
CDNS,"Cadence Design Systems, Inc.",323.7699890136719,0.2,30.0,8.5,8.5,14.0,9.0,5.0,75.0,False,36.31717404936304,0.88,334.25799865722655,365.038666788737,336.6002502441406,327.7346000671387,0.0894,0.0181,-4.24
PAYX,"Paychex, Inc.",125.4000015258789,4.18,24.0,13.0,8.5,14.0,10.0,5.0,74.5,False,72.37444467192965,0.78,117.05044059753418,105.55995928446451,97.93654740651449,101.0502279663086,0.9711,,34.11
TRI,Thomson Reuters Corp,106.06999969482422,3.37,27.0,11.5,5.0,14.0,11.5,5.0,74.0,False,59.56776112594628,0.39,98.95400009155273,89.85691706339519,90.51748460133871,102.97934337615966,0.774,0.0459,22.35
MCHP,Microchip Technology Incorporat,77.69000244140625,-2.2,22.0,17.5,8.0,14.0,7.5,5.0,74.0,False,45.44503810794875,0.64,78.83150024414063,87.45144958496094,81.9988803545634,75.60558948516845,0.4227,0.0324,-14.95
WDAY,"Workday, Inc.",206.4499969482422,17.78,24.5,17.5,2.5,14.0,10.0,5.0,73.5,False,75.1517487192481,3.21,161.3269992828369,142.4161657969157,135.58158283233644,162.85459957122802,1.0669,0.0612,59.62
META,"Meta Platforms, Inc.",594.969970703125,2.78,20.0,20.5,9.0,14.0,5.0,5.0,73.5,False,49.15950397476261,0.66,597.4784942626953,600.3095815022787,612.9382349650065,627.6209390258789,0.4767,0.0142,-1.18
PEP,"Pepsico, Inc.",140.6199951171875,1.38,26.5,12.5,8.5,14.0,6.5,5.0,73.0,False,53.65543070077445,0.81,138.55799942016603,140.96645584106446,147.95123964945475,147.15461601257323,0.72,0.0408,-5.5
ODFL,"Old Dominion Freight Line, Inc.",215.72999572753906,1.5,27.5,7.0,9.0,14.0,10.5,5.0,73.0,False,46.18348454008158,0.65,221.08350067138673,224.05600255330404,212.07675387064617,191.27782180786133,0.3544,0.0217,5.65
KDP,Keurig Dr Pepper Inc.,31.1200008392334,5.28,18.5,14.5,7.5,14.0,13.0,5.0,72.5,False,54.50765355536807,0.96,30.437500190734863,30.73347765604655,29.10623205502828,28.407074956893922,0.7371,0.1088,8.64
ISRG,"Intuitive Surgical, Inc.",401.2699890136719,0.0,25.0,11.5,10.0,14.0,6.0,5.0,71.5,False,59.62972592552734,0.58,365.2719985961914,397.99649810791016,432.97566579182944,477.7246504211426,0.9154,0.0182,-9.13
NFLX,"Netflix, Inc.",78.23999786376953,5.43,25.5,14.5,6.0,14.0,6.0,5.0,71.0,False,62.04196446773862,0.93,72.32449913024902,76.95566596984864,85.33174940745036,89.36056476593018,1.0155,0.0779,-12.41
NBIS,Nebius Group N.V.,255.0399932861328,-1.6,17.5,17.5,4.5,14.0,12.0,5.0,70.5,False,60.828437190691595,1.35,200.77600173950196,221.81750030517577,178.4675422668457,145.69447551727296,0.9958,-0.0887,28.98
MRVL,"Marvell Technology, Inc.",222.17999267578125,2.35,19.0,15.5,7.0,14.0,10.0,5.0,70.5,False,53.74684554715715,0.82,200.83999938964843,234.32560907999675,177.87470766703288,140.71332180023194,0.8301,0.0114,26.08
MELI,"MercadoLibre, Inc.",1828.25,-0.0,17.5,14.0,10.0,14.0,9.5,5.0,70.0,False,49.77333414695329,0.8,1847.9504943847655,1745.6628316243489,1744.4558339436849,1881.7561010742188,0.3823,0.0038,14.63
GEHC,GE HealthCare Technologies Inc.,73.79000091552734,2.09,21.5,11.5,10.0,14.0,8.0,5.0,70.0,False,67.39936873878601,0.41,67.19085578918457,64.91668059031169,68.03266871770224,72.88474870681763,0.8569,0.0472,20.03
ADP,"Automatic Data Processing, Inc.",276.2300109863281,2.56,19.5,11.5,9.0,14.0,10.5,5.0,69.5,False,66.73296649769185,0.7,263.0659996032715,240.1869364420573,222.98591321309408,232.8116233062744,0.8002,0.0478,26.26
ORLY,"O'Reilly Automotive, Inc.",92.58000183105469,0.58,17.0,11.5,9.0,14.0,12.5,5.0,69.0,False,57.541755118816695,0.61,89.95250053405762,88.99050013224284,90.75758323669433,92.73749984741211,0.7303,0.021,0.72
FAST,Fastenal Company,51.34000015258789,-1.69,17.0,7.0,10.0,14.0,15.5,5.0,68.5,False,65.60581714190788,0.88,48.421796798706055,46.638904889424644,45.782327524820964,44.186502056121824,0.7704,0.0156,18.48
HON,Honeywell International Inc.,233.99000549316406,-0.57,26.0,7.0,9.0,14.0,6.5,5.0,67.5,False,46.66660546290359,0.61,239.76800003051758,234.8534734090169,235.8795302073161,227.61810913085938,0.3106,0.0352,2.74
ALNY,"Alnylam Pharmaceuticals, Inc.",227.1199951171875,1.42,23.5,16.0,7.0,14.0,2.0,5.0,67.5,False,39.24057271063991,0.64,243.80299758911133,278.2215003967285,296.3995001475016,337.9538500213623,0.3594,0.0089,-22.83
REGN,"Regeneron Pharmaceuticals, Inc.",805.969970703125,1.0,14.5,14.0,10.0,14.0,10.0,5.0,67.5,False,78.77954140451723,0.8,729.7914947509765,664.4581665039062,704.617551167806,717.8438101196289,0.8295,0.0369,28.06
IDXX,"IDEXX Laboratories, Inc.",566.9299926757812,-0.64,25.0,7.0,8.5,14.0,7.5,5.0,67.0,False,49.09738524093597,0.83,568.1535064697266,560.6498352050781,570.9839157104492,617.9781481933594,0.4814,0.0204,3.74
PCAR,PACCAR Inc.,130.72000122070312,-0.26,13.5,14.0,8.0,14.0,12.5,5.0,67.0,False,53.17399646860852,0.78,131.43263931274413,122.26630452473958,120.47053915659586,116.5856075668335,0.4443,0.0282,19.83
MAR,Marriott International,352.5299987792969,-0.58,18.5,11.5,10.0,14.0,7.5,5.0,66.5,False,41.657519262941726,0.55,363.8824966430664,374.5867492675781,358.8695172627767,338.17724899291994,0.2689,0.0224,-1.52
INTU,Intuit Inc.,358.2900085449219,7.04,23.0,17.5,5.5,14.0,1.0,5.0,66.0,False,72.03768385063532,1.23,314.9860015869141,298.935381825765,353.72328249613446,448.87552742004397,1.0272,0.0534,-9.97
PANW,"Palo Alto Networks, Inc.",396.0,2.32,14.5,10.0,10.0,14.0,12.0,5.0,65.5,False,72.80045423110195,0.75,349.6749984741211,314.24999872843426,243.66083285013835,221.57644989013673,0.9525,0.0111,64.91
INTC,Intel Corporation,104.55999755859375,3.58,13.0,17.0,6.5,14.0,10.0,5.0,65.5,False,53.40941396402547,0.93,96.45099906921386,110.77499949137369,88.64574975967408,69.82984992980957,0.8214,0.0089,-5.63
DASH,"DoorDash, Inc.",216.25999450683594,1.77,18.5,7.0,8.5,14.0,12.0,5.0,65.0,False,67.92262018294171,0.76,196.94949951171876,179.65916697184244,172.93387514750162,188.66955017089845,0.8344,0.0546,39.84
QCOM,QUALCOMM Incorporated,164.7899932861328,1.05,14.0,17.5,7.0,14.0,7.5,5.0,65.0,False,46.26095991115524,0.62,163.49250030517578,192.74068069458008,170.43115412394206,167.76195350646972,0.5418,0.0592,-15.44
LIN,Linde plc,478.20001220703125,-0.26,16.0,13.0,9.5,14.0,7.5,5.0,65.0,False,33.81520926258747,0.9,497.54100036621094,509.83646291097006,503.0365898132324,473.72698348999023,0.1316,0.0189,-5.21
MNST,Monster Beverage Corporation,46.68000030517578,1.52,26.0,8.5,7.0,14.0,4.5,5.0,65.0,False,12.00884159669873,1.46,87.96499996185302,90.89349994659423,84.2575001080831,80.8377501487732,-0.0678,0.0184,-47.28
WMT,Walmart Inc.,115.72000122070312,-0.25,19.5,7.0,8.5,14.0,11.0,5.0,65.0,False,58.21522559212111,0.76,112.07799987792968,115.53499946594238,120.96736011505126,117.9624800491333,0.9564,0.0075,-13.77
CTAS,Cintas Corporation,200.6999969482422,-1.38,20.5,7.0,9.5,14.0,8.5,5.0,64.5,False,52.856598448035264,0.57,204.87349853515624,185.7591657002767,182.80716819763182,184.95824867248535,0.2643,0.0182,16.55
GILD,"Gilead Sciences, Inc.",138.13999938964844,1.67,13.0,11.5,10.0,14.0,10.0,5.0,63.5,False,61.81168707838282,0.65,132.62050018310546,130.11939125061036,133.89160346984863,131.1897941970825,1.081,0.057,6.55
PDD,PDD Holdings Inc.,84.16999816894531,-5.47,20.5,16.0,4.0,14.0,4.0,5.0,63.5,False,42.210206984536,1.46,87.54450035095215,85.26449979146322,92.98233337402344,102.02709987640381,0.2414,0.598,-13.53
XEL,Xcel Energy Inc.,78.9800033569336,0.48,16.5,10.0,8.5,14.0,9.5,5.0,63.5,False,51.23158638949446,0.75,78.7400001525879,79.10805600484213,79.47164452870688,78.04754348754882,0.5445,-0.1603,-0.19
BKR,Baker Hughes Company,63.439998626708984,-1.31,10.5,11.5,9.0,14.0,13.5,5.0,63.5,False,62.15134249295392,0.87,59.87275981903076,60.126811790466306,61.22526610692342,56.86163358688354,0.7854,0.0701,-2.74
KHC,The Kraft Heinz Company,25.3799991607666,3.47,8.0,14.5,6.5,14.0,15.0,5.0,63.0,False,50.20472302388761,0.77,25.82249984741211,24.494024244944253,23.462509202957154,23.425811586380004,0.362,0.108,11.0
AXON,"Axon Enterprise, Inc.",615.5900268554688,2.64,14.0,10.0,8.0,14.0,12.0,5.0,63.0,False,59.01252274052329,0.84,551.3050048828125,505.8070027669271,474.51441853841146,510.4323011779785,0.8514,0.0044,56.9
TTWO,"Take-Two Interactive Software, ",241.91000366210938,-0.45,10.5,8.5,9.0,14.0,14.5,5.0,61.5,False,50.19882777534765,0.75,241.1824981689453,235.54766693115235,223.0596668243408,229.0746001434326,0.5273,0.0278,1.58
PYPL,"PayPal Holdings, Inc.",60.59000015258789,2.35,12.0,14.0,8.0,14.0,8.5,5.0,61.5,False,74.83029134870465,0.73,57.7769998550415,48.75945943196614,47.62155335744222,51.48323278427124,0.9827,0.0853,38.69
SNPS,"Synopsys, Inc.",411.75,-0.14,20.5,13.0,7.0,14.0,1.0,5.0,60.5,False,51.39529131668621,0.73,392.46899871826173,441.06333312988284,443.3014180501302,447.5256011962891,0.8137,0.0449,-16.63
CRWD,"CrowdStrike Holdings, Inc.",225.52999877929688,1.69,10.5,7.0,9.0,14.0,14.0,5.0,59.5,False,69.83164286711674,0.76,200.2504997253418,186.06579106648763,147.55956217447917,136.7220624923706,0.8911,0.0084,46.24
CCEP,Coca-Cola Europacific Partners ,107.4800033569336,0.37,16.0,5.5,5.5,14.0,12.5,5.0,58.5,False,53.76003656614217,0.97,107.50400009155274,101.57616678873698,98.83947359720865,95.50036975860596,0.4973,0.0333,17.0
CRWV,"CoreWeave, Inc.",106.29000091552734,-1.34,15.0,11.5,1.0,14.0,12.0,5.0,58.5,False,63.76118156851916,1.56,82.10650024414062,93.72433319091797,95.48595809936523,93.0989249420166,0.9939,-0.146,6.49
CPRT,"Copart, Inc.",29.389999389648438,1.38,20.5,7.0,6.5,14.0,4.5,5.0,57.5,False,51.81132980823288,0.75,28.913500118255616,29.913500118255616,31.99475016593933,35.17740008354187,0.6068,0.0353,-11.26
AEP,American Electric Power Company,125.37999725341797,0.59,8.5,10.0,10.0,14.0,9.0,5.0,56.5,False,40.9394934163562,0.55,128.18406372070314,129.7610678354899,130.12947514851888,124.72634029388428,0.3046,-0.0878,-2.01
RKLB,Rocket Lab Corporation,80.0999984741211,-1.32,15.0,10.0,4.5,14.0,6.0,5.0,54.5,False,53.00168857492629,0.85,71.23700008392333,94.41483313242594,86.61233336130778,78.31582517623902,0.8168,-0.0051,-37.08
FER,Ferrovial N.V.,64.51000213623047,-2.17,10.0,7.0,8.5,14.0,9.5,5.0,54.0,False,46.33035901271018,0.86,64.46200065612793,66.3268336613973,66.91861483256022,66.48677127838135,0.5083,0.0191,-3.99
TSLA,"Tesla, Inc.",339.9599914550781,3.8,15.0,10.0,6.5,14.0,2.5,5.0,53.0,False,47.71830866054765,0.85,331.0679992675781,381.53983205159506,385.7191660563151,406.6302000427246,0.5886,0.0036,-15.87
EXC,Exelon Corporation,45.599998474121094,0.84,7.0,8.5,10.0,14.0,8.0,5.0,52.5,False,47.08231756413659,0.48,46.042999839782716,46.01046911875407,46.56566781997681,45.58262977600098,0.3708,-0.0572,3.16
CMCSA,Comcast Corporation,26.18000030517578,2.79,9.5,5.5,10.0,14.0,8.0,5.0,52.0,False,65.63002564062822,0.56,24.28100004196167,23.859377098083495,25.98356548945109,26.306826000213622,0.9225,0.1367,7.0
WBD,"Warner Bros. Discovery, Inc. - ",27.75,0.36,5.5,5.5,7.0,14.0,13.0,5.0,50.0,False,66.39717377164459,1.02,26.24000015258789,26.630666732788086,27.055916674931844,26.79750002861023,1.0364,0.2324,2.44
CEG,Constellation Energy Corporatio,278.6400146484375,-0.01,15.0,5.5,7.0,14.0,3.0,5.0,49.5,False,60.35972533304694,0.79,267.5110008239746,264.400917561849,282.1543446858724,302.60106994628904,0.8389,-0.0671,6.89
MSTR,Strategy Inc,97.0999984741211,2.39,11.5,11.5,3.5,14.0,2.5,5.0,48.0,False,47.78358926325662,1.14,96.60900001525879,111.19533284505208,130.4065830866496,149.08085025787352,0.5472,-0.5907,-41.02
